Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.00399017333984375
SSR,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.013670921325683594
SR3,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.002481222152709961
MIOSR,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6842753887176514
MIOSR-Opt,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.66363525390625
MIOSR-Build,1.3703509847201238,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01809239387512207
Preprocessing,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.0033049583435058594
E-STLSQ,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.1774733066558838
STLSQ,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.00429987907409668
SSR,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.014231443405151367
SR3,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.0024247169494628906
MIOSR,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.7012438774108887
MIOSR-Opt,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.681769609451294
MIOSR-Build,2.268625044390925,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.017126798629760742
Preprocessing,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.003919363021850586
E-STLSQ,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.19822311401367188
STLSQ,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.004990339279174805
SSR,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01558542251586914
SR3,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.002755880355834961
MIOSR,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.8686816692352295
MIOSR-Opt,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.8487718105316162
MIOSR-Build,3.7557236426468257,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.0171353816986084
Preprocessing,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.005098581314086914
E-STLSQ,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.26309823989868164
STLSQ,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.004168987274169922
SSR,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01750779151916504
SR3,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6124505996704102
MIOSR,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.741771936416626
MIOSR-Opt,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.7204465866088867
MIOSR-Build,6.217625127083679,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01753520965576172
Preprocessing,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.007467508316040039
E-STLSQ,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.4800546169281006
STLSQ,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.010483980178833008
SSR,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.022467374801635742
SR3,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.1077432632446289
MIOSR,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6813249588012695
MIOSR-Opt,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6591944694519043
MIOSR-Build,10.293319184075452,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.017817974090576172
Preprocessing,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.009588003158569336
E-STLSQ,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6417267322540283
STLSQ,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01160573959350586
SSR,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.027122974395751953
SR3,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.07888555526733398
MIOSR,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6850879192352295
MIOSR-Opt,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6612880229949951
MIOSR-Build,17.040657431039403,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.018094778060913086
Preprocessing,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.014415264129638672
E-STLSQ,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.9989433288574219
STLSQ,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.016577482223510742
SSR,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.03733348846435547
SR3,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.11918282508850098
MIOSR,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.7059457302093506
MIOSR-Opt,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6793813705444336
MIOSR-Build,28.210920159872682,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.018227100372314453
Preprocessing,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.021965980529785156
E-STLSQ,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",1.5424692630767822
STLSQ,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.02783989906311035
SSR,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.06272029876708984
SR3,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.1558704376220703
MIOSR,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.7091970443725586
MIOSR-Opt,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.677109956741333
MIOSR-Build,46.70336338180629,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.01918792724609375
Preprocessing,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.03706932067871094
E-STLSQ,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",2.3719775676727295
STLSQ,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.04169940948486328
SSR,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.08370447158813477
SR3,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.18674230575561523
MIOSR,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6887407302856445
MIOSR-Opt,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.6486232280731201
MIOSR-Build,77.31772444188466,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.020334482192993164
Preprocessing,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.05696821212768555
E-STLSQ,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",3.6501870155334473
STLSQ,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.06592416763305664
SSR,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.13379311561584473
SR3,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.28997230529785156
MIOSR,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.777493953704834
MIOSR-Opt,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.7223997116088867
MIOSR-Build,128.0,0.002,0.002,33,10,"(0.00912686841358351, 0.9749449912423356)",0.022282123565673828
