Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.0038688182830810547
SSR,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.016528844833374023
SR3,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.002873659133911133
MIOSR,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7615807056427002
MIOSR-Opt,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7379024028778076
MIOSR-Build,2.268625044390925,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.02065277099609375
Preprocessing,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.00455474853515625
E-STLSQ,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.2419300079345703
STLSQ,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.005335330963134766
SSR,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.01642155647277832
SR3,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.002874612808227539
MIOSR,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.8359329700469971
MIOSR-Opt,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.8129684925079346
MIOSR-Build,3.7557236426468257,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.01983165740966797
Preprocessing,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.005773782730102539
E-STLSQ,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.3072638511657715
STLSQ,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.006326198577880859
SSR,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.018825769424438477
SR3,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.05534625053405762
MIOSR,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.8147175312042236
MIOSR-Opt,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.790045976638794
MIOSR-Build,6.217625127083679,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.020395755767822266
Preprocessing,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.007639884948730469
E-STLSQ,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.5581068992614746
STLSQ,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.011437654495239258
SSR,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.02572941780090332
SR3,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.023207902908325195
MIOSR,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6793904304504395
MIOSR-Opt,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6563267707824707
MIOSR-Build,10.293319184075452,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.018393993377685547
Preprocessing,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.01034688949584961
E-STLSQ,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7575662136077881
STLSQ,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.0162508487701416
SSR,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.03385806083679199
SR3,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.01985788345336914
MIOSR,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7257161140441895
MIOSR-Opt,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6999678611755371
MIOSR-Build,17.040657431039403,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.01914811134338379
Preprocessing,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.016405344009399414
E-STLSQ,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",1.2121708393096924
STLSQ,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.019436120986938477
SSR,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.04275989532470703
SR3,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.026618003845214844
MIOSR,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7136023044586182
MIOSR-Opt,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6838090419769287
MIOSR-Build,28.210920159872682,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.02020859718322754
Preprocessing,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.023739099502563477
E-STLSQ,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",1.837679147720337
STLSQ,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.03481173515319824
SSR,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.06969189643859863
SR3,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.04431796073913574
MIOSR,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.8193325996398926
MIOSR-Opt,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7843122482299805
MIOSR-Build,46.70336338180629,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.020598888397216797
Preprocessing,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.045594215393066406
E-STLSQ,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",3.0944018363952637
STLSQ,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.04813575744628906
SSR,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.10764503479003906
SR3,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.06912446022033691
MIOSR,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.7367022037506104
MIOSR-Opt,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6911602020263672
MIOSR-Build,77.31772444188466,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.023598670959472656
Preprocessing,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.061298370361328125
E-STLSQ,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",4.711395502090454
STLSQ,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.07347416877746582
SSR,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.1633927822113037
SR3,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.10810470581054688
MIOSR,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.737023115158081
MIOSR-Opt,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.6737675666809082
MIOSR-Build,128.0,0.002,0.002,42,10,"(-0.8639510912854572, 0.868958379197316)",0.025387048721313477
