Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,46.70336338180629,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.14753031730651855
MIOSR,46.70336338180629,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.6948528289794922
MIOSR-Opt,46.70336338180629,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.6629726886749268
MIOSR-Build,46.70336338180629,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.019230365753173828
Preprocessing,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.035811424255371094
E-STLSQ,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",2.5465247631073
STLSQ,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.04913592338562012
SSR,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.09527039527893066
SR3,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.2154521942138672
MIOSR,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.7362687587738037
MIOSR-Opt,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.6922688484191895
MIOSR-Build,77.31772444188466,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.021854639053344727
Preprocessing,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.05867624282836914
E-STLSQ,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",3.9621567726135254
STLSQ,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.06841421127319336
SSR,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.14652132987976074
SR3,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.3388240337371826
MIOSR,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.7667877674102783
MIOSR-Opt,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.7084078788757324
MIOSR-Build,128.0,0.002,0.002,26,10,"(-0.35948195835245284, 0.9435349534022565)",0.02307915687561035
