Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.003491640090942383
SSR,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.015650272369384766
SR3,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.0027375221252441406
MIOSR,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7303938865661621
MIOSR-Opt,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7105562686920166
MIOSR-Build,3.7557236426468257,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.017167329788208008
Preprocessing,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.004952430725097656
E-STLSQ,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.25167202949523926
STLSQ,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.004013538360595703
SSR,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.017297029495239258
SR3,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.0030159950256347656
MIOSR,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6987299919128418
MIOSR-Opt,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6785807609558105
MIOSR-Build,6.217625127083679,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.017077922821044922
Preprocessing,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.006704807281494141
E-STLSQ,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.47252440452575684
STLSQ,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.008666276931762695
SSR,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.02101731300354004
SR3,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.06851506233215332
MIOSR,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6881253719329834
MIOSR-Opt,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6651425361633301
MIOSR-Build,10.293319184075452,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.01837897300720215
Preprocessing,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.01043558120727539
E-STLSQ,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6440210342407227
STLSQ,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.01200723648071289
SSR,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.028767108917236328
SR3,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.05407905578613281
MIOSR,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6745913028717041
MIOSR-Opt,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6502139568328857
MIOSR-Build,17.040657431039403,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.018328189849853516
Preprocessing,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.013748407363891602
E-STLSQ,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",1.0145516395568848
STLSQ,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.01645040512084961
SSR,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.0389714241027832
SR3,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.06868147850036621
MIOSR,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6752777099609375
MIOSR-Opt,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.6474213600158691
MIOSR-Build,28.210920159872682,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.019052982330322266
Preprocessing,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.02219557762145996
E-STLSQ,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",1.6171839237213135
STLSQ,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.027802705764770508
SSR,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.06006669998168945
SR3,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.09644722938537598
MIOSR,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7312750816345215
MIOSR-Opt,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.698493242263794
MIOSR-Build,46.70336338180629,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.019817590713500977
Preprocessing,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.03619956970214844
E-STLSQ,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",2.4313900470733643
STLSQ,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.041402578353881836
SSR,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.08721017837524414
SR3,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.13317203521728516
MIOSR,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7500901222229004
MIOSR-Opt,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7072000503540039
MIOSR-Build,77.31772444188466,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.021602153778076172
Preprocessing,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.06073427200317383
E-STLSQ,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",3.9839823246002197
STLSQ,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.06812143325805664
SSR,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.146989107131958
SR3,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.19740533828735352
MIOSR,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.8110649585723877
MIOSR-Opt,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.7544150352478027
MIOSR-Build,128.0,0.002,0.002,24,10,"(1.0652348955874371, -0.27338239096761224)",0.023967981338500977
