Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,10.293319184075452,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.7166574001312256
MIOSR-Opt,10.293319184075452,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.6941094398498535
MIOSR-Build,10.293319184075452,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.01800084114074707
Preprocessing,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.00984954833984375
E-STLSQ,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.6669738292694092
STLSQ,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.013971090316772461
SSR,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.030112266540527344
SR3,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.04295921325683594
MIOSR,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.734574556350708
MIOSR-Opt,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.709265947341919
MIOSR-Build,17.040657431039403,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.019220352172851562
Preprocessing,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.01499795913696289
E-STLSQ,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",1.0504631996154785
STLSQ,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.01774883270263672
SSR,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.03910565376281738
SR3,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.049437761306762695
MIOSR,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.7275111675262451
MIOSR-Opt,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.6999039649963379
MIOSR-Build,28.210920159872682,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.018818378448486328
Preprocessing,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.02282571792602539
E-STLSQ,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",1.7458767890930176
STLSQ,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.03155088424682617
SSR,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.06671977043151855
SR3,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.07223916053771973
MIOSR,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.8180544376373291
MIOSR-Opt,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.7835707664489746
MIOSR-Build,46.70336338180629,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.02088165283203125
Preprocessing,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.03725862503051758
E-STLSQ,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",2.73541522026062
STLSQ,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.044133901596069336
SSR,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.09148645401000977
SR3,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.10684776306152344
MIOSR,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.8271877765655518
MIOSR-Opt,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.784374475479126
MIOSR-Build,77.31772444188466,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.02090287208557129
Preprocessing,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.05917787551879883
E-STLSQ,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",4.200287580490112
STLSQ,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.06885075569152832
SSR,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.15567445755004883
SR3,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.19739627838134766
MIOSR,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.8352541923522949
MIOSR-Opt,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.7746067047119141
MIOSR-Build,128.0,0.002,0.002,21,10,"(0.8529595973294734, 0.2696076204632413)",0.024969816207885742
