Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.5508267879486084
MIOSR-Opt,1.3703509847201238,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.5300512313842773
MIOSR-Build,1.3703509847201238,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.018259763717651367
Preprocessing,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.003696441650390625
E-STLSQ,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.19561195373535156
STLSQ,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.003503084182739258
SSR,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.014866828918457031
SR3,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.00254058837890625
MIOSR,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.5466444492340088
MIOSR-Opt,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.5252788066864014
MIOSR-Build,2.268625044390925,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.01865220069885254
Preprocessing,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.004405498504638672
E-STLSQ,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.21278142929077148
STLSQ,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.00526118278503418
SSR,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.015900850296020508
SR3,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.002733945846557617
MIOSR,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7933378219604492
MIOSR-Opt,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7713651657104492
MIOSR-Build,3.7557236426468257,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.01912236213684082
Preprocessing,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0052127838134765625
E-STLSQ,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.29381608963012695
STLSQ,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.007601261138916016
SSR,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.018535614013671875
SR3,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0034117698669433594
MIOSR,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7543132305145264
MIOSR-Opt,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7333405017852783
MIOSR-Build,6.217625127083679,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.017627716064453125
Preprocessing,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.007188320159912109
E-STLSQ,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.5170435905456543
STLSQ,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.010881185531616211
SSR,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.022852420806884766
SR3,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0838613510131836
MIOSR,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7887933254241943
MIOSR-Opt,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7642033100128174
MIOSR-Build,10.293319184075452,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.01986980438232422
Preprocessing,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.010550498962402344
E-STLSQ,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7693841457366943
STLSQ,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.014690399169921875
SSR,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.0300900936126709
SR3,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.054723262786865234
MIOSR,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7336761951446533
MIOSR-Opt,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7088961601257324
MIOSR-Build,17.040657431039403,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.018662691116333008
Preprocessing,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.014896392822265625
E-STLSQ,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",1.1762638092041016
STLSQ,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.017903804779052734
SSR,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.04784584045410156
SR3,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.08598446846008301
MIOSR,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.722393274307251
MIOSR-Opt,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.6931133270263672
MIOSR-Build,28.210920159872682,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.019804000854492188
Preprocessing,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.023481130599975586
E-STLSQ,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",1.7326481342315674
STLSQ,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.029661178588867188
SSR,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.06508326530456543
SR3,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.11515569686889648
MIOSR,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7170844078063965
MIOSR-Opt,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.6789546012878418
MIOSR-Build,46.70336338180629,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.02196049690246582
Preprocessing,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.040364980697631836
E-STLSQ,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",2.8917295932769775
STLSQ,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.05025672912597656
SSR,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.10593819618225098
SR3,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.1511375904083252
MIOSR,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.819765567779541
MIOSR-Opt,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.7694365978240967
MIOSR-Build,77.31772444188466,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.02312159538269043
Preprocessing,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.06059575080871582
E-STLSQ,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",4.254995346069336
STLSQ,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.07387256622314453
SSR,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.1631312370300293
SR3,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.24550557136535645
MIOSR,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.8616139888763428
MIOSR-Opt,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.8016726970672607
MIOSR-Build,128.0,0.002,0.002,9,10,"(0.9988116634336831, 0.06519763539813941)",0.02565479278564453
