Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.013621330261230469
SR3,1.3703509847201238,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0024323463439941406
MIOSR,1.3703509847201238,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.5296237468719482
MIOSR-Opt,1.3703509847201238,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.5090534687042236
MIOSR-Build,1.3703509847201238,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.017906665802001953
Preprocessing,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0035321712493896484
E-STLSQ,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.19174671173095703
STLSQ,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.005465507507324219
SSR,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.01556396484375
SR3,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0025436878204345703
MIOSR,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.6209144592285156
MIOSR-Opt,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.5996303558349609
MIOSR-Build,2.268625044390925,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.018557071685791016
Preprocessing,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.004571437835693359
E-STLSQ,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.2260439395904541
STLSQ,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.005423307418823242
SSR,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.01608443260192871
SR3,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.003050088882446289
MIOSR,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7569313049316406
MIOSR-Opt,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7361431121826172
MIOSR-Build,3.7557236426468257,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.018023967742919922
Preprocessing,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.005389690399169922
E-STLSQ,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.30466270446777344
STLSQ,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.00452733039855957
SSR,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.019153356552124023
SR3,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0036804676055908203
MIOSR,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.78542160987854
MIOSR-Opt,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7628068923950195
MIOSR-Build,6.217625127083679,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.018995046615600586
Preprocessing,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.007443666458129883
E-STLSQ,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.5646741390228271
STLSQ,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.010624408721923828
SSR,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.025031089782714844
SR3,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.09402775764465332
MIOSR,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7274258136749268
MIOSR-Opt,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7041833400726318
MIOSR-Build,10.293319184075452,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.018714189529418945
Preprocessing,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.01133275032043457
E-STLSQ,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.8178455829620361
STLSQ,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.016166210174560547
SSR,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.030376434326171875
SR3,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0721893310546875
MIOSR,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7691845893859863
MIOSR-Opt,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7434413433074951
MIOSR-Build,17.040657431039403,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.019093751907348633
Preprocessing,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.015796184539794922
E-STLSQ,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",1.2378807067871094
STLSQ,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.016797304153442383
SSR,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.041007041931152344
SR3,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.08782100677490234
MIOSR,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.8201577663421631
MIOSR-Opt,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7922613620758057
MIOSR-Build,28.210920159872682,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.019355058670043945
Preprocessing,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.02325129508972168
E-STLSQ,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",1.6986467838287354
STLSQ,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.028164386749267578
SSR,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.06227469444274902
SR3,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.11977624893188477
MIOSR,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.8189256191253662
MIOSR-Opt,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7818124294281006
MIOSR-Build,46.70336338180629,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.022739171981811523
Preprocessing,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.03852653503417969
E-STLSQ,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",2.6893279552459717
STLSQ,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.04680466651916504
SSR,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.1029963493347168
SR3,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.1658473014831543
MIOSR,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.8192062377929688
MIOSR-Opt,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7769548892974854
MIOSR-Build,77.31772444188466,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.021451234817504883
Preprocessing,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.05883669853210449
E-STLSQ,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",4.238584041595459
STLSQ,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.07159733772277832
SSR,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.1487574577331543
SR3,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.16890859603881836
MIOSR,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.8151998519897461
MIOSR-Opt,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.7572355270385742
MIOSR-Build,128.0,0.002,0.002,45,10,"(1.0223308429005877, -0.07069684921146581)",0.0247344970703125
