Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0022034645080566406
MIOSR,1.3703509847201238,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.703697919845581
MIOSR-Opt,1.3703509847201238,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.684551477432251
MIOSR-Build,1.3703509847201238,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.016910552978515625
Preprocessing,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0032792091369628906
E-STLSQ,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.187089204788208
STLSQ,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0033464431762695312
SSR,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.014880657196044922
SR3,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0024580955505371094
MIOSR,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.711461067199707
MIOSR-Opt,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6917152404785156
MIOSR-Build,2.268625044390925,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.017269134521484375
Preprocessing,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.003923654556274414
E-STLSQ,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.20860552787780762
STLSQ,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.005022525787353516
SSR,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.015676021575927734
SR3,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.002947092056274414
MIOSR,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.8241534233093262
MIOSR-Opt,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.8040156364440918
MIOSR-Build,3.7557236426468257,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.01721501350402832
Preprocessing,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.005100727081298828
E-STLSQ,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.2546670436859131
STLSQ,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.005934476852416992
SSR,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.017536640167236328
SR3,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0033147335052490234
MIOSR,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7105908393859863
MIOSR-Opt,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6892759799957275
MIOSR-Build,6.217625127083679,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.018042802810668945
Preprocessing,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.006672859191894531
E-STLSQ,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.49933290481567383
STLSQ,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.009488105773925781
SSR,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.022733449935913086
SR3,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.08531355857849121
MIOSR,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7180359363555908
MIOSR-Opt,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6941351890563965
MIOSR-Build,10.293319184075452,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.01882648468017578
Preprocessing,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.010576486587524414
E-STLSQ,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6694798469543457
STLSQ,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.013833761215209961
SSR,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.02773308753967285
SR3,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.05459403991699219
MIOSR,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6728096008300781
MIOSR-Opt,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6496086120605469
MIOSR-Build,17.040657431039403,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.017525672912597656
Preprocessing,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.014229059219360352
E-STLSQ,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",1.0301337242126465
STLSQ,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.01659703254699707
SSR,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.03745603561401367
SR3,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.04114508628845215
MIOSR,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6976611614227295
MIOSR-Opt,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6711406707763672
MIOSR-Build,28.210920159872682,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.018171310424804688
Preprocessing,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.02217864990234375
E-STLSQ,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",1.6274642944335938
STLSQ,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.030603885650634766
SSR,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.05974626541137695
SR3,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.04927635192871094
MIOSR,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7044134140014648
MIOSR-Opt,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6713838577270508
MIOSR-Build,46.70336338180629,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.019327402114868164
Preprocessing,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.03526616096496582
E-STLSQ,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",2.541074514389038
STLSQ,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.04375123977661133
SSR,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.09370160102844238
SR3,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.07361125946044922
MIOSR,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7164731025695801
MIOSR-Opt,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.6743078231811523
MIOSR-Build,77.31772444188466,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.021325111389160156
Preprocessing,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.05927133560180664
E-STLSQ,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",4.08944296836853
STLSQ,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.0668802261352539
SSR,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.14088773727416992
SR3,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.10719108581542969
MIOSR,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7987000942230225
MIOSR-Opt,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.7437500953674316
MIOSR-Build,128.0,0.002,0.002,15,10,"(0.4883565782007872, -0.6827742922863325)",0.022245168685913086
