Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,17.040657431039403,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.7222063541412354
MIOSR-Build,17.040657431039403,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.018198728561401367
Preprocessing,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.014281749725341797
E-STLSQ,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",1.0147814750671387
STLSQ,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.01784348487854004
SSR,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.03833746910095215
SR3,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.09628462791442871
MIOSR,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.7148849964141846
MIOSR-Opt,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.6876652240753174
MIOSR-Build,28.210920159872682,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.018927574157714844
Preprocessing,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.02259969711303711
E-STLSQ,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",1.5215189456939697
STLSQ,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.028867721557617188
SSR,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.05830979347229004
SR3,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.12324142456054688
MIOSR,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.7271854877471924
MIOSR-Opt,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.6953635215759277
MIOSR-Build,46.70336338180629,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.01909351348876953
Preprocessing,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.035574913024902344
E-STLSQ,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",2.3762707710266113
STLSQ,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.0444788932800293
SSR,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.09540867805480957
SR3,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.2060379981994629
MIOSR,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.8771636486053467
MIOSR-Opt,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.8354966640472412
MIOSR-Build,77.31772444188466,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.02103424072265625
Preprocessing,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.057024478912353516
E-STLSQ,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",3.8777053356170654
STLSQ,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.06699180603027344
SSR,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.14347100257873535
SR3,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.23140978813171387
MIOSR,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.879802942276001
MIOSR-Opt,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.822573184967041
MIOSR-Build,128.0,0.002,0.002,48,10,"(1.1885732439696202, 0.13114616575541957)",0.02321791648864746
