Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,6.217625127083679,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7478592395782471
MIOSR-Build,6.217625127083679,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.021753787994384766
Preprocessing,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.007200956344604492
E-STLSQ,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.5516633987426758
STLSQ,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.010025262832641602
SSR,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.024801015853881836
SR3,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.13554596900939941
MIOSR,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7211666107177734
MIOSR-Opt,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.6976315975189209
MIOSR-Build,10.293319184075452,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.018705129623413086
Preprocessing,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.010721206665039062
E-STLSQ,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.8045539855957031
STLSQ,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.014077901840209961
SSR,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.03246593475341797
SR3,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.04192018508911133
MIOSR,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7408411502838135
MIOSR-Opt,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7153995037078857
MIOSR-Build,17.040657431039403,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.0192716121673584
Preprocessing,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.01810598373413086
E-STLSQ,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",1.3630867004394531
STLSQ,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.019518136978149414
SSR,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.04289078712463379
SR3,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.05472612380981445
MIOSR,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7613470554351807
MIOSR-Opt,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.729193925857544
MIOSR-Build,28.210920159872682,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.021779775619506836
Preprocessing,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.02515268325805664
E-STLSQ,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",2.0158450603485107
STLSQ,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.032950639724731445
SSR,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.07610702514648438
SR3,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.09824872016906738
MIOSR,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7467072010040283
MIOSR-Opt,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7072741985321045
MIOSR-Build,46.70336338180629,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.023227930068969727
Preprocessing,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.04667830467224121
E-STLSQ,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",3.0727970600128174
STLSQ,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.04916238784790039
SSR,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.11430811882019043
SR3,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.13649582862854004
MIOSR,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7597107887268066
MIOSR-Opt,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.7123525142669678
MIOSR-Build,77.31772444188466,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.02389836311340332
Preprocessing,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.06670737266540527
E-STLSQ,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",4.682320833206177
STLSQ,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.08169245719909668
SSR,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.17442989349365234
SR3,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.2091691493988037
MIOSR,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.9029290676116943
MIOSR-Opt,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.8304998874664307
MIOSR-Build,128.0,0.002,0.002,6,10,"(0.716160539348134, -0.5710968250992338)",0.029422760009765625
