Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",1.1913013458251953
STLSQ,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.020090103149414062
SSR,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.042906999588012695
SR3,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.13333535194396973
MIOSR,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7392473220825195
MIOSR-Opt,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7081460952758789
MIOSR-Build,28.210920159872682,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.021425962448120117
Preprocessing,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.027603864669799805
E-STLSQ,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",1.8729298114776611
STLSQ,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.032167673110961914
SSR,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.06605744361877441
SR3,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.08924102783203125
MIOSR,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7559254169464111
MIOSR-Opt,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7203216552734375
MIOSR-Build,46.70336338180629,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.021339893341064453
Preprocessing,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.04047513008117676
E-STLSQ,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",3.182898998260498
STLSQ,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.05321455001831055
SSR,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.12548446655273438
SR3,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.18611860275268555
MIOSR,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.8174974918365479
MIOSR-Opt,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7692902088165283
MIOSR-Build,77.31772444188466,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.02464437484741211
Preprocessing,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.062319278717041016
E-STLSQ,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",4.912868499755859
STLSQ,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.08565545082092285
SSR,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.1897430419921875
SR3,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.2494659423828125
MIOSR,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.8490290641784668
MIOSR-Opt,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.7828004360198975
MIOSR-Build,128.0,0.002,0.002,2,10,"(-0.7020933927588789, 0.298626161093504)",0.027634382247924805
