Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,1.3703509847201238,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.01829385757446289
Preprocessing,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.003419637680053711
E-STLSQ,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.1812748908996582
STLSQ,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0033121109008789062
SSR,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.014722585678100586
SR3,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0024933815002441406
MIOSR,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6928939819335938
MIOSR-Opt,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6723499298095703
MIOSR-Build,2.268625044390925,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.017961502075195312
Preprocessing,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.004312276840209961
E-STLSQ,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.2254171371459961
STLSQ,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0036242008209228516
SSR,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.015645265579223633
SR3,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0028121471405029297
MIOSR,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7629332542419434
MIOSR-Opt,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7424557209014893
MIOSR-Build,3.7557236426468257,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.017702102661132812
Preprocessing,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0054166316986083984
E-STLSQ,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.2556736469268799
STLSQ,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.004175424575805664
SSR,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.017704010009765625
SR3,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.03716301918029785
MIOSR,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.736562967300415
MIOSR-Opt,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7155585289001465
MIOSR-Build,6.217625127083679,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.017548084259033203
Preprocessing,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.006810188293457031
E-STLSQ,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.5099048614501953
STLSQ,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.009778738021850586
SSR,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.02271723747253418
SR3,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.05333375930786133
MIOSR,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6654658317565918
MIOSR-Opt,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6423914432525635
MIOSR-Build,10.293319184075452,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.01859116554260254
Preprocessing,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.010050296783447266
E-STLSQ,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.78078293800354
STLSQ,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.014049768447875977
SSR,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.033323049545288086
SR3,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.06500792503356934
MIOSR,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7283861637115479
MIOSR-Opt,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7033576965332031
MIOSR-Build,17.040657431039403,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.018613576889038086
Preprocessing,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.015342473983764648
E-STLSQ,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",1.1158113479614258
STLSQ,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.020486831665039062
SSR,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.04272651672363281
SR3,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.07740545272827148
MIOSR,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7492971420288086
MIOSR-Opt,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7208197116851807
MIOSR-Build,28.210920159872682,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.019211530685424805
Preprocessing,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.02317070960998535
E-STLSQ,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",1.7349133491516113
STLSQ,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.031276702880859375
SSR,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.06844687461853027
SR3,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.11328911781311035
MIOSR,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7101733684539795
MIOSR-Opt,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6750609874725342
MIOSR-Build,46.70336338180629,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.020647287368774414
Preprocessing,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.03924965858459473
E-STLSQ,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",2.7607545852661133
STLSQ,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.04521059989929199
SSR,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.09428095817565918
SR3,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.15737557411193848
MIOSR,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7429232597351074
MIOSR-Opt,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.6970968246459961
MIOSR-Build,77.31772444188466,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.022692203521728516
Preprocessing,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.06313061714172363
E-STLSQ,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",4.3066322803497314
STLSQ,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.0720975399017334
SSR,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.1558058261871338
SR3,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.14469408988952637
MIOSR,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.8410272598266602
MIOSR-Opt,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.7839698791503906
MIOSR-Build,128.0,0.002,0.002,32,10,"(0.5918058879147966, -0.7256221871756616)",0.02415156364440918
