Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.007157564163208008
E-STLSQ,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.5335338115692139
STLSQ,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.011952400207519531
SSR,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.024560213088989258
SR3,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.03846001625061035
MIOSR,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7807300090789795
MIOSR-Opt,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7567486763000488
MIOSR-Build,10.293319184075452,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.019315719604492188
Preprocessing,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.010740995407104492
E-STLSQ,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.749408483505249
STLSQ,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.013844966888427734
SSR,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.029691219329833984
SR3,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.023527145385742188
MIOSR,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7330772876739502
MIOSR-Opt,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7082018852233887
MIOSR-Build,17.040657431039403,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.018840312957763672
Preprocessing,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.014892816543579102
E-STLSQ,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",1.2135648727416992
STLSQ,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.019701719284057617
SSR,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.04504227638244629
SR3,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.03249335289001465
MIOSR,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.8342618942260742
MIOSR-Opt,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.8042163848876953
MIOSR-Build,28.210920159872682,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.020364761352539062
Preprocessing,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.023141860961914062
E-STLSQ,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",2.035891056060791
STLSQ,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.033255577087402344
SSR,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.07274556159973145
SR3,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.053673505783081055
MIOSR,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7759068012237549
MIOSR-Opt,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7394464015960693
MIOSR-Build,46.70336338180629,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.021935462951660156
Preprocessing,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.043335676193237305
E-STLSQ,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",3.057767868041992
STLSQ,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.05428576469421387
SSR,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.11637115478515625
SR3,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.09139442443847656
MIOSR,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.820796012878418
MIOSR-Opt,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.7711076736450195
MIOSR-Build,77.31772444188466,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.024332284927368164
Preprocessing,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.06757354736328125
E-STLSQ,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",4.9378502368927
STLSQ,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.10471248626708984
SSR,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.20841217041015625
SR3,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.14099812507629395
MIOSR,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.8739197254180908
MIOSR-Opt,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.8048808574676514
MIOSR-Build,128.0,0.002,0.002,20,10,"(-1.019702788503497, -0.6304474628147155)",0.027458906173706055
