Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,1.3703509847201238,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.0025475025177001953
MIOSR,1.3703509847201238,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.5959377288818359
MIOSR-Opt,1.3703509847201238,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.5749599933624268
MIOSR-Build,1.3703509847201238,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.018251657485961914
Preprocessing,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.003490924835205078
E-STLSQ,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.20307707786560059
STLSQ,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.0035572052001953125
SSR,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.015185356140136719
SR3,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.002622842788696289
MIOSR,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7003359794616699
MIOSR-Opt,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.679358959197998
MIOSR-Build,2.268625044390925,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.01829218864440918
Preprocessing,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.004324674606323242
E-STLSQ,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.23951363563537598
STLSQ,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.004454612731933594
SSR,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.01650714874267578
SR3,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.003118276596069336
MIOSR,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.8310279846191406
MIOSR-Opt,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.8099043369293213
MIOSR-Build,3.7557236426468257,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.017791271209716797
Preprocessing,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.0051534175872802734
E-STLSQ,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.28409814834594727
STLSQ,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.004603862762451172
SSR,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.0188291072845459
SR3,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.003339529037475586
MIOSR,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.790747880935669
MIOSR-Opt,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7691488265991211
MIOSR-Build,6.217625127083679,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.018282651901245117
Preprocessing,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.007197141647338867
E-STLSQ,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.5612330436706543
STLSQ,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.012420654296875
SSR,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.02702045440673828
SR3,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.10136127471923828
MIOSR,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7998554706573486
MIOSR-Opt,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7734115123748779
MIOSR-Build,10.293319184075452,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.02122783660888672
Preprocessing,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.010369300842285156
E-STLSQ,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7924056053161621
STLSQ,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.017527341842651367
SSR,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.03019261360168457
SR3,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.07267332077026367
MIOSR,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7273993492126465
MIOSR-Opt,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7019305229187012
MIOSR-Build,17.040657431039403,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.018773794174194336
Preprocessing,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.01528620719909668
E-STLSQ,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",1.2410948276519775
STLSQ,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.023896217346191406
SSR,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.04491901397705078
SR3,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.0722496509552002
MIOSR,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.8012759685516357
MIOSR-Opt,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7713148593902588
MIOSR-Build,28.210920159872682,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.020789146423339844
Preprocessing,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.02398991584777832
E-STLSQ,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",1.9675025939941406
STLSQ,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.03425002098083496
SSR,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.07174897193908691
SR3,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.10959863662719727
MIOSR,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7427396774291992
MIOSR-Opt,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7057440280914307
MIOSR-Build,46.70336338180629,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.022831201553344727
Preprocessing,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.04015088081359863
E-STLSQ,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",2.8819706439971924
STLSQ,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.05024147033691406
SSR,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.11040401458740234
SR3,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.18862032890319824
MIOSR,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.8327088356018066
MIOSR-Opt,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.7815148830413818
MIOSR-Build,77.31772444188466,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.024769067764282227
Preprocessing,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.06648445129394531
E-STLSQ,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",4.889387130737305
STLSQ,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.08300113677978516
SSR,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.18349766731262207
SR3,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.2787144184112549
MIOSR,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.9035367965698242
MIOSR-Opt,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.835625171661377
MIOSR-Build,128.0,0.002,0.002,43,10,"(0.7907779367059243, 0.6976465233886018)",0.027059078216552734
