Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,1.3703509847201238,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7010276317596436
MIOSR-Build,1.3703509847201238,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.01846599578857422
Preprocessing,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0035409927368164062
E-STLSQ,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.20148277282714844
STLSQ,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.004037380218505859
SSR,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.01578235626220703
SR3,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0026268959045410156
MIOSR,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7441496849060059
MIOSR-Opt,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7226321697235107
MIOSR-Build,2.268625044390925,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.018712759017944336
Preprocessing,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.004136800765991211
E-STLSQ,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.24029231071472168
STLSQ,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.003809690475463867
SSR,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.015903234481811523
SR3,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.002783060073852539
MIOSR,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7989861965179443
MIOSR-Opt,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7782423496246338
MIOSR-Build,3.7557236426468257,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.017963647842407227
Preprocessing,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0054035186767578125
E-STLSQ,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.3206472396850586
STLSQ,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0045185089111328125
SSR,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.01844501495361328
SR3,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.003523588180541992
MIOSR,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7358455657958984
MIOSR-Opt,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7142765522003174
MIOSR-Build,6.217625127083679,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.017980098724365234
Preprocessing,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0069806575775146484
E-STLSQ,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.5100650787353516
STLSQ,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.010167121887207031
SSR,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.02424144744873047
SR3,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.087158203125
MIOSR,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7452282905578613
MIOSR-Opt,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7222826480865479
MIOSR-Build,10.293319184075452,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.018461227416992188
Preprocessing,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.010253190994262695
E-STLSQ,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.75649094581604
STLSQ,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.012147903442382812
SSR,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.03459978103637695
SR3,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.07104802131652832
MIOSR,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7090675830841064
MIOSR-Opt,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.6827077865600586
MIOSR-Build,17.040657431039403,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.019851207733154297
Preprocessing,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.016236543655395508
E-STLSQ,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",1.2961399555206299
STLSQ,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.021897315979003906
SSR,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.04524874687194824
SR3,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.08028268814086914
MIOSR,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7071511745452881
MIOSR-Opt,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.6782643795013428
MIOSR-Build,28.210920159872682,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.01983022689819336
Preprocessing,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.023843765258789062
E-STLSQ,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",1.8906240463256836
STLSQ,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.04485726356506348
SSR,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.0814056396484375
SR3,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.13450241088867188
MIOSR,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7673647403717041
MIOSR-Opt,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7315280437469482
MIOSR-Build,46.70336338180629,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.021226167678833008
Preprocessing,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.038068294525146484
E-STLSQ,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",2.765902280807495
STLSQ,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.04139542579650879
SSR,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.09196114540100098
SR3,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.10716700553894043
MIOSR,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7786383628845215
MIOSR-Opt,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.7376251220703125
MIOSR-Build,77.31772444188466,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.020775318145751953
Preprocessing,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.06137585639953613
E-STLSQ,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",4.256558895111084
STLSQ,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.07749724388122559
SSR,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.16760969161987305
SR3,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.14603805541992188
MIOSR,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.8712997436523438
MIOSR-Opt,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.8132903575897217
MIOSR-Build,128.0,0.002,0.002,29,10,"(0.5849561271017893, -0.6740168065726305)",0.023304462432861328
