Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,0.9389309106617063,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9203230949721909,0.8416527307593875,0.04794953571193078,-206.66397888396415,133.57783603804063,25.569720885710204,21.514939832083993,25.806297761546045,0.09302325581395349,4.0,31.0,8.0,7.656306982040405,0.3999823395608933,0.2,,
E-STLSQ,0.9389309106617063,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.2933533570245814,0.1501580519132931,0.49716850121143313,-1.8852049896787477,12.464445119739928,2.6721859587432637,2.272934348877711,2.3076695090180053,0.09090909090909091,2.0,10.0,10.0,33.92445206642151,0.7029732115325472,0.2,,
SR3,0.9389309106617063,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9654015991605994,-928310.5004982827,310054.36205973715,-32954587722.736534,530365.4099253396,480125.6307495112,90915.45802885739,32585.4821939578,0.02390438247011952,12.0,490.0,0.0,9.337041139602661,100.0,,0.03333333333333333,
SSR,0.9389309106617063,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9572787192658644,0.8879200996220159,0.03657195502745134,0.2871397627297113,4.323955348715586,0.8909394061912426,0.8096956023022621,0.7777777777777778,0.2631578947368421,5,7,7,2.6950795650482178,,"(0.2, 0.05, 0.05, 0.05, 0.05, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9586259184497989,0.8889380173909213,0.03625558853271414,0.7923183137907346,3.296511119569898,0.39388342841078894,0.6250538500595588,0.7777777777777778,0.7142857142857143,10,2,2,2799.1121225357056,,"(0, 0.01, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9526374849880731,0.9201484778717286,0.06152821764175954,-736.4631059300743,253.79688074982283,42.15910489927515,35.357074050607274,40.823705943816236,0.13559322033898305,8.0,47.0,4.0,7.728768348693848,0.3017114810529294,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.012684429079886409,-0.255252298868895,0.9048074705274277,-0.15648427287897446,7.377265890719424,1.3088731266019926,1.1510459187812443,1.0,0.0,0.0,4.0,12.0,39.826340198516846,0.9319395762340775,0.2,,
SR3,1.2866648980094317,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.958600625448445,-1226794.3421750483,1164312.8638203552,-1147003550.232735,104154.35718867656,96055.43443676544,18424.292615954524,7023.1996069241995,0.023809523809523808,12.0,492.0,0.0,11.67955756187439,0.01,,0.03333333333333333,
SSR,1.2866648980094317,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9527889402841966,0.954460343206137,0.03502699375445895,0.4899421971695118,3.008800879366036,0.5233379469269149,0.5371434221534762,0.5555555555555556,0.47058823529411764,8,5,4,2.781355619430542,,"(0.05, 0.01, 0.01, 1e-05, 0.05, 0.01)",,
MIOSR,1.2866648980094317,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.953016106818839,0.955316069842382,0.03426669452151041,0.9999090919232154,0.04789148283903781,0.004747761433404681,0.007553906197208886,0.014601554287629881,1.0,12,0,0,2596.0871562957764,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.5280843949131097,-0.049264551572962854,0.8588064009206118,-0.23211483679546077,5.744166791470298,1.4352743277868687,1.0996965719025957,0.9482894368873972,0.11538461538461539,3.0,14.0,9.0,9.363722085952759,0.8094001216083124,0.05,,
E-STLSQ,1.7631825099920424,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.3628243952241091,-0.29512576764193377,1.2832445007702127,-0.07271948431318764,5.665277108533247,1.3528711019469772,1.077194089958129,1.0,0.047619047619047616,1.0,9.0,11.0,51.97332310676575,0.9319395762340775,0.05,,
SR3,1.7631825099920424,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9569865404780006,-199264.19137679331,171897.158365187,-153091304.17777815,47108.044303942195,32058.100288579295,9201.881382747142,5664.285263834618,0.02531645569620253,12.0,462.0,0.0,35.9782292842865,39.06939937054613,,0.03333333333333333,
SSR,1.7631825099920424,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9536052152517421,0.90886827875402,0.0849752707139166,0.6213865581205951,2.419525456042496,0.5059165264268862,0.4328772010846525,0.5555555555555556,0.36666666666666664,11,18,1,3.091944932937622,,"(0.01, 0.01, 0.01, 0.2, 0.05, 0.05)",,
MIOSR,1.7631825099920424,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9536167163596095,0.945966723033477,0.04008768006147394,0.9999633364614791,0.03501636748686108,0.0020211971793813693,0.0034011427938411627,0.005990381328872986,1.0,12,0,0,2124.9351580142975,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9630852952100657,-0.2179111494536455,0.9909187236517369,0.46843658789681364,2.3751709925032727,0.5764721529449399,0.4531673265411891,0.5555555555555556,0.24242424242424243,8.0,21.0,4.0,11.890154838562012,0.46053782558224143,0.2,,
E-STLSQ,2.4161788888088944,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.15214067083036684,-1.0242946058249267,2.628435396126534,0.11888809979690625,4.582668682132863,0.9094830125346598,0.8246320020475824,0.7777777777777778,0.1111111111111111,2.0,6.0,10.0,62.15433216094971,0.9319395762340775,0.2,,
SR3,2.4161788888088944,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.966416873312129,-203908.31583746235,404770.70779545634,-545713.852780653,2429.779618013482,1732.2446622856344,467.2312303665594,233.02615475909002,0.023529411764705882,8.0,328.0,4.0,38.708688259124756,100.0,,3.3333333333333335,
SSR,2.4161788888088944,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9655182817802985,0.9555370075682238,0.04385953830936129,0.999977913359154,0.02441019983777474,0.0018054721888982235,0.00223062389481163,0.0034397369080794407,1.0,12,0,0,3.536607503890991,,"(0.01, 0.01, 0.01, 0.01, 0.05, 0.05)",,
MIOSR,2.4161788888088944,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9655208482420762,0.9555338140476919,0.043864368550437065,0.9999754795785147,0.027331174225254058,0.0010519559398668443,0.0013315977227113245,0.0022842399644748606,1.0,12,0,0,2518.4241695404053,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9725711522990247,0.9526084641702717,0.037909586782612956,0.9965617704348974,0.35558441496125137,0.04889992846728749,0.0649885263137901,0.08981217955677362,0.7058823529411765,12.0,5.0,0.0,15.155320882797241,0.5302611335911988,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.5494703737085249,0.8785117596283866,0.08242597756105526,0.8499309026069298,1.243286806217909,0.14788203539304826,0.2866312478808746,0.5555555555555556,0.8333333333333334,10.0,0.0,2.0,99.70760416984558,0.9319395762340775,0.01,,
SR3,3.3110131195392425,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",-0.13267343671979426,-0.1232227248368224,2.539859952142898,-0.0008331428346372238,5.922268460422659,1.0,1.0,1.0,0.0,0.0,0.0,12.0,61.82769560813904,100.0,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9725674051292214,0.9526110171449669,0.03791552752997993,0.9999833084090269,0.022651989551275835,0.0017254083030085131,0.0019009512104342585,0.0024856491638081124,1.0,12,0,0,4.041794538497925,,"(0.2, 0.05, 0.05, 0.2, 0.05, 1e-05)",,
MIOSR,3.3110131195392425,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9725706548586596,0.9526075685367933,0.03791813257849099,0.9999766712306715,0.025844178965684982,0.0006699447919162882,0.0007049430034800923,0.0008815928058986739,1.0,12,0,0,2318.825248479843,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9707804385346934,0.9704891549774567,0.03968193920892358,0.9999788277690378,0.02567421474448079,0.0006867950042434678,0.0008177122726345159,0.0012617202720966879,1.0,12.0,0.0,0.0,19.127742290496826,0.8094001216083124,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9707541376442396,0.9704417644915023,0.03975832755643999,0.9999754859220216,0.025817568538231372,0.0018142814075841284,0.0021157039407396147,0.002777440829534091,1.0,12.0,0.0,0.0,116.52720785140991,0.8094001216083124,0.05,,
SR3,4.53725008878185,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",-0.07978453790205124,-0.3397014089700796,2.8708118177600572,-0.0008331428346372238,5.922268460422659,1.0,1.0,1.0,0.0,0.0,0.0,12.0,66.8158130645752,82.86427728546842,,0.1,
SSR,4.53725008878185,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.970779742532648,0.9704902336555814,0.03967987139979092,0.9999811718065258,0.023756828535405866,0.0011047793904635395,0.0014604244391377408,0.0022400003723120282,1.0,12,0,0,4.859328985214233,,"(0.05, 0.05, 0.001, 0.05, 0.001, 0.001)",,
MIOSR,4.53725008878185,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9707804385346934,0.9704891549774567,0.03968193920892358,0.9999788277690378,0.02567421474448079,0.0006867950042434678,0.0008177122726345159,0.0012617202720966879,1.0,12,0,0,1550.4079339504242,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9739106252874374,0.9667654209828087,0.040093017124298684,0.9999791222318446,0.025304109051742046,0.0005270261681994255,0.0005563177003964183,0.0005711504758725283,1.0,12.0,0.0,0.0,23.75064253807068,0.5302611335911988,0.01,,
E-STLSQ,6.217625127083677,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.973910153275435,0.9667651331967523,0.04009329560208249,0.9999778999642274,0.02610196855743872,0.0006977081433591511,0.0007787857050867007,0.0010270909841076186,1.0,12.0,0.0,0.0,172.80581259727478,1.073030940526156,0.01,,
SR3,6.217625127083677,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.974117552674371,0.9648366703556478,0.04283691244844925,-1530.7195706715138,225.18435237054072,96.23738719732522,37.42603272090421,35.456075919634,0.03754266211604096,11.0,281.0,1.0,121.52625823020935,1.5998587196060574,,1.0,
SSR,6.217625127083677,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9739105857271522,0.9667654553444641,0.040092964814208654,0.9999800685629763,0.02481893091579184,0.0005124791406057631,0.0005120442194211364,0.0005242287299764096,1.0,12,0,0,5.912134647369385,,"(0.05, 0.001, 0.001, 0.05, 0.01, 0.01)",,
MIOSR,6.217625127083677,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9739106252874374,0.9667654209828087,0.040093017124298684,0.9999791222318446,0.025304109051742046,0.0005270261681994255,0.0005563177003964183,0.0005711504758725283,1.0,12,0,0,767.3836507797241,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9732850618917263,0.9713391539767456,0.041286279874535085,0.9999804072388446,0.024485052532188772,0.0003972781047232162,0.0004305093794853208,0.0005359932385646557,1.0,12.0,0.0,0.0,31.161094188690186,0.8094001216083124,0.01,,
E-STLSQ,8.520328715519701,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9732818211708708,0.9713386795708142,0.04128497021673083,0.9999777786338238,0.026197701803620455,0.0013056217115712551,0.001454531685244944,0.0018630239290938395,1.0,12.0,0.0,0.0,237.70847845077515,1.4225293134853698,0.01,,
SR3,8.520328715519701,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9734612885745757,0.9710334091988133,0.041709782461889555,-1794.7791159529165,217.8750466873299,109.80196331341944,36.15351897610212,32.27004995878971,0.0316622691292876,12.0,367.0,0.0,159.8277792930603,0.6250551925273969,,3.3333333333333335,
SSR,8.520328715519701,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9732848520056351,0.9713398996224852,0.041285488665191376,0.999980870632867,0.02439311778989907,0.0006049712124771345,0.0007110280914033915,0.0010684511762462595,1.0,12,0,0,7.868545770645142,,"(0.05, 1e-05, 0.2, 0.001, 1e-05, 0.001)",,
MIOSR,8.520328715519701,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9732850618917263,0.9713391539767456,0.041286279874535085,0.9999804072388446,0.024485052532188772,0.0003972781047232162,0.0004305093794853208,0.0005359932385646557,1.0,12,0,0,481.1563837528229,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9729907410801646,0.9741313897155529,0.040025512703752354,0.9999803418923033,0.025212445568668647,0.0004551387679323837,0.0005032681833742697,0.0006958845921206781,1.0,12.0,0.0,0.0,40.99113202095032,0.7029732115325472,0.01,,
E-STLSQ,11.675840845451566,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9729904113661202,0.974131193013355,0.04002621107106881,0.999980376229332,0.024620551581257467,0.0006458272494096362,0.0007955969969126712,0.0012126601806180897,1.0,12.0,0.0,0.0,319.4094774723053,0.9319395762340775,0.01,,
SR3,11.675840845451566,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9730844939947292,0.9740590366160609,0.04009425510034042,-1303.1759480247715,198.01570748208633,78.62734071290373,32.51374352194468,30.76168948724449,0.04743083003952569,12.0,241.0,0.0,200.4241645336151,1.5998587196060574,,3.3333333333333335,
SSR,11.675840845451566,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9729906676796718,0.9741315037591506,0.040025177985898296,0.9999815195246187,0.024009921086229784,0.00041281637760735753,0.0004115056278972559,0.0004264310444036153,1.0,12,0,0,9.962675333023071,,"(0.05, 0.05, 0.001, 0.05, 0.0, 0.001)",,
MIOSR,11.675840845451566,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9729907410801646,0.9741313897155529,0.040025512703752354,0.9999803418923033,0.025212445568668647,0.0004551387679323837,0.0005032681833742697,0.0006958845921206781,1.0,12,0,0,583.6995439529419,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9734655250994408,0.9732270791557293,0.03941764361853761,0.999980574824322,0.02489721720618042,0.00046199534653366866,0.00047177358163702927,0.0005175388631340914,1.0,12.0,0.0,0.0,49.44007611274719,0.5302611335911988,0.05,,
E-STLSQ,16.0,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9734652466371672,0.9732270201521006,0.03941771922259791,0.9999797538839255,0.02490358182502979,0.0005025683023583823,0.0005298327347722394,0.0005585668859856933,1.0,12.0,0.0,0.0,343.0234377384186,0.8094001216083124,0.05,,
SR3,16.0,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9735348635817935,0.9731514930132267,0.03949960721836536,-923.3490894098234,176.98109964358105,68.17258359147496,29.471345558114464,28.370476816089464,0.055299539170506916,12.0,205.0,0.0,254.50219583511353,1.5998587196060574,,3.3333333333333335,
SSR,16.0,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9734654928069335,0.9732271757693817,0.039417350922013115,0.9999813505888797,0.023839341906967522,0.0004444379536151103,0.00045306837806071126,0.000443632405686382,1.0,12,0,0,12.93841814994812,,"(1e-05, 0.05, 0.001, 0.001, 0.001, 0.05)",,
MIOSR,16.0,0.002,0.002,42,"(-0.3763796434579125, 1.3521429192297485, 0.6959818254342154, 0.2959754525911098, -1.0319440786726903, -1.0320164389913922)",0.9734655250994408,0.9732270791557293,0.03941764361853761,0.999980574824322,0.02489721720618042,0.00046199534653366866,0.00047177358163702927,0.0005175388631340914,1.0,12,0,0,382.29252219200134,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
