Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,0.9389309106617063,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9969145606963282,0.9952669202181137,0.07649072176244426,0.9999875767825867,0.013738630383688258,0.0008058016862106277,0.0010067044134973219,0.0016047814149738019,1.0,12,0,0,1.8894174098968506,,"(1e-05, 0.0, 0.05, 0.2, 0.0, 0.01)",,
MIOSR,0.9389309106617063,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.996914656218284,0.9952663190495867,0.07649134214436402,0.9999887563419788,0.013877689637200635,0.0007859711219285821,0.0009664212488534949,0.001604781414974986,1.0,12,0,0,1932.5880279541016,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.2866648980094317,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.996758727033852,0.9955233742087329,0.07743401547376877,0.28899638533686445,3.375018393632891,0.8553496720822952,1.0362623901982686,1.4855965505757824,0.35294117647058826,12.0,22.0,0.0,6.694956541061401,0.2620398528858349,0.2,,
E-STLSQ,1.2866648980094317,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.995855256548109,0.9947544433899415,0.09216321377234193,0.8603302625325021,1.3217160410777213,0.26296163333899697,0.26763194232279525,0.36431240359553424,0.44,11.0,13.0,1.0,35.56284952163696,0.3999823395608933,0.2,,
SR3,1.2866648980094317,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.057664547724645056,-0.8639682687683315,100.7711127000879,-374465.0755110117,1068.3572741178118,281.88904377222156,291.7630631128299,335.4998909186163,0.0,0.0,18.0,12.0,39.212377071380615,82.86427728546842,,3.3333333333333335,
SSR,1.2866648980094317,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9967574245783397,0.995526789958927,0.0773688546309943,0.999989292272474,0.014103160891853267,0.0008667529423014816,0.0009201486230540064,0.0010080967288376523,1.0,12,0,0,2.0514004230499268,,"(0.05, 0.0, 0.05, 0.01, 0.0, 0.001)",,
MIOSR,1.2866648980094317,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9967574277296062,0.9955268587243089,0.07736666672802976,0.9999894014543175,0.014120106822767892,0.000815314321290354,0.0008927955023656268,0.0010080967288376523,1.0,12,0,0,1357.3346664905548,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,1.7631825099920424,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968657230774589,0.9963640787046925,0.06708154780234458,0.9993293282704181,0.142164150738919,0.01893883758440386,0.03559977844017221,0.06120920336369097,0.8571428571428571,12.0,2.0,0.0,7.547285795211792,0.6105402296585326,0.01,,
E-STLSQ,1.7631825099920424,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.988688813104389,0.986316711476935,0.4528054023735393,0.9825115819724829,0.6016801554336855,0.06166738052867271,0.09297852284721567,0.15655899263595685,0.7058823529411765,12.0,5.0,0.0,52.56830954551697,0.5302611335911988,0.01,,
SR3,1.7631825099920424,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9651150871326503,-23.582180701057297,117.46204859152475,-9118.276705868007,189.6016342484799,91.25727345245703,69.81579474480921,98.7852547609169,0.04,9.0,213.0,3.0,44.58053112030029,2.329951810515372,,0.03333333333333333,
SSR,1.7631825099920424,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968656602114013,0.9963648617578172,0.06704103667412883,0.9999888561340494,0.015204289097016136,0.0005079837330087544,0.0005562757580178173,0.0007606392587498808,1.0,12,0,0,2.2539725303649902,,"(0.0, 0.2, 0.01, 0.2, 0.001, 0.001)",,
MIOSR,1.7631825099920424,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968656943072861,0.9963642445595983,0.0670462905536214,0.9999882712019428,0.015456481984570402,0.0004736250567066502,0.0005324037644554909,0.0007620443154871105,1.0,12,0,0,722.4446232318878,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,2.4161788888088944,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9967466100449514,0.9970703447983542,0.06262128579376336,0.999091034451341,0.16367754522408642,0.02233498700327854,0.037493133847035946,0.06284306915662026,0.6666666666666666,12.0,6.0,0.0,8.527876377105713,0.34738921120831157,0.05,,
E-STLSQ,2.4161788888088944,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.99674293033062,0.9970672373060125,0.06309119318249963,0.9993610366384755,0.13368447035306805,0.019650606951558614,0.02879897933481853,0.04227453511314177,0.75,12.0,4.0,0.0,54.172507762908936,0.46053782558224143,0.05,,
SR3,2.4161788888088944,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968264719340091,0.9584186575950085,0.28260098837087017,-427.7901498798211,42.56492135383795,22.887807489483908,7.053706525940782,4.787592041994084,0.0398406374501992,10.0,239.0,2.0,51.87682294845581,0.9102981779915218,,0.03333333333333333,
SSR,2.4161788888088944,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.996746569301294,0.9970706759720022,0.06261451074632422,0.9999896122638287,0.014124843731594689,0.0005205567337164708,0.0006770443690211564,0.0011696235449911224,1.0,12,0,0,2.540354013442993,,"(0.2, 1e-05, 0.2, 0.2, 0.001, 0.0)",,
MIOSR,2.4161788888088944,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9967465964883077,0.9970703655257451,0.06261889076880513,0.9999878973241885,0.014354059840737971,0.0005644388354483813,0.0006919945639492525,0.0011676852920844045,1.0,12,0,0,522.621976852417,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,3.3110131195392425,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968746478245626,0.9970762368942201,0.06095716148363333,0.5093251865099084,2.652376596099489,0.7968593012452828,0.9509159217609039,1.115431653610005,0.6,12.0,8.0,0.0,10.02547311782837,0.8094001216083124,0.01,,
E-STLSQ,3.3110131195392425,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968734499410287,0.997074667463402,0.061210587967682854,0.9999893627749504,0.01403401819383894,0.000495195783327033,0.0006071723551968935,0.0010268635523064242,1.0,12.0,0.0,0.0,78.85527467727661,1.235482888256747,0.01,,
SR3,3.3110131195392425,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9969193995131546,0.9969953125372143,0.0616845993020482,-169.91340427602725,22.27043569089987,17.48601386713418,5.211428301952008,3.1079589057355066,0.05194805194805195,12.0,219.0,0.0,54.774993896484375,0.7543120063354615,,0.3333333333333333,
SSR,3.3110131195392425,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9968735667767715,0.9970748354758828,0.0612070073055944,0.9999901069035546,0.01386232361905423,0.000423689061697959,0.0005331543857549001,0.0006306395466504849,1.0,12,0,0,3.019829750061035,,"(0.0, 0.0, 0.2, 0.05, 0.0, 0.2)",,
MIOSR,3.3110131195392425,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.996873573775793,0.9970747909663396,0.06120852216892999,0.9999904936678806,0.014039535043804997,0.00036744070118562846,0.0004453428685854093,0.0005800041952669983,1.0,12,0,0,305.22593665122986,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,4.53725008878185,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9970519366287708,0.9972316570933272,0.05901895999819851,0.999989983663761,0.014329849708574252,0.0003142157226909729,0.00033478299665316684,0.00041406018540326685,1.0,12.0,0.0,0.0,11.584392309188843,1.073030940526156,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.997051846132695,0.9972319319649122,0.05901139567962747,0.9999899767792815,0.014315975852868146,0.00032171560882455396,0.0003288124199056521,0.000364366325037915,1.0,12.0,0.0,0.0,82.73208928108215,1.073030940526156,0.05,,
SR3,4.53725008878185,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9970683703445427,0.9972279380002136,0.05888742292947257,-163.89060915370086,17.216718279339908,12.177701133123865,5.101866139323533,4.032030284230487,0.10256410256410256,12.0,105.0,0.0,65.41642308235168,1.325711365590108,,0.1,
SSR,4.53725008878185,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9970519297180646,0.9972317372628136,0.05901553131129111,0.9999900889735278,0.014170746597768735,0.00035973635573701703,0.00038080656534938555,0.0004151393537768931,1.0,12,0,0,3.4715609550476074,,"(0.001, 0.0, 0.2, 0.2, 0.001, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9970519366287708,0.9972316570933272,0.05901895999819851,0.999989983663761,0.014329849708574252,0.0003142157226909729,0.00033478299665316684,0.00041406018540326685,1.0,12,0,0,249.13431191444397,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,6.217625127083677,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971358634298397,0.9970642284735649,0.06015878046561333,0.9999876819294276,0.01432749576194366,0.00035924759428398084,0.000502663171340857,0.0008862011386737083,1.0,12.0,0.0,0.0,14.59563136100769,0.9319395762340775,0.05,,
E-STLSQ,6.217625127083677,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971357804453956,0.9970643116888805,0.060158052499971006,0.999989234581688,0.014222046453639722,0.0003614387492041793,0.0004351818527035609,0.0005467011359766695,1.0,12.0,0.0,0.0,106.33489894866943,1.235482888256747,0.05,,
SR3,6.217625127083677,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971436081981578,0.9970622182123426,0.06001196976110996,-60.549179569767624,13.40343662984985,8.761654494474922,4.563089934368901,4.104385015987524,0.16,12.0,63.0,0.0,83.96986508369446,1.5998587196060574,,1.0,
SSR,6.217625127083677,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971358608573332,0.9970642574685552,0.06015836877330619,0.9999877601826658,0.014291093376895863,0.0003720227435572247,0.0005055754579123702,0.0008862011386780012,1.0,12,0,0,4.2566611766815186,,"(0.2, 0.0, 0.0, 0.2, 0.001, 0.01)",,
MIOSR,6.217625127083677,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971358634298397,0.9970642284735649,0.06015878046561333,0.9999876819294276,0.01432749576194366,0.00035924759428398084,0.000502663171340857,0.0008862011386737083,1.0,12,0,0,249.23037767410278,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,8.520328715519701,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971434423821076,0.9970739558267042,0.05919786682961343,0.7279999330908037,2.292198850397507,0.4489896681606567,0.7530276980992895,1.1296237383004457,0.75,12.0,4.0,0.0,19.4114031791687,1.6378937069540638,0.01,,
E-STLSQ,8.520328715519701,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971430542237846,0.9970738563166828,0.059216736276201325,0.6963852973562497,2.4245322066151154,0.47434966678639673,0.7954427840686464,1.1922542436896097,0.75,12.0,4.0,0.0,163.95557403564453,1.8858632787726497,0.01,,
SR3,8.520328715519701,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971468708756951,0.9970733979142552,0.0590771609892517,-43.950987046795866,12.620013228128077,7.954237612748779,4.387024882400708,4.265316843120914,0.16216216216216217,12.0,62.0,0.0,110.65184926986694,1.5998587196060574,,1.0,
SSR,8.520328715519701,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971430263328918,0.9970736803401296,0.05925680927662174,0.9999904351476163,0.014073583166344088,0.000326750157814526,0.00038204957239251444,0.0004861681206969553,1.0,12,0,0,6.048508167266846,,"(0.001, 0.2, 0.0, 0.01, 0.2, 0.2)",,
MIOSR,8.520328715519701,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971430276698051,0.9970736793014172,0.05925700209578424,0.9999903503623683,0.014208588436123989,0.0002813701046396925,0.0003255645075323109,0.000371621524777272,1.0,12,0,0,236.02882027626038,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,11.675840845451566,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971850451720754,0.9972937753206547,0.056892365269327554,0.6668789649492094,2.3022875314970266,0.652409495619447,0.8005624661893963,1.039777981769046,0.6,12.0,8.0,0.0,25.049936294555664,1.073030940526156,0.01,,
E-STLSQ,11.675840845451566,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971847073188665,0.99729328906704,0.056952869908015756,0.7630548998631325,2.139587620404817,0.41893466707081245,0.7025648458691883,1.0543164203811533,0.75,12.0,4.0,0.0,235.1749746799469,1.6378937069540638,0.01,,
SR3,11.675840845451566,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971870249640448,0.9972921833149204,0.05695039301501379,-37.6239231495026,11.336826329612808,6.6444937792073056,4.011654507266315,4.59065572442921,0.17647058823529413,12.0,56.0,0.0,150.50250220298767,1.9306977288832496,,3.3333333333333335,
SSR,11.675840845451566,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971843894583268,0.9972931361669332,0.05699504912577669,0.9999899508135364,0.014250017436336918,0.000252414725979259,0.00030220826867572044,0.00046612310812369867,1.0,12,0,0,9.124317169189453,,"(0.0, 0.2, 0.0, 0.2, 0.001, 0.0)",,
MIOSR,11.675840845451566,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971843902275696,0.9972931328318518,0.05699508178950266,0.9999899142215636,0.0142890862114504,0.00023924577773297705,0.00028711136730763927,0.0004657095288951554,1.0,12,0,0,239.93510818481445,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
STLSQ,16.0,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971812385994063,0.9973497805733809,0.056839990822063084,-0.04714036727880929,2.760323954858664,1.2838897800457558,1.3960556442071221,2.3414564772112203,0.42857142857142855,12.0,16.0,0.0,36.11558413505554,0.7029732115325472,0.01,,
E-STLSQ,16.0,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971795348336112,0.9973481900918607,0.05718114255265059,0.7000174275493782,2.140179215102158,0.6244040086736155,0.7570144993453594,0.9486495866753475,0.6,12.0,8.0,0.0,356.7768077850342,1.235482888256747,0.01,,
SR3,16.0,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971821786139102,0.997350133525174,0.056862979537668806,-14.952054808667313,7.7550585513686485,4.652132509342205,2.803362832889276,2.638051093602143,0.1935483870967742,12.0,50.0,0.0,185.498854637146,1.5998587196060574,,3.3333333333333335,
SSR,16.0,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971801792043262,0.9973487900740391,0.057029696219387666,0.9999903575714704,0.014202403827118636,0.00027450021034702474,0.00032420670743053777,0.00046675577666712955,1.0,12,0,0,9.955904960632324,,"(0.05, 0.0, 0.0, 0.2, 0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,14,"(0.04183003131807084, 0.81949515623789, 1.1112830571744379, -1.4758591544105464, -0.5707922234843876, 1.3728112180976728)",0.9971801795654348,0.9973487882695293,0.057029762794966264,0.9999903240488415,0.014239454860373152,0.0002657533357332727,0.00031756688774321214,0.0004664550699488383,1.0,12,0,0,229.24875569343567,,"(0, 0, 0, 0, 0, 0)",,"(2, 2, 2, 2, 2, 2)"
