Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,2.268625044390925,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.6146717071533203
Preprocessing,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.0364375114440918
E-STLSQ,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",67.66417837142944
STLSQ,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1.0745460987091064
SSR,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",56.332231283187866
SR3,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",32.33428478240967
MIOSR,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",163.1871509552002
MIOSR-Opt,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",162.28582334518433
MIOSR-Build,3.7557236426468257,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.6971983909606934
Preprocessing,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.05240011215209961
E-STLSQ,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",94.61355805397034
STLSQ,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.2949392795562744
SSR,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",74.00912857055664
SR3,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",46.393675804138184
MIOSR,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",153.10187792778015
MIOSR-Opt,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",151.93105483055115
MIOSR-Build,6.217625127083679,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.8687844276428223
Preprocessing,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.06505203247070312
E-STLSQ,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",164.48105597496033
STLSQ,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.9961202144622803
SSR,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",127.36576414108276
SR3,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",68.74783563613892
MIOSR,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",142.29258370399475
MIOSR-Opt,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",140.88671708106995
MIOSR-Build,10.293319184075452,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9869108200073242
Preprocessing,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.08627533912658691
E-STLSQ,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",290.6564016342163
STLSQ,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.085508346557617
SSR,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",198.16050672531128
SR3,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",106.42322897911072
MIOSR,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",120.90019583702087
MIOSR-Opt,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",118.91380000114441
MIOSR-Build,17.040657431039403,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1.3345565795898438
Preprocessing,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.13541126251220703
E-STLSQ,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",456.2827854156494
STLSQ,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",7.665254831314087
SSR,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",311.716543674469
SR3,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",157.7730004787445
MIOSR,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",123.67157292366028
MIOSR-Opt,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",121.00878429412842
MIOSR-Build,28.210920159872682,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1.6821198463439941
Preprocessing,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.21061921119689941
E-STLSQ,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",764.7579889297485
STLSQ,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",11.23820447921753
SSR,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",505.49258399009705
SR3,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",251.5405354499817
MIOSR,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",136.2904417514801
MIOSR-Opt,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",132.11694240570068
MIOSR-Build,46.70336338180629,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.4607338905334473
Preprocessing,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.34526538848876953
E-STLSQ,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1381.3711528778076
STLSQ,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",17.25222158432007
SSR,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",874.6525313854218
SR3,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",415.4958350658417
MIOSR,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",153.64874982833862
MIOSR-Opt,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",146.9092378616333
MIOSR-Build,77.31772444188466,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.7537872791290283
Preprocessing,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.5568606853485107
E-STLSQ,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2539.879622936249
STLSQ,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",23.536221504211426
SSR,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1386.4411602020264
SR3,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",600.8423354625702
MIOSR,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",153.449933052063
MIOSR-Opt,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",144.38178277015686
MIOSR-Build,128.0,0.002,0.002,50,462,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.996135950088501
