Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,2.268625044390925,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",40.33057355880737
SR3,2.268625044390925,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.1891171932220459
MIOSR,2.268625044390925,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",183.62859869003296
MIOSR-Opt,2.268625044390925,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",182.80699849128723
MIOSR-Build,2.268625044390925,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.6584169864654541
Preprocessing,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.03695821762084961
E-STLSQ,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",66.4643669128418
STLSQ,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1.1470386981964111
SSR,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",62.686949014663696
SR3,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.2591233253479004
MIOSR,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",162.33779382705688
MIOSR-Opt,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",161.41879224777222
MIOSR-Build,3.7557236426468257,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.7022669315338135
Preprocessing,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.04429912567138672
E-STLSQ,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",111.67699670791626
STLSQ,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",2.0808138847351074
SSR,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",94.01627826690674
SR3,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.3922121524810791
MIOSR,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",156.92202520370483
MIOSR-Opt,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",155.7138078212738
MIOSR-Build,6.217625127083679,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.8906128406524658
Preprocessing,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.06958603858947754
E-STLSQ,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",176.3969750404358
STLSQ,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",4.670791387557983
SSR,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",154.89937782287598
SR3,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",73.17197036743164
MIOSR,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",137.77239274978638
MIOSR-Opt,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",136.36522579193115
MIOSR-Build,10.293319184075452,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.9866058826446533
Preprocessing,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.09227490425109863
E-STLSQ,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",275.8140354156494
STLSQ,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",6.2022340297698975
SSR,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",207.64298582077026
SR3,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.8503634929656982
MIOSR,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",163.66638946533203
MIOSR-Opt,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",161.60426235198975
MIOSR-Build,17.040657431039403,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1.3860218524932861
Preprocessing,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.1501157283782959
E-STLSQ,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",457.91540145874023
STLSQ,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",8.571706056594849
SSR,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",350.28262090682983
SR3,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",165.96303462982178
MIOSR,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",165.30748343467712
MIOSR-Opt,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",162.32989931106567
MIOSR-Build,28.210920159872682,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1.8927860260009766
Preprocessing,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.26825642585754395
E-STLSQ,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",801.8055963516235
STLSQ,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",13.138535737991333
SSR,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",561.7154941558838
SR3,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",268.98553109169006
MIOSR,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",186.2258632183075
MIOSR-Opt,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",181.6340229511261
MIOSR-Build,46.70336338180629,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",2.7087576389312744
Preprocessing,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.44460487365722656
E-STLSQ,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1456.0388164520264
STLSQ,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",24.995723009109497
SSR,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",960.5873303413391
SR3,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",446.2211799621582
MIOSR,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",181.56088066101074
MIOSR-Opt,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",174.28966093063354
MIOSR-Build,77.31772444188466,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",4.161561965942383
Preprocessing,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",0.893179178237915
E-STLSQ,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",2992.3932762145996
STLSQ,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",35.545372009277344
SSR,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",1746.4312183856964
SR3,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",689.1436667442322
MIOSR,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",179.70430421829224
MIOSR-Opt,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",168.30788135528564
MIOSR-Build,128.0,0.002,0.002,29,462,"(1.091279956710249, -0.6452821043171196, -1.280230835748792, 0.789711612990855, -0.141842827201766, 0.12689062202632329)",6.3040406703948975
