Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,1.3703509847201238,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",182.33096480369568
MIOSR-Opt,1.3703509847201238,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",181.53931498527527
MIOSR-Build,1.3703509847201238,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.6452665328979492
Preprocessing,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.016640663146972656
E-STLSQ,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",38.57206869125366
STLSQ,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.7221193313598633
SSR,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",38.4110107421875
SR3,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",42.9894232749939
MIOSR,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",182.1174669265747
MIOSR-Opt,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",181.29023361206055
MIOSR-Build,2.268625044390925,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.6742298603057861
Preprocessing,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.026021957397460938
E-STLSQ,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",64.62132978439331
STLSQ,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.2524936199188232
SSR,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",67.2277717590332
SR3,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",63.08683204650879
MIOSR,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",176.83529901504517
MIOSR-Opt,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",175.91185307502747
MIOSR-Build,3.7557236426468257,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.7207138538360596
Preprocessing,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.04035520553588867
E-STLSQ,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",99.28490924835205
STLSQ,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.7637748718261719
SSR,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",97.07220792770386
SR3,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",98.37512993812561
MIOSR,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",179.02617812156677
MIOSR-Opt,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",177.9478418827057
MIOSR-Build,6.217625127083679,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.830094575881958
Preprocessing,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.04010438919067383
E-STLSQ,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",151.5268919467926
STLSQ,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.504918098449707
SSR,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",155.68017029762268
SR3,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",160.38476300239563
MIOSR,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",183.12835693359375
MIOSR-Opt,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",181.91313338279724
MIOSR-Build,10.293319184075452,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.8829331398010254
Preprocessing,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.06581878662109375
E-STLSQ,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",246.63324308395386
STLSQ,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",4.69913911819458
SSR,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",235.22880339622498
SR3,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",255.28970170021057
MIOSR,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",174.0887312889099
MIOSR-Opt,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",172.5994884967804
MIOSR-Build,17.040657431039403,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.049424409866333
Preprocessing,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.11049938201904297
E-STLSQ,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",393.0545301437378
STLSQ,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",6.885866165161133
SSR,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",340.6742432117462
SR3,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",415.6264033317566
MIOSR,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",165.10295033454895
MIOSR-Opt,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",162.90641689300537
MIOSR-Build,28.210920159872682,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.3987197875976562
Preprocessing,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.17826604843139648
E-STLSQ,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",573.3775885105133
STLSQ,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",12.006046295166016
SSR,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",495.86906576156616
SR3,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",655.4474456310272
MIOSR,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",169.05196404457092
MIOSR-Opt,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",165.86123490333557
MIOSR-Build,46.70336338180629,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1.976442813873291
Preprocessing,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.38646912574768066
E-STLSQ,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",963.1712739467621
STLSQ,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",14.687222957611084
SSR,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",746.0759251117706
SR3,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1014.3410751819611
MIOSR,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",168.7454423904419
MIOSR-Opt,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",164.21097707748413
MIOSR-Build,77.31772444188466,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",2.604782819747925
Preprocessing,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",0.600496768951416
E-STLSQ,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1538.7096347808838
STLSQ,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",22.722188711166382
SSR,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1219.0205357074738
SR3,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",1565.8495349884033
MIOSR,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",170.1783628463745
MIOSR-Opt,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",162.88778448104858
MIOSR-Build,128.0,0.002,0.002,32,462,"(1.0766678018791191, -0.38186653507416013, 0.16538633399579017, 1.3669696469753028, 0.7100087940336715, 0.9486154173374426)",3.9085330963134766
