Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",437.12010860443115
MIOSR,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",132.11933946609497
MIOSR-Opt,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",124.83848881721497
MIOSR-Build,77.31772444188466,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",4.1380836963653564
Preprocessing,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",0.85235595703125
E-STLSQ,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",2444.6980426311493
STLSQ,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",22.960425853729248
SSR,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",1841.3789534568787
SR3,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",701.6872382164001
MIOSR,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",139.6667537689209
MIOSR-Opt,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",128.15310716629028
MIOSR-Build,128.0,0.002,0.002,28,462,"(0.6870412268673571, 0.18371880698292342, -1.1250987239722772, -0.3072228938996484, 0.8439246188204281, 0.032978944959339396)",6.3055100440979
