Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",9.707097053527832
SSR,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",619.4618968963623
SR3,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",297.18121576309204
MIOSR,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",161.90572810173035
MIOSR-Opt,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",156.71768260002136
MIOSR-Build,46.70336338180629,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",3.0120043754577637
Preprocessing,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",0.5554139614105225
E-STLSQ,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",1759.196499824524
STLSQ,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",18.918395280838013
SSR,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",1127.194508075714
SR3,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",485.23939299583435
MIOSR,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",167.98974680900574
MIOSR-Opt,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",159.59707117080688
MIOSR-Build,77.31772444188466,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",4.694298982620239
Preprocessing,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",1.043856143951416
E-STLSQ,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",3686.3312702178955
STLSQ,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",44.1159303188324
SSR,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",2511.8939151763916
SR3,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",767.5013523101807
MIOSR,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",175.48898005485535
MIOSR-Opt,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",162.1231906414032
MIOSR-Build,128.0,0.002,0.002,11,462,"(-0.9591909333696924, -1.4415742755371261, -0.11034442050496618, 0.6748017875764436, -0.2393891862368176, -0.0437187054966528)",7.215004205703735
