Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",14.238215208053589
STLSQ,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.25190091133117676
SSR,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",14.327857971191406
SR3,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",12.04666805267334
MIOSR,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",182.2282202243805
MIOSR-Opt,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",181.75228881835938
MIOSR-Build,1.3703509847201238,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.39791107177734375
Preprocessing,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.015775442123413086
E-STLSQ,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",22.718816995620728
STLSQ,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.4458119869232178
SSR,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",20.990264892578125
SR3,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.10567498207092285
MIOSR,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",181.39598846435547
MIOSR-Opt,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",180.88572931289673
MIOSR-Build,2.268625044390925,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.4203147888183594
Preprocessing,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.02199411392211914
E-STLSQ,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",42.901870250701904
STLSQ,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.7650103569030762
SSR,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",38.672728061676025
SR3,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.15024375915527344
MIOSR,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",176.79049444198608
MIOSR-Opt,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",176.19464135169983
MIOSR-Build,3.7557236426468257,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.4711582660675049
Preprocessing,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.03331947326660156
E-STLSQ,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",87.88490533828735
STLSQ,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",1.967766284942627
SSR,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",63.67732071876526
SR3,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",34.95442271232605
MIOSR,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",175.6254165172577
MIOSR-Opt,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",174.8748061656952
MIOSR-Build,6.217625127083679,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.5715413093566895
Preprocessing,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.040372371673583984
E-STLSQ,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",141.97301125526428
STLSQ,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",2.442267417907715
SSR,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",86.10502362251282
SR3,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",51.03599834442139
MIOSR,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",169.76137852668762
MIOSR-Opt,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",168.85441422462463
MIOSR-Build,10.293319184075452,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.6445708274841309
Preprocessing,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.07608842849731445
E-STLSQ,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",234.59301376342773
STLSQ,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",3.04964280128479
SSR,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",138.49268078804016
SR3,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",80.80316495895386
MIOSR,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",172.94870471954346
MIOSR-Opt,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",171.76126265525818
MIOSR-Build,17.040657431039403,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.8039162158966064
Preprocessing,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.12783479690551758
E-STLSQ,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",395.0780212879181
STLSQ,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",4.574472665786743
SSR,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",234.12037897109985
SR3,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",129.11684656143188
MIOSR,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",161.72132897377014
MIOSR-Opt,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",159.98857426643372
MIOSR-Build,28.210920159872682,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",1.09078049659729
Preprocessing,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.22952055931091309
E-STLSQ,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",687.2694091796875
STLSQ,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",6.852713584899902
SSR,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",387.3578042984009
SR3,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",209.8599967956543
MIOSR,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",159.86321330070496
MIOSR-Opt,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",157.15313625335693
MIOSR-Build,46.70336338180629,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",1.6001713275909424
Preprocessing,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.3244309425354004
E-STLSQ,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",1182.0839738845825
STLSQ,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",11.064634323120117
SSR,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",686.0177314281464
SR3,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",345.416784286499
MIOSR,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",159.81901717185974
MIOSR-Opt,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",155.46042799949646
MIOSR-Build,77.31772444188466,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",2.3937625885009766
Preprocessing,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",0.6292533874511719
E-STLSQ,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",2329.1328225135803
STLSQ,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",25.10680890083313
SSR,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",1670.056447505951
SR3,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",560.6112458705902
MIOSR,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",167.3345971107483
MIOSR-Opt,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",160.0530731678009
MIOSR-Build,128.0,0.002,0.002,7,462,"(-1.2710751318781286, 0.8397563767203438, -0.18477230567731961, 0.6703955334928238, 1.4339685359898082, 0.11548761123130102)",3.6540040969848633
