Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,6.217625127083679,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",34.01231622695923
MIOSR,6.217625127083679,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",169.82133221626282
MIOSR-Opt,6.217625127083679,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",169.0612428188324
MIOSR-Build,6.217625127083679,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.5931510925292969
Preprocessing,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.04143881797790527
E-STLSQ,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",125.31616830825806
STLSQ,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",2.2175045013427734
SSR,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",84.26676535606384
SR3,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",53.57894587516785
MIOSR,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",154.93961000442505
MIOSR-Opt,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",154.0258765220642
MIOSR-Build,10.293319184075452,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.6619963645935059
Preprocessing,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.06253361701965332
E-STLSQ,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",214.80589604377747
STLSQ,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.080516815185547
SSR,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",137.9980812072754
SR3,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",82.81208109855652
MIOSR,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",160.1128180027008
MIOSR-Opt,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",158.90144443511963
MIOSR-Build,17.040657431039403,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.8323233127593994
Preprocessing,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.10238838195800781
E-STLSQ,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",392.48529410362244
STLSQ,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",5.731185674667358
SSR,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",240.52300786972046
SR3,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",132.7038962841034
MIOSR,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",179.90924906730652
MIOSR-Opt,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",178.04729866981506
MIOSR-Build,28.210920159872682,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",1.1758971214294434
Preprocessing,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.21151518821716309
E-STLSQ,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",714.7492678165436
STLSQ,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",7.182026386260986
SSR,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",396.47970485687256
SR3,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",214.586754322052
MIOSR,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",173.69192957878113
MIOSR-Opt,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",170.8184254169464
MIOSR-Build,46.70336338180629,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",1.6987013816833496
Preprocessing,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.3545804023742676
E-STLSQ,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",1204.202496290207
STLSQ,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",12.372275829315186
SSR,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",710.0181965827942
SR3,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",351.8989164829254
MIOSR,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",166.28421258926392
MIOSR-Opt,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",161.7231171131134
MIOSR-Build,77.31772444188466,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",2.6161704063415527
Preprocessing,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.7316992282867432
E-STLSQ,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",2147.211541414261
STLSQ,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",21.837382078170776
SSR,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",1265.5520606040955
SR3,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",557.7906255722046
MIOSR,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",168.5339822769165
MIOSR-Opt,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",161.38069534301758
MIOSR-Build,128.0,0.002,0.002,4,462,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.707287311553955
