Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,3.7557236426468257,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",164.82782125473022
MIOSR-Build,3.7557236426468257,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.4584195613861084
Preprocessing,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.02624678611755371
E-STLSQ,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",53.88239002227783
STLSQ,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1.0071089267730713
SSR,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",52.216123819351196
SR3,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",33.27462816238403
MIOSR,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",167.44229578971863
MIOSR-Opt,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",166.68012714385986
MIOSR-Build,6.217625127083679,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.5934081077575684
Preprocessing,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.03807377815246582
E-STLSQ,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",92.15356302261353
STLSQ,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1.6495542526245117
SSR,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",87.82196617126465
SR3,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",52.488178968429565
MIOSR,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",168.92581844329834
MIOSR-Opt,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",168.03308725357056
MIOSR-Build,10.293319184075452,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.6503174304962158
Preprocessing,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.06560516357421875
E-STLSQ,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",147.2103636264801
STLSQ,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",3.3322925567626953
SSR,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",143.348468542099
SR3,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",82.18896007537842
MIOSR,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",172.0274806022644
MIOSR-Opt,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",170.78381824493408
MIOSR-Build,17.040657431039403,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.8694803714752197
Preprocessing,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.0977623462677002
E-STLSQ,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",269.0604519844055
STLSQ,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",7.002136707305908
SSR,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",246.7035837173462
SR3,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",131.7969527244568
MIOSR,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",174.4119291305542
MIOSR-Opt,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",172.56401705741882
MIOSR-Build,28.210920159872682,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1.2240023612976074
Preprocessing,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.1751253604888916
E-STLSQ,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",483.8662624359131
STLSQ,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",11.192526578903198
SSR,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",411.1571424007416
SR3,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",216.3285801410675
MIOSR,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",179.90034317970276
MIOSR-Opt,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",176.9446506500244
MIOSR-Build,46.70336338180629,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1.7372405529022217
Preprocessing,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.3854384422302246
E-STLSQ,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",904.8051462173462
STLSQ,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",19.708962440490723
SSR,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",712.1428298950195
SR3,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",353.25313568115234
MIOSR,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",182.44090843200684
MIOSR-Opt,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",177.74091410636902
MIOSR-Build,77.31772444188466,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",2.5994207859039307
Preprocessing,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",0.6451504230499268
E-STLSQ,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1957.9243412017822
STLSQ,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",32.318326234817505
SSR,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",1277.360343694687
SR3,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",572.103832244873
MIOSR,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",187.71255254745483
MIOSR-Opt,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",179.63008403778076
MIOSR-Build,128.0,0.002,0.002,1,462,"(-0.2489339858922781, 0.6609734803264744, -1.4996568755479653, -0.5930022821044807, -1.059732327548661, -1.2229842156936066)",4.204354286193848
