Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.015838146209716797
E-STLSQ,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",23.60756754875183
STLSQ,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.42530274391174316
SSR,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",20.776320695877075
SR3,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.21510052680969238
MIOSR,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.24820590019226
MIOSR-Opt,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",181.73905849456787
MIOSR-Build,2.268625044390925,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.41921114921569824
Preprocessing,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.022164106369018555
E-STLSQ,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",41.254303216934204
STLSQ,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9041225910186768
SSR,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",38.68315577507019
SR3,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.13560032844543457
MIOSR,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.62728643417358
MIOSR-Opt,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.04467678070068
MIOSR-Build,3.7557236426468257,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.46086716651916504
Preprocessing,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.03377890586853027
E-STLSQ,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",78.72429323196411
STLSQ,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",1.9128539562225342
SSR,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",63.66079521179199
SR3,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",34.9920289516449
MIOSR,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.92561793327332
MIOSR-Opt,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.16554236412048
MIOSR-Build,6.217625127083679,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.5784053802490234
Preprocessing,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.05469179153442383
E-STLSQ,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",117.13364863395691
STLSQ,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",2.0194599628448486
SSR,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",86.63669896125793
SR3,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",53.06079816818237
MIOSR,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.50054693222046
MIOSR-Opt,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",181.5839500427246
MIOSR-Build,10.293319184075452,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.641840934753418
Preprocessing,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.06718254089355469
E-STLSQ,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",220.86165809631348
STLSQ,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",4.229120254516602
SSR,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",138.84436202049255
SR3,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",81.17774224281311
MIOSR,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.80855631828308
MIOSR-Opt,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",181.63477635383606
MIOSR-Build,17.040657431039403,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.7943155765533447
Preprocessing,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.0923151969909668
E-STLSQ,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",354.0664324760437
STLSQ,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",7.240432500839233
SSR,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",234.36229348182678
SR3,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",128.85949897766113
MIOSR,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",183.39745044708252
MIOSR-Opt,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",181.65786337852478
MIOSR-Build,28.210920159872682,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",1.1055781841278076
Preprocessing,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.1789851188659668
E-STLSQ,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",603.0765790939331
STLSQ,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",10.133957862854004
SSR,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",384.03666853904724
SR3,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",208.80306434631348
MIOSR,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",184.81129121780396
MIOSR-Opt,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.0896499156952
MIOSR-Build,46.70336338180629,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",1.5881664752960205
Preprocessing,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.3112680912017822
E-STLSQ,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",1372.0252494812012
STLSQ,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",14.640290260314941
SSR,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",691.8131122589111
SR3,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",339.90087270736694
MIOSR,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",188.12136459350586
MIOSR-Opt,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",183.47852993011475
MIOSR-Build,77.31772444188466,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",2.5782947540283203
Preprocessing,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",0.9204168319702148
E-STLSQ,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",2944.8508644104004
STLSQ,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",30.672974586486816
SSR,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",1452.2732112407684
SR3,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",559.0824444293976
MIOSR,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",189.04302549362183
MIOSR-Opt,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",182.25243854522705
MIOSR-Build,128.0,0.002,0.002,8,462,"(1.1202882083754488, 1.405621988462796, 1.1075836206417597, 0.09256707466679703, -0.8018150160681279, -1.4658035871677102)",3.5274605751037598
