Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,17.040657431039403,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.4529681205749512
Preprocessing,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.13887333869934082
E-STLSQ,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",480.7941963672638
STLSQ,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",8.471893548965454
SSR,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",365.85664415359497
SR3,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",179.53238248825073
MIOSR,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",184.25070524215698
MIOSR-Opt,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",180.98555207252502
MIOSR-Build,28.210920159872682,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",2.08716082572937
Preprocessing,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.31215858459472656
E-STLSQ,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",846.4985642433167
STLSQ,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",11.70691967010498
SSR,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",621.1714656352997
SR3,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",288.9611020088196
MIOSR,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",186.99543046951294
MIOSR-Opt,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",181.947509765625
MIOSR-Build,46.70336338180629,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3.009680986404419
Preprocessing,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",0.6291873455047607
E-STLSQ,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1652.3229186534882
STLSQ,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",24.776543855667114
SSR,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1093.695983171463
SR3,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",475.7228412628174
MIOSR,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",188.81500554084778
MIOSR-Opt,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",180.57196807861328
MIOSR-Build,77.31772444188466,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",4.6162121295928955
Preprocessing,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",1.2387607097625732
E-STLSQ,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",3436.6761677265167
STLSQ,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",42.20214009284973
SSR,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",2141.4276757240295
SR3,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",777.9849615097046
MIOSR,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",193.3050947189331
MIOSR-Opt,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",180.59023237228394
MIOSR-Build,128.0,0.002,0.002,19,462,"(-1.2073991947516451, 0.783749150024569, -0.7591860805010189, -1.0856049375710413, -0.5056603101872056, -1.2510013049793214)",6.870280742645264
