Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,2.268625044390925,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",23.086827754974365
MIOSR,2.268625044390925,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",184.07542729377747
MIOSR-Opt,2.268625044390925,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",183.28258204460144
MIOSR-Build,2.268625044390925,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.6381280422210693
Preprocessing,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.0353848934173584
E-STLSQ,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",53.3841495513916
STLSQ,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9982423782348633
SSR,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",49.8765971660614
SR3,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9325437545776367
MIOSR,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",183.48380494117737
MIOSR-Opt,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",182.53793239593506
MIOSR-Build,3.7557236426468257,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.7279312610626221
Preprocessing,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.051772117614746094
E-STLSQ,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",100.99693441390991
STLSQ,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1.9884910583496094
SSR,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",93.02120804786682
SR3,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.3600008487701416
MIOSR,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",182.40044522285461
MIOSR-Opt,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",181.22061562538147
MIOSR-Build,6.217625127083679,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.8878746032714844
Preprocessing,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.0695044994354248
E-STLSQ,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",141.04218339920044
STLSQ,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",3.614478588104248
SSR,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",116.1683464050293
SR3,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",58.78093481063843
MIOSR,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",184.31437373161316
MIOSR-Opt,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",183.00276255607605
MIOSR-Build,10.293319184075452,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.9113054275512695
Preprocessing,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.08683443069458008
E-STLSQ,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",206.79483485221863
STLSQ,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",3.5550432205200195
SSR,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",186.41450810432434
SR3,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.7867727279663086
MIOSR,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",184.05991458892822
MIOSR-Opt,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",182.21382355690002
MIOSR-Build,17.040657431039403,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1.2053894996643066
Preprocessing,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.13683629035949707
E-STLSQ,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",352.09492588043213
STLSQ,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",6.102330446243286
SSR,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",307.2869176864624
SR3,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",2.9277055263519287
MIOSR,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",184.9161331653595
MIOSR-Opt,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",182.2380015850067
MIOSR-Build,28.210920159872682,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1.7118191719055176
Preprocessing,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.23421359062194824
E-STLSQ,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",599.0143020153046
STLSQ,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",13.147722005844116
SSR,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",508.2206611633301
SR3,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",32.63917255401611
MIOSR,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",185.49649906158447
MIOSR-Opt,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",181.7698004245758
MIOSR-Build,46.70336338180629,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",2.2075841426849365
Preprocessing,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.31603193283081055
E-STLSQ,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",987.3055419921875
STLSQ,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",17.876896142959595
SSR,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",789.5621871948242
SR3,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",375.8290853500366
MIOSR,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",187.6210856437683
MIOSR-Opt,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",181.63288807868958
MIOSR-Build,77.31772444188466,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",3.3973357677459717
Preprocessing,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",0.5765926837921143
E-STLSQ,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1836.6984026432037
STLSQ,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",28.12167525291443
SSR,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",1445.2973086833954
SR3,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",618.6960999965668
MIOSR,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",187.4614028930664
MIOSR-Opt,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",177.5983693599701
MIOSR-Build,128.0,0.002,0.002,47,462,"(-1.1595345843190514, 1.42344928330937, 0.6862039005033189, -0.4455965823218957, 0.6228154147772429, 0.8988138049801617)",5.367751836776733
