Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSOS-Opt,28.210920159872682,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.12477421760559082
MIOSOS-Build,28.210920159872682,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.07507920265197754
Preprocessing,46.70336338180629,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.015424013137817383
MIOSOS,46.70336338180629,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.5338499546051025
MIOSOS-Opt,46.70336338180629,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.1273798942565918
MIOSOS-Build,46.70336338180629,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.10837483406066895
Preprocessing,77.31772444188466,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.02827000617980957
MIOSOS,77.31772444188466,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.736091136932373
MIOSOS-Opt,77.31772444188466,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.09201526641845703
MIOSOS-Build,77.31772444188466,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.15175580978393555
Preprocessing,128.0,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.04503583908081055
MIOSOS,128.0,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",1.1627659797668457
MIOSOS-Opt,128.0,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.1103818416595459
MIOSOS-Build,128.0,0.002,0.002,8,84,"(0.6965264515655165, 0.8682851120154809, 0.6895523089754181, 0.44653805116972417, -0.4934945680738457, 1.6324528867066765)",0.23844122886657715
