Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,50,0.002,0.05925530975545678,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997392793792775,0.009317309696393326,0.0011264327137332159,0.001401198671157523,0.0019478485098643362,1.0,4,0,0,56.94802165031433,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997304618274272,0.009483416988884979,0.0017211729146209517,0.0018955492021454732,0.0025374904088719674,1.0,4.0,0.0,0.0,6.8362438678741455,8.0,0.0,,
SSR,50,0.002,0.08458098281751338,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.999574083030366,0.01175344443130894,0.0107206485741349,0.01205249689338606,0.016395697816206044,1.0,4,0,0,0.37324070930480957,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997304618274272,0.009483416988884979,0.0017211729146209517,0.0018955492021454732,0.0025374904088719674,1.0,4.0,0.0,0.0,224.1311960220337,8.832716109390496,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997296312829086,0.0094877171207957,0.0016520426041734852,0.0018285788260791582,0.0024472208844890987,1.0,4.0,0.0,0.0,14.550551652908325,8.832716109390496,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997304618274272,0.009483416988884979,0.0017211729146209517,0.0018955492021454732,0.0025374904088719674,1.0,4,0,0,57.934892892837524,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997127367035269,0.00974539392598192,0.002686556325827048,0.0026303999387746226,0.003119668059063585,1.0,4.0,0.0,0.0,6.8364574909210205,6.5626828480611,1e-05,,
SSR,50,0.002,0.12073082874598748,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9995395241940059,0.01205680117735073,0.011143654478866772,0.012752936296014063,0.01744045938035761,1.0,4,0,0,0.37551426887512207,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997127367035269,0.00974539392598192,0.002686556325827048,0.0026303999387746226,0.003119668059063585,1.0,4.0,0.0,0.0,213.0029468536377,11.887954313095586,,1.0,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9997161190099249,0.009651295371314669,0.0021841114326697896,0.0019639777826291147,0.0018017514274831115,1.0,4.0,0.0,0.0,14.061721801757812,6.5626828480611,1e-05,,
MIOSR,50,0.002,0.12073082874598748,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.7109768978055648,0.22798191246342472,1.3081587921323605,1.161467143145225,1.0,0.42857142857142855,3,3,1,58.02410817146301,,"(0.01, 0)",,"(4, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996757223468711,0.010190044325329696,0.00430200338051019,0.004035733116153561,0.004212543095639098,1.0,4.0,0.0,0.0,9.668674945831299,8.832716109390496,1e-05,,
SSR,50,0.002,0.17233109056135082,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996730362079873,0.010162837736468335,0.004225372584651267,0.0037688550670188677,0.004212543095642829,1.0,4,0,0,4.211123466491699,,"(0.001, 0.0)",,
SR3,50,0.002,0.17233109056135082,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996757223468711,0.010190044325329696,0.00430200338051019,0.004035733116153561,0.004212543095639098,1.0,4.0,0.0,0.0,157.8087751865387,14.491578628222502,,1.0,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996773003410879,0.010180600337338964,0.004347964917105014,0.0040932973312954295,0.004354012020715103,1.0,4.0,0.0,0.0,18.218026638031006,16.0,1e-05,,
MIOSR,50,0.002,0.17233109056135082,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996757223468711,0.010190044325329696,0.00430200338051019,0.004035733116153561,0.004212543095639098,1.0,4,0,0,62.490748167037964,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.24598526393410117,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9995874950614747,0.011109570007302423,0.00709893081165318,0.0073793785010609885,0.009597944123228253,1.0,4.0,0.0,0.0,9.805991172790527,10.767201541058844,1e-05,,
SSR,50,0.002,0.24598526393410117,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9995772105266412,0.01152791030098112,0.009344973477947178,0.00804796247054309,0.009597944123229141,0.8,4,1,0,4.2765583992004395,,"(1e-05, 0.0)",,
SR3,50,0.002,0.24598526393410117,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.4727188132191671,0.27862222588812974,0.8974496937901543,0.6701166301892932,0.6063583706612303,0.4444444444444444,4.0,5.0,0.0,234.53229689598083,11.887954313095586,,1.0,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9996119704548654,0.010845290498722317,0.005796086684710414,0.006568273921350696,0.008723729918393985,1.0,4.0,0.0,0.0,18.505735874176025,10.767201541058844,1e-05,,
MIOSR,50,0.002,0.24598526393410117,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9995874950614747,0.011109570007302423,0.00709893081165318,0.0073793785010609885,0.009597944123228253,1.0,4,0,0,62.20029592514038,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.3511191734215131,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9993169447303533,0.013592099557530856,0.013033337385492534,0.01558091727268908,0.021322419796393176,1.0,4.0,0.0,0.0,9.741750478744507,7.245789314111251,0.001,,
SSR,50,0.002,0.3511191734215131,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.998822366313506,0.01641373388568689,0.031544880808639764,0.023334227375408568,0.021322419796391223,0.6666666666666666,4,2,0,4.230007171630859,,"(1e-05, 0.0)",,
SR3,50,0.002,0.3511191734215131,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.43448991758216443,0.3584282673796236,0.8932236583174535,0.649160106701557,0.6875337065070848,0.4,4.0,6.0,0.0,258.66462540626526,4.416358054695248,,0.1,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9993473360825524,0.013526641104042714,0.013358786322933254,0.016006760341008498,0.02198619312117387,1.0,4.0,0.0,0.0,17.160259246826172,7.245789314111251,0.001,,
MIOSR,50,0.002,0.3511191734215131,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9993169447303533,0.013592099557530856,0.013033337385492534,0.01558091727268908,0.021322419796393176,1.0,4,0,0,61.51700687408447,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9982158803980846,0.021149652771344347,0.03226892835484598,0.03511235895898399,0.04716497101434562,1.0,4.0,0.0,0.0,9.753952741622925,8.0,0.001,,
SSR,50,0.002,0.5011872336272722,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9981199029820603,0.021798188142423743,0.035040202802032315,0.03631761133490405,0.04716497101434669,1.0,4,0,0,4.185417175292969,,"(0.001, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.39960457546053124,0.38828369229719717,0.9012027191899195,0.6452747645761913,0.5851168305995569,0.4444444444444444,4.0,5.0,0.0,215.98466682434082,6.5626828480611,,0.03333333333333333,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9980008850105875,0.022105518785520296,0.03381700831295967,0.036950195675237316,0.04969897580088869,1.0,4.0,0.0,0.0,16.67872428894043,8.0,0.001,,
MIOSR,50,0.002,0.5011872336272722,400,2400,44,"(0.8348421486656494, 0.10479610436986975)",0.9982158803980846,0.021149652771344347,0.03226892835484598,0.03511235895898399,0.04716497101434562,1.0,4,0,0,61.08298182487488,,"(0, 0)",,"(2, 2)"
