Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,x0,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,50,0.002,0.05925530975545678,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9993954818197415,0.014165099768701042,0.012559902669758318,0.013781689826734335,0.01827067346674447,1.0,4,0,0,0.25141286849975586,,"(0.001, 0.001)",,
SR3,50,0.002,0.05925530975545678,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9957113301374259,0.033330658818961655,0.07361017982423725,0.07455554444160763,0.08221730354116977,0.6666666666666666,4.0,2.0,0.0,203.4646439552307,11.887954313095586,,3.3333333333333335,
E-STLSQ,50,0.002,0.05925530975545678,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995951577108638,0.010743645162705633,0.0015902250115625318,0.0018215735925207147,0.0022270600270360317,1.0,4.0,0.0,0.0,9.608565330505371,5.383600770529422,1e-05,,
MIOSR,50,0.002,0.05925530975545678,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995969301433713,0.010726479060284691,0.0012620422140390854,0.0014839800057305287,0.001994540277521395,1.0,4,0,0,70.8944079875946,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.08458098281751338,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995876498706474,0.010911653728969066,0.0020629099845136246,0.002484814480624211,0.003340193991258467,1.0,4.0,0.0,0.0,5.187644958496094,5.383600770529422,0.0,,
SSR,50,0.002,0.08458098281751338,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9993648438094406,0.014594041221515683,0.013368893170006373,0.014760365270120283,0.019590945028695295,1.0,4,0,0,0.2434251308441162,,"(0.001, 0.001)",,
SR3,50,0.002,0.08458098281751338,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9957019779014559,0.033447000364137405,0.07378274255920482,0.07395971320237488,0.08164872606690901,0.6666666666666666,4.0,2.0,0.0,247.49615240097046,5.943977156547793,,3.3333333333333335,
E-STLSQ,50,0.002,0.08458098281751338,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995859648080122,0.010919050181952984,0.002614038214485441,0.0032213423385960786,0.004482958293028716,1.0,4.0,0.0,0.0,9.775955200195312,5.383600770529422,0.0,,
MIOSR,50,0.002,0.08458098281751338,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995876498706474,0.010911653728969066,0.0020629099845136246,0.002484814480624211,0.003340193991258467,1.0,4,0,0,71.55948996543884,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995659237854921,0.01134841857289961,0.0036366372005847618,0.0043113310246119954,0.0057866852591233805,1.0,4.0,0.0,0.0,5.1739678382873535,8.0,0.0,,
SSR,50,0.002,0.12073082874598748,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9993031356124918,0.015408870785666936,0.014890261928802195,0.016548475057966857,0.02198338007907452,1.0,4,0,0,0.24074840545654297,,"(0.001, 0.001)",,
SR3,50,0.002,0.12073082874598748,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9985141110135226,0.02055298790459293,0.03221906087277643,0.030370897278800178,0.034708767169460385,0.6666666666666666,4.0,2.0,0.0,245.87260341644287,9.752109233635803,,3.3333333333333335,
E-STLSQ,50,0.002,0.12073082874598748,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9995619067734065,0.011426066044186172,0.0037751858115106867,0.004553545769205072,0.006170946715189274,1.0,4.0,0.0,0.0,9.299034833908081,11.887954313095586,0.0,,
MIOSR,50,0.002,0.12073082874598748,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.997771855474711,0.030266547344179544,0.12383585083463035,0.14176436783447827,0.1743719968528612,0.8,4,1,0,71.52249121665955,,"(0, 0)",,"(3, 2)"
STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9795366357049003,0.0778206428050928,0.7093420265743269,0.46101464541409404,0.41775042747334756,0.4,4.0,6.0,0.0,7.762474536895752,4.0,0.01,,
SSR,50,0.002,0.17233109056135082,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9429835374992722,0.12303053951409652,1.5123541505518758,0.9771164635732944,0.7107076567177376,0.4,4,6,0,3.5083189010620117,,"(0.01, 0.001)",,
SR3,50,0.002,0.17233109056135082,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9962401846964373,0.040669830786343765,0.08988691100902935,0.07814203590354801,0.07678166301468729,0.6666666666666666,4.0,2.0,0.0,214.78773617744446,11.887954313095586,,1.0,
E-STLSQ,50,0.002,0.17233109056135082,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9914744305017669,0.056879373953917546,0.3641766001721454,0.3385120034624769,0.3771922008098998,0.5714285714285714,4.0,3.0,0.0,11.682828664779663,6.5626828480611,0.01,,
MIOSR,50,0.002,0.17233109056135082,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9915602333623141,0.052162754852661274,0.2607933228015855,0.2512904246921324,0.2563301357237401,0.5714285714285714,4,3,0,74.68575835227966,,"(0.01, 0)",,"(4, 3)"
STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.999330692019716,0.015067877236423045,0.012559068245089247,0.014507832443865875,0.019315697096285868,1.0,4.0,0.0,0.0,7.826565504074097,8.0,0.001,,
SSR,50,0.002,0.24598526393410117,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.971006742938221,0.0807674331958627,0.5004114174851746,0.5330773813043499,0.5656634497616914,0.6666666666666666,4,2,0,3.564480781555176,,"(0.001, 0.001)",,
SR3,50,0.002,0.24598526393410117,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.8293985809424868,0.23161612786394764,0.46544070776846064,0.3658838746184488,0.45312462964390826,0.4444444444444444,4.0,5.0,0.0,154.3460202217102,10.767201541058844,,3.3333333333333335,
E-STLSQ,50,0.002,0.24598526393410117,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9993227576372263,0.015211431773411555,0.012810220586288846,0.014459673978865249,0.018809237493807453,1.0,4.0,0.0,0.0,12.51599931716919,8.0,0.001,,
MIOSR,50,0.002,0.24598526393410117,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9868596663922814,0.0661989585600287,0.33287693708565863,0.2795981078501554,0.29324233871504835,0.5714285714285714,4,3,0,74.77722907066345,,"(0.01, 0.001)",,"(4, 3)"
STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9942172453458559,0.044955062526090904,0.2765482952384381,0.2229993050495945,0.18262778041745892,0.6666666666666666,4.0,2.0,0.0,7.776160478591919,6.5626828480611,0.01,,
SSR,50,0.002,0.3511191734215131,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9665834447930088,0.08710358072511103,0.4845963995965654,0.48032463560835953,0.48792812872006375,0.6666666666666666,4,2,0,3.5640220642089844,,"(0.01, 0.001)",,
SR3,50,0.002,0.3511191734215131,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.5389479560472813,0.4128973974084843,1.1446158287152257,0.7268577118858255,0.6985541502256253,0.3333333333333333,4.0,8.0,0.0,113.9003837108612,4.416358054695248,,0.3333333333333333,
E-STLSQ,50,0.002,0.3511191734215131,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.994465766145496,0.044000681524756176,0.2715601111795667,0.21979573971054217,0.17589776914813396,0.6666666666666666,4.0,2.0,0.0,11.670227527618408,6.5626828480611,0.01,,
MIOSR,50,0.002,0.3511191734215131,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9987043808831106,0.021484969498195918,0.024942999272007074,0.02818801210031742,0.03728504277597651,1.0,4,0,0,74.38156938552856,,"(0, 0)",,"(2, 2)"
STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9118565406044785,0.1793279561665284,0.47746781946207717,0.3976152071501884,0.4354282273768991,0.5,4.0,4.0,0.0,7.789902448654175,4.0,0.01,,
SSR,50,0.002,0.5011872336272722,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9931293853378704,0.05122360720868643,0.07764358408243266,0.079046112442058,0.08376508047288792,1.0,4,0,0,3.5032334327697754,,"(0.01, 0.0)",,
SR3,50,0.002,0.5011872336272722,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.4028863521322766,0.46383551929595024,1.3173910466879066,0.7787756148029689,0.7404022066140294,0.26666666666666666,4.0,11.0,0.0,197.14735388755798,2.208179027347624,,0.1,
E-STLSQ,50,0.002,0.5011872336272722,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9107859323349935,0.17999374526046363,0.4808593951853012,0.403374498340862,0.44277312505901867,0.5714285714285714,4.0,3.0,0.0,11.553415060043335,5.383600770529422,0.01,,
MIOSR,50,0.002,0.5011872336272722,400,2400,3,"(0.5507979025745755, 0.7081478226181048)",0.9961945972581709,0.03671835337840838,0.05166156245991596,0.05699022274762796,0.07470905979841617,1.0,4,0,0,73.59304809570312,,"(0, 0)",,"(2, 2)"
