Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,2.268625044390925,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.0485730171203613
MIOSR-Build,2.268625044390925,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.027621746063232422
Preprocessing,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.005071401596069336
E-STLSQ,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.5713140964508057
STLSQ,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.01105499267578125
SSR,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.0485844612121582
SR3,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.05520510673522949
MIOSR,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.1228253841400146
MIOSR-Opt,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.0914709568023682
MIOSR-Build,3.7557236426468257,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.027255773544311523
Preprocessing,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.005908966064453125
E-STLSQ,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.645298957824707
STLSQ,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.012639999389648438
SSR,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.05776834487915039
SR3,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.017116308212280273
MIOSR,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.0345768928527832
MIOSR-Opt,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.0024878978729248
MIOSR-Build,6.217625127083679,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.027066469192504883
Preprocessing,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.007607221603393555
E-STLSQ,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8385508060455322
STLSQ,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.01467275619506836
SSR,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.07441973686218262
SR3,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.010457754135131836
MIOSR,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8665709495544434
MIOSR-Opt,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8317668437957764
MIOSR-Build,10.293319184075452,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.027945995330810547
Preprocessing,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.01084280014038086
E-STLSQ,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.28995680809021
STLSQ,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.022957801818847656
SSR,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.1042470932006836
SR3,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.0156862735748291
MIOSR,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8984527587890625
MIOSR-Opt,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8599798679351807
MIOSR-Build,17.040657431039403,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.02852153778076172
Preprocessing,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.01752161979675293
E-STLSQ,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",1.919090986251831
STLSQ,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.032855987548828125
SSR,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.14920806884765625
SR3,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.02372574806213379
MIOSR,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.6830730438232422
MIOSR-Opt,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.6342582702636719
MIOSR-Build,28.210920159872682,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.03217816352844238
Preprocessing,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.0256197452545166
E-STLSQ,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",2.864084482192993
STLSQ,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.052947044372558594
SSR,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.2308793067932129
SR3,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.0378270149230957
MIOSR,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9411563873291016
MIOSR-Opt,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8821797370910645
MIOSR-Build,46.70336338180629,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.03378558158874512
Preprocessing,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.04182744026184082
E-STLSQ,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",4.75378680229187
STLSQ,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.09339380264282227
SSR,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.4315919876098633
SR3,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.06497430801391602
MIOSR,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.9041893482208252
MIOSR-Opt,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.8202714920043945
MIOSR-Build,77.31772444188466,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.040812015533447266
Preprocessing,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.06729507446289062
E-STLSQ,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",7.60353946685791
STLSQ,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.13633179664611816
SSR,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.640841007232666
SR3,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.09109926223754883
MIOSR,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.712395191192627
MIOSR-Opt,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.6006286144256592
MIOSR-Build,128.0,0.002,0.002,19,20,"(-4.024663982505484, 2.612497166748563, 17.40813919498981)",0.04624772071838379
