Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.009537458419799805
E-STLSQ,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.0541930198669434
STLSQ,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.018885135650634766
SSR,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.09307694435119629
SR3,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.014935016632080078
MIOSR,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6901938915252686
MIOSR-Opt,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6472160816192627
MIOSR-Build,10.293319184075452,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.03502845764160156
Preprocessing,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.012401103973388672
E-STLSQ,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.7503259181976318
STLSQ,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.031070232391357422
SSR,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.15274977684020996
SR3,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.021864652633666992
MIOSR,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.7099463939666748
MIOSR-Opt,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6597297191619873
MIOSR-Build,17.040657431039403,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.036551713943481445
Preprocessing,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.018768310546875
E-STLSQ,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",2.544811725616455
STLSQ,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04120755195617676
SSR,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.2275547981262207
SR3,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.03708934783935547
MIOSR,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6959328651428223
MIOSR-Opt,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.6349523067474365
MIOSR-Build,28.210920159872682,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.03958559036254883
Preprocessing,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.033102989196777344
E-STLSQ,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",3.9491820335388184
STLSQ,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.06808900833129883
SSR,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.33983445167541504
SR3,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.05085039138793945
MIOSR,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.0523765087127686
MIOSR-Opt,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9814977645874023
MIOSR-Build,46.70336338180629,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.038880348205566406
Preprocessing,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.05495858192443848
E-STLSQ,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",6.391774892807007
STLSQ,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.11631608009338379
SSR,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.5555956363677979
SR3,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.08319425582885742
MIOSR,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.0891690254211426
MIOSR-Opt,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9851734638214111
MIOSR-Build,77.31772444188466,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.04878520965576172
Preprocessing,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.10432052612304688
E-STLSQ,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",11.904759407043457
STLSQ,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.25030994415283203
SSR,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.0902740955352783
SR3,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.13262724876403809
MIOSR,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",1.1213598251342773
MIOSR-Opt,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.9614715576171875
MIOSR-Build,128.0,0.002,0.002,20,20,"(0.8813080107727425, 3.9771372790941797, 36.74592188424124)",0.055764198303222656
