Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.039869070053100586
SR3,1.3703509847201238,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.19104242324829102
MIOSR,1.3703509847201238,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.0597939491271973
MIOSR-Opt,1.3703509847201238,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.0298500061035156
MIOSR-Build,1.3703509847201238,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.026826858520507812
Preprocessing,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.0037751197814941406
E-STLSQ,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.49410176277160645
STLSQ,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.009308099746704102
SSR,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.04178905487060547
SR3,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.06511402130126953
MIOSR,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9087998867034912
MIOSR-Opt,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.8785498142242432
MIOSR-Build,2.268625044390925,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.02679610252380371
Preprocessing,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.004393339157104492
E-STLSQ,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.5844864845275879
STLSQ,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.011786699295043945
SSR,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.04884815216064453
SR3,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.033887624740600586
MIOSR,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6650276184082031
MIOSR-Opt,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6325774192810059
MIOSR-Build,3.7557236426468257,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.028271913528442383
Preprocessing,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.005698442459106445
E-STLSQ,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.705054759979248
STLSQ,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.014018535614013672
SSR,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.05975008010864258
SR3,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.027309894561767578
MIOSR,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.0964083671569824
MIOSR-Opt,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.0633206367492676
MIOSR-Build,6.217625127083679,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.028009653091430664
Preprocessing,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.008079767227172852
E-STLSQ,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9054811000823975
STLSQ,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.015547513961791992
SSR,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.07594799995422363
SR3,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.01878809928894043
MIOSR,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6261806488037109
MIOSR-Opt,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.5898175239562988
MIOSR-Build,10.293319184075452,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.029169082641601562
Preprocessing,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.010807991027832031
E-STLSQ,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.291877031326294
STLSQ,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.02364063262939453
SSR,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.10793638229370117
SR3,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.020087003707885742
MIOSR,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9360959529876709
MIOSR-Opt,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.8962662220001221
MIOSR-Build,17.040657431039403,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.02913498878479004
Preprocessing,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.01641535758972168
E-STLSQ,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",1.9555375576019287
STLSQ,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.03278470039367676
SSR,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.15280890464782715
SR3,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.031316518783569336
MIOSR,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.7056219577789307
MIOSR-Opt,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6593976020812988
MIOSR-Build,28.210920159872682,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.031013011932373047
Preprocessing,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.026500940322875977
E-STLSQ,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",2.9822819232940674
STLSQ,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.05312991142272949
SSR,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.24656057357788086
SR3,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.04320406913757324
MIOSR,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9682490825653076
MIOSR-Opt,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.905303955078125
MIOSR-Build,46.70336338180629,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.03644990921020508
Preprocessing,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.04104423522949219
E-STLSQ,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",4.6930248737335205
STLSQ,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.08267450332641602
SSR,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.3947148323059082
SR3,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.061830759048461914
MIOSR,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.9290039539337158
MIOSR-Opt,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.8485417366027832
MIOSR-Build,77.31772444188466,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.03988194465637207
Preprocessing,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.06854581832885742
E-STLSQ,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",7.758599519729614
STLSQ,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.14660429954528809
SSR,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6717679500579834
SR3,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.10008096694946289
MIOSR,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.7169985771179199
MIOSR-Opt,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.6013913154602051
MIOSR-Build,128.0,0.002,0.002,48,20,"(-4.825097290688474, 3.9157326718025836, 18.54583502421755)",0.047252655029296875
