Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",1.977212905883789
STLSQ,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03382468223571777
SSR,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.14562225341796875
SR3,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.027810096740722656
MIOSR,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.7190737724304199
MIOSR-Opt,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.6722724437713623
MIOSR-Build,28.210920159872682,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03036046028137207
Preprocessing,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.02982187271118164
E-STLSQ,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",3.0436534881591797
STLSQ,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.05314993858337402
SSR,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.26671791076660156
SR3,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03969597816467285
MIOSR,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.6990160942077637
MIOSR-Opt,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.6368594169616699
MIOSR-Build,46.70336338180629,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03495001792907715
Preprocessing,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.040735483169555664
E-STLSQ,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",4.619547128677368
STLSQ,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.08425664901733398
SSR,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.37743330001831055
SR3,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.06339645385742188
MIOSR,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.7013144493103027
MIOSR-Opt,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.6218044757843018
MIOSR-Build,77.31772444188466,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.03876328468322754
Preprocessing,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.07180643081665039
E-STLSQ,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",7.465132474899292
STLSQ,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.1331501007080078
SSR,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.6407325267791748
SR3,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.092132568359375
MIOSR,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.794658899307251
MIOSR-Opt,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.679208517074585
MIOSR-Build,128.0,0.002,0.002,30,20,"(1.44143536068335, -1.1925151036488346, 29.89143716007006)",0.04779815673828125
