Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.015411615371704102
SSR,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.07637524604797363
SR3,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.01601243019104004
MIOSR,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.669666051864624
MIOSR-Opt,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.633859395980835
MIOSR-Build,10.293319184075452,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.028861284255981445
Preprocessing,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.011237144470214844
E-STLSQ,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.3036363124847412
STLSQ,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.023309946060180664
SSR,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.10651278495788574
SR3,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.019331932067871094
MIOSR,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.638127326965332
MIOSR-Opt,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.5980582237243652
MIOSR-Build,17.040657431039403,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.029903650283813477
Preprocessing,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.01619577407836914
E-STLSQ,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",1.889629602432251
STLSQ,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.03230595588684082
SSR,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.14710187911987305
SR3,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.02408766746520996
MIOSR,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.7185535430908203
MIOSR-Opt,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.6716210842132568
MIOSR-Build,28.210920159872682,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.030663251876831055
Preprocessing,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.025075197219848633
E-STLSQ,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",2.8745577335357666
STLSQ,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.05007362365722656
SSR,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.23097681999206543
SR3,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.037602901458740234
MIOSR,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.7154176235198975
MIOSR-Opt,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.6563522815704346
MIOSR-Build,46.70336338180629,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.033109426498413086
Preprocessing,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.04486560821533203
E-STLSQ,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",4.985520124435425
STLSQ,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.09147787094116211
SSR,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.4296448230743408
SR3,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.06448125839233398
MIOSR,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.749375581741333
MIOSR-Opt,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.6686277389526367
MIOSR-Build,77.31772444188466,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.03968358039855957
Preprocessing,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.07988691329956055
E-STLSQ,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",8.778619766235352
STLSQ,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.14858603477478027
SSR,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.686255693435669
SR3,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.10515809059143066
MIOSR,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.8321483135223389
MIOSR-Opt,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.7129650115966797
MIOSR-Build,128.0,0.002,0.002,23,20,"(0.1729788384658928, 4.4696260381481405, 32.96379278190721)",0.04884815216064453
