Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",5.878601551055908
STLSQ,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.10453438758850098
SSR,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.5152673721313477
SR3,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.06964683532714844
MIOSR,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.7462756633758545
MIOSR-Opt,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.655423641204834
MIOSR-Build,77.31772444188466,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.04419970512390137
Preprocessing,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.08075523376464844
E-STLSQ,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",9.731151103973389
STLSQ,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.18645977973937988
SSR,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.8198413848876953
SR3,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.12926650047302246
MIOSR,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.8153839111328125
MIOSR-Opt,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.6724381446838379
MIOSR-Build,128.0,0.002,0.002,4,20,"(4.670298390136766, 0.4723224917572235, 39.180530798946535)",0.0513608455657959
