Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,6.217625127083679,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.06378769874572754
SR3,6.217625127083679,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.010848760604858398
MIOSR,6.217625127083679,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.685936689376831
MIOSR-Opt,6.217625127083679,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.6494367122650146
MIOSR-Build,6.217625127083679,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.031036853790283203
Preprocessing,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.007845401763916016
E-STLSQ,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9551889896392822
STLSQ,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.01755809783935547
SSR,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.08797311782836914
SR3,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.013386964797973633
MIOSR,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.6752586364746094
MIOSR-Opt,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.6359972953796387
MIOSR-Build,10.293319184075452,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.03135490417480469
Preprocessing,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.012085676193237305
E-STLSQ,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",1.449763298034668
STLSQ,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.027855634689331055
SSR,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.12719511985778809
SR3,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.020197153091430664
MIOSR,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9316840171813965
MIOSR-Opt,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.8884022235870361
MIOSR-Build,17.040657431039403,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.03169441223144531
Preprocessing,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.01789689064025879
E-STLSQ,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",2.079786777496338
STLSQ,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.03365635871887207
SSR,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.15367984771728516
SR3,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.02835988998413086
MIOSR,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9512343406677246
MIOSR-Opt,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.9029948711395264
MIOSR-Build,28.210920159872682,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.03223133087158203
Preprocessing,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.026900291442871094
E-STLSQ,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",3.4234538078308105
STLSQ,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.06247663497924805
SSR,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.2987511157989502
SR3,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.04856252670288086
MIOSR,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.919339656829834
MIOSR-Opt,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.8509106636047363
MIOSR-Build,46.70336338180629,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.038437604904174805
Preprocessing,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.045282602310180664
E-STLSQ,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",5.34351372718811
STLSQ,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.08375930786132812
SSR,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.4122767448425293
SR3,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.0648198127746582
MIOSR,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.7230174541473389
MIOSR-Opt,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.6377592086791992
MIOSR-Build,77.31772444188466,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.040785789489746094
Preprocessing,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.07995367050170898
E-STLSQ,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",8.895224809646606
STLSQ,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.16481804847717285
SSR,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.7664365768432617
SR3,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.10532903671264648
MIOSR,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.8035476207733154
MIOSR-Opt,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.6759440898895264
MIOSR-Build,128.0,0.002,0.002,45,20,"(4.890115134756002, 0.4954472684472542, 18.443419058651884)",0.05026435852050781
