Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.025818347930908203
SSR,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.11445212364196777
SR3,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.023907899856567383
MIOSR,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.6664183139801025
MIOSR-Opt,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.6250362396240234
MIOSR-Build,17.040657431039403,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.03006744384765625
Preprocessing,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.020703554153442383
E-STLSQ,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",2.1990625858306885
STLSQ,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.036563873291015625
SSR,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.17923665046691895
SR3,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.033164024353027344
MIOSR,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.7417550086975098
MIOSR-Opt,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.691849946975708
MIOSR-Build,28.210920159872682,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.03300046920776367
Preprocessing,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.02808976173400879
E-STLSQ,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",3.466057300567627
STLSQ,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.06751704216003418
SSR,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.32794976234436035
SR3,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.055937767028808594
MIOSR,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.756704568862915
MIOSR-Opt,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.6877365112304688
MIOSR-Build,46.70336338180629,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.038841962814331055
Preprocessing,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.050348520278930664
E-STLSQ,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",5.663040637969971
STLSQ,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.10742497444152832
SSR,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.5551989078521729
SR3,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.07585716247558594
MIOSR,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.8178493976593018
MIOSR-Opt,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.7221417427062988
MIOSR-Build,77.31772444188466,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.045232534408569336
Preprocessing,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.09383296966552734
E-STLSQ,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",9.629610776901245
STLSQ,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.18280744552612305
SSR,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.9275014400482178
SR3,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.11792349815368652
MIOSR,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.8761725425720215
MIOSR-Opt,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.7445111274719238
MIOSR-Build,128.0,0.002,0.002,5,20,"(-2.780068289102605, 3.7073230617737636, 16.201574660182793)",0.05307579040527344
