Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,1.3703509847201238,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.02713155746459961
Preprocessing,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.003951311111450195
E-STLSQ,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.5057544708251953
STLSQ,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.009917259216308594
SSR,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.043089866638183594
SR3,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.07092523574829102
MIOSR,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.1375877857208252
MIOSR-Opt,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.1061639785766602
MIOSR-Build,2.268625044390925,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.027822017669677734
Preprocessing,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0044519901275634766
E-STLSQ,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.5691132545471191
STLSQ,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.011315584182739258
SSR,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.04888510704040527
SR3,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.046804189682006836
MIOSR,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9310057163238525
MIOSR-Opt,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8993103504180908
MIOSR-Build,3.7557236426468257,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.027590274810791016
Preprocessing,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.005732059478759766
E-STLSQ,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.6645524501800537
STLSQ,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.01155400276184082
SSR,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.05862021446228027
SR3,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.016693592071533203
MIOSR,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8823885917663574
MIOSR-Opt,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8492932319641113
MIOSR-Build,6.217625127083679,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.027771472930908203
Preprocessing,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.008321285247802734
E-STLSQ,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8877604007720947
STLSQ,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.015253305435180664
SSR,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.07514452934265137
SR3,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.01537775993347168
MIOSR,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9379756450653076
MIOSR-Opt,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9017879962921143
MIOSR-Build,10.293319184075452,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.02902364730834961
Preprocessing,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.011089801788330078
E-STLSQ,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.3613033294677734
STLSQ,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.02219986915588379
SSR,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.10361480712890625
SR3,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.020763635635375977
MIOSR,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8774969577789307
MIOSR-Opt,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8372862339019775
MIOSR-Build,17.040657431039403,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.029149770736694336
Preprocessing,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.016796350479125977
E-STLSQ,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",1.978442668914795
STLSQ,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.03746390342712402
SSR,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.17025041580200195
SR3,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.029247045516967773
MIOSR,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9482133388519287
MIOSR-Opt,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8981058597564697
MIOSR-Build,28.210920159872682,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0325779914855957
Preprocessing,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.027274608612060547
E-STLSQ,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",3.065662384033203
STLSQ,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.05701756477355957
SSR,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.25763964653015137
SR3,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.036534786224365234
MIOSR,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9381749629974365
MIOSR-Opt,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.87664794921875
MIOSR-Build,46.70336338180629,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.035503387451171875
Preprocessing,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.0427858829498291
E-STLSQ,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",4.802832126617432
STLSQ,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.08850836753845215
SSR,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.38855648040771484
SR3,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.058103322982788086
MIOSR,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9690351486206055
MIOSR-Opt,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8895692825317383
MIOSR-Build,77.31772444188466,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.038298845291137695
Preprocessing,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.08420753479003906
E-STLSQ,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",8.102476596832275
STLSQ,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.14510202407836914
SSR,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.6812069416046143
SR3,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.1018977165222168
MIOSR,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.9991369247436523
MIOSR-Opt,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.8783717155456543
MIOSR-Build,128.0,0.002,0.002,26,20,"(-1.9206504737502916, 0.19391479305300763, 33.0489298461392)",0.048338890075683594
