Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
Preprocessing,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0038199424743652344
E-STLSQ,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.6444592475891113
STLSQ,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.015071868896484375
SSR,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04089713096618652
SR3,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.1886985301971436
MIOSR,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.745159387588501
MIOSR-Opt,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.7106373310089111
MIOSR-Build,1.3703509847201238,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.030823469161987305
Preprocessing,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.003941774368286133
E-STLSQ,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8625075817108154
STLSQ,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.016321182250976562
SSR,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04645085334777832
SR3,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.4136528968811035
MIOSR,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.4219560623168945
MIOSR-Opt,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.3877129554748535
MIOSR-Build,2.268625044390925,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.029271841049194336
Preprocessing,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.005084991455078125
E-STLSQ,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.782357931137085
STLSQ,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.01629924774169922
SSR,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.05124306678771973
SR3,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.8064723014831543
MIOSR,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.3608272075653076
MIOSR-Opt,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.3250856399536133
MIOSR-Build,3.7557236426468257,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.031230449676513672
Preprocessing,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.006356239318847656
E-STLSQ,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.7755882740020752
STLSQ,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.01653003692626953
SSR,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.06986188888549805
SR3,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04427909851074219
MIOSR,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9399843215942383
MIOSR-Opt,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9041759967803955
MIOSR-Build,6.217625127083679,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.029346942901611328
Preprocessing,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.008117198944091797
E-STLSQ,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.0214002132415771
STLSQ,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.017544269561767578
SSR,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.08877158164978027
SR3,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.020124197006225586
MIOSR,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9213583469390869
MIOSR-Opt,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8834295272827148
MIOSR-Build,10.293319184075452,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.029967784881591797
Preprocessing,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.011555194854736328
E-STLSQ,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.5380301475524902
STLSQ,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.02718639373779297
SSR,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.1230771541595459
SR3,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.02155017852783203
MIOSR,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9209113121032715
MIOSR-Opt,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8787198066711426
MIOSR-Build,17.040657431039403,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03124523162841797
Preprocessing,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.017740488052368164
E-STLSQ,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",2.2163357734680176
STLSQ,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03670763969421387
SSR,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.17448019981384277
SR3,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03214764595031738
MIOSR,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9399745464324951
MIOSR-Opt,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8907456398010254
MIOSR-Build,28.210920159872682,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.03282785415649414
Preprocessing,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.027053356170654297
E-STLSQ,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",3.659137487411499
STLSQ,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.059621572494506836
SSR,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.2838740348815918
SR3,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.049894094467163086
MIOSR,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9707252979278564
MIOSR-Opt,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9046761989593506
MIOSR-Build,46.70336338180629,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.036914825439453125
Preprocessing,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04502248764038086
E-STLSQ,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",5.5937323570251465
STLSQ,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.09885334968566895
SSR,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.539351224899292
SR3,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.07431888580322266
MIOSR,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.0290265083312988
MIOSR-Opt,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.9368197917938232
MIOSR-Build,77.31772444188466,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.04414105415344238
Preprocessing,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.08577609062194824
E-STLSQ,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",10.616204500198364
STLSQ,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.19730091094970703
SSR,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.0339572429656982
SR3,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.13141751289367676
MIOSR,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",1.0311667919158936
MIOSR-Opt,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.8787081241607666
MIOSR-Build,128.0,0.002,0.002,41,20,"(-2.4907637625505985, -4.539041793273882, 30.304487233316753)",0.0538020133972168
