Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.05350232124328613
SR3,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.04033160209655762
MIOSR,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9072408676147461
MIOSR-Opt,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.8737268447875977
MIOSR-Build,3.7557236426468257,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.029239654541015625
Preprocessing,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.006265878677368164
E-STLSQ,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.7532925605773926
STLSQ,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.013571977615356445
SSR,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.061913490295410156
SR3,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.035399436950683594
MIOSR,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",1.0067453384399414
MIOSR-Opt,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.972684383392334
MIOSR-Build,6.217625127083679,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.028716325759887695
Preprocessing,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.008423566818237305
E-STLSQ,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.9208965301513672
STLSQ,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.01711297035217285
SSR,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.07734394073486328
SR3,10.293319184075452,0.002,0.002,14,20,"(0.1394334377269022, 2.731650520792968, 36.11283057174438)",0.025067806243896484
