Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,77.31772444188466,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.502490758895874
SR3,77.31772444188466,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.07354879379272461
MIOSR,77.31772444188466,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.013568639755249
MIOSR-Opt,77.31772444188466,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.91896653175354
MIOSR-Build,77.31772444188466,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.04569888114929199
Preprocessing,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.08660602569580078
E-STLSQ,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",9.52333688735962
STLSQ,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.16423392295837402
SSR,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.8011839389801025
SR3,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.11711382865905762
MIOSR,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",1.0747768878936768
MIOSR-Opt,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.9413034915924072
MIOSR-Build,128.0,0.002,0.002,49,20,"(-1.9903554414408542, -2.5293816803818556, 37.79005405177527)",0.053853511810302734
