Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,6.217625127083679,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.027049779891967773
Preprocessing,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.007615327835083008
E-STLSQ,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8511035442352295
STLSQ,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.01465153694152832
SSR,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.07466769218444824
SR3,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.014207601547241211
MIOSR,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.873060941696167
MIOSR-Opt,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8381156921386719
MIOSR-Build,10.293319184075452,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.028079986572265625
Preprocessing,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.010713338851928711
E-STLSQ,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",1.2867894172668457
STLSQ,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.022162914276123047
SSR,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.10232806205749512
SR3,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.01957225799560547
MIOSR,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.9760494232177734
MIOSR-Opt,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.9377360343933105
MIOSR-Build,17.040657431039403,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.028221845626831055
Preprocessing,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.016506671905517578
E-STLSQ,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",1.86100435256958
STLSQ,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.03318953514099121
SSR,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.15909743309020996
SR3,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.024261951446533203
MIOSR,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8624904155731201
MIOSR-Opt,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8145139217376709
MIOSR-Build,28.210920159872682,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.03173518180847168
Preprocessing,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.025670766830444336
E-STLSQ,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",2.8557889461517334
STLSQ,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.04987978935241699
SSR,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.2375195026397705
SR3,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.03731989860534668
MIOSR,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.9130878448486328
MIOSR-Opt,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8558745384216309
MIOSR-Build,46.70336338180629,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.032491445541381836
Preprocessing,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.04327583312988281
E-STLSQ,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",4.649922132492065
STLSQ,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.09266161918640137
SSR,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.4281890392303467
SR3,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.05698347091674805
MIOSR,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.958066463470459
MIOSR-Opt,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.8784754276275635
MIOSR-Build,77.31772444188466,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.03870725631713867
Preprocessing,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.06656956672668457
E-STLSQ,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",7.461318254470825
STLSQ,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.12994861602783203
SSR,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.6279280185699463
SR3,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.09699153900146484
MIOSR,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.7320754528045654
MIOSR-Opt,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.619046688079834
MIOSR-Build,128.0,0.002,0.002,18,20,"(1.5037424173959169, 0.0545337373484287, 36.35804412764656)",0.04645276069641113
