Method,Duration,Sample Rate,Noise,Pts/Domain,# Domains,Seed,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime
E-STLSQ,25,0.1,1.25,50,200,36,0.07805741626378637,0.08133636283810965,0.11020717340201558,1.0,3.0,0.0,0.0,0.1287839412689209
MIOSR,25,0.1,1.5,50,200,36,0.09113623170014451,0.09448545536849186,0.12517177655581047,1.0,3.0,0.0,0.0,2.934056043624878
STLSQ,25,0.1,1.5,50,200,36,0.09113623170014451,0.09448545536849186,0.12517177655581047,1.0,3.0,0.0,0.0,0.29316163063049316
SSR,25,0.1,1.5,50,200,36,0.0911362317001344,0.09448545536848148,0.12517177655579514,1.0,3.0,0.0,0.0,0.05022573471069336
SR3,25,0.1,1.5,50,200,36,0.14453869019040902,0.12705394719991323,0.15697044332590615,0.42857142857142855,3.0,4.0,0.0,34.00299954414368
E-STLSQ,25,0.1,1.5,50,200,36,0.09113623170014451,0.09448545536849186,0.12517177655581047,1.0,3.0,0.0,0.0,0.13867568969726562
MIOSR,25,0.1,1.75,50,200,36,0.10505381284632431,0.10854143827455941,0.1404035008697091,1.0,3.0,0.0,0.0,2.953176736831665
STLSQ,25,0.1,1.75,50,200,36,0.10505381284632431,0.10854143827455941,0.1404035008697091,1.0,3.0,0.0,0.0,0.28302907943725586
SSR,25,0.1,1.75,50,200,36,0.1050538128463181,0.10854143827455309,0.14040350086969955,1.0,3.0,0.0,0.0,0.04967665672302246
SR3,25,0.1,1.75,50,200,36,0.1692587830649248,0.15096180006669835,0.17896073013083003,0.6,3.0,2.0,0.0,61.013479471206665
E-STLSQ,25,0.1,1.75,50,200,36,0.10505381284632431,0.10854143827455941,0.1404035008697091,1.0,3.0,0.0,0.0,0.13727426528930664
MIOSR,25,0.1,2.0,50,200,36,0.11985984970278318,0.1235450310392218,0.15583448413597245,1.0,3.0,0.0,0.0,2.936713933944702
STLSQ,25,0.1,2.0,50,200,36,0.2974106520263607,0.28944759404929593,0.3335995812612249,0.75,3.0,1.0,0.0,0.2796478271484375
SSR,25,0.1,2.0,50,200,36,0.11985984970278092,0.1235450310392196,0.15583448413596857,1.0,3.0,0.0,0.0,0.04936933517456055
SR3,25,0.1,2.0,50,200,36,0.20242671833075387,0.1763171029719228,0.20805013668056893,0.3,3.0,7.0,0.0,65.94760656356812
E-STLSQ,25,0.1,2.0,50,200,36,0.5195441249392857,0.6164552020720602,1.0,0.5,2.0,1.0,1.0,0.1252598762512207
MIOSR,25,0.1,2.25,50,200,36,0.13562601145003916,0.13957503444518976,0.17143441278609606,1.0,3.0,0.0,0.0,3.0248374938964844
STLSQ,25,0.1,2.25,50,200,36,0.13562601145003916,0.13957503444518976,0.17143441278609606,1.0,3.0,0.0,0.0,0.2746241092681885
SSR,25,0.1,2.25,50,200,36,0.13562601145003764,0.13957503444518823,0.17143441278609395,1.0,3.0,0.0,0.0,0.04923081398010254
SR3,25,0.1,2.25,50,200,36,0.22904359069638358,0.1993821450454966,0.23395925847015853,0.3,3.0,7.0,0.0,67.21788787841797
E-STLSQ,25,0.1,2.25,50,200,36,0.19944806289533015,0.20371489295828146,0.25809435384266355,1.0,3.0,0.0,0.0,0.12370109558105469
MIOSR,25,0.1,2.5,50,200,36,0.15242672678916858,0.15672292453592207,0.1871955731012005,1.0,3.0,0.0,0.0,3.30480694770813
STLSQ,25,0.1,2.5,50,200,36,0.15242672678916858,0.15672292453592207,0.1871955731012005,1.0,3.0,0.0,0.0,0.27608227729797363
SSR,25,0.1,2.5,50,200,36,0.1524267267891748,0.1567229245359281,0.1871955731012106,1.0,3.0,0.0,0.0,0.0491030216217041
SR3,25,0.1,2.5,50,200,36,0.2562403196432978,0.22295081127927835,0.26009939302260576,0.3,3.0,7.0,0.0,67.12462711334229
E-STLSQ,25,0.1,2.5,50,200,36,0.15242672678916858,0.15672292453592207,0.1871955731012005,1.0,3.0,0.0,0.0,0.12684941291809082
MIOSR,25,0.1,2.75,50,200,36,0.8312886157411836,0.7856247440776828,1.0,0.5,2.0,1.0,1.0,3.4719135761260986
STLSQ,25,0.1,2.75,50,200,36,0.1703192152694758,0.17506766054244313,0.20311742331789628,1.0,3.0,0.0,0.0,0.2675659656524658
SSR,25,0.1,2.75,50,200,36,0.17924992877062204,0.18364353451309887,0.21693209653033296,1.0,3.0,0.0,0.0,0.04920196533203125
SR3,25,0.1,2.75,50,200,36,0.28382962232196257,0.24692783554882938,0.28594770577431616,0.3,3.0,7.0,0.0,65.99775195121765
E-STLSQ,25,0.1,2.75,50,200,36,0.1703192152694758,0.17506766054244313,0.20311742331789628,1.0,3.0,0.0,0.0,0.12493681907653809
MIOSR,25,0.1,3.0,50,200,36,0.8514288765881503,0.7971282511112826,1.0,0.5,2.0,1.0,1.0,3.557103157043457
STLSQ,25,0.1,3.0,50,200,36,0.18932471347999727,0.19465215879151068,0.22337427926674036,1.0,3.0,0.0,0.0,0.26558423042297363
SSR,25,0.1,3.0,50,200,36,0.19776670344762892,0.20261547942824745,0.23218772614415206,1.0,3.0,0.0,0.0,0.04976296424865723
SR3,25,0.1,3.0,50,200,36,0.3134608317407204,0.2714371240740162,0.3073139058242379,0.3,3.0,7.0,0.0,59.89506125450134
E-STLSQ,25,0.1,3.0,50,200,36,0.18932471347999727,0.19465215879151068,0.22337427926674036,1.0,3.0,0.0,0.0,0.13647961616516113
