Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Build,17.040657431039403,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.11773228645324707
Preprocessing,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.030363082885742188
E-STLSQ,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",35.99361491203308
STLSQ,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.5249621868133545
SSR,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",6.379909038543701
SR3,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",39.786043882369995
MIOSR,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.320432662963867
MIOSR-Opt,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.026059150695801
MIOSR-Build,28.210920159872682,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.15027761459350586
Preprocessing,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.05225205421447754
E-STLSQ,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",62.79436659812927
STLSQ,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1.0396935939788818
SSR,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",10.65882420539856
SR3,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",62.97177052497864
MIOSR,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.794496297836304
MIOSR-Opt,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.399216175079346
MIOSR-Build,46.70336338180629,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.18935585021972656
Preprocessing,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.08245420455932617
E-STLSQ,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",106.04658532142639
STLSQ,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",1.42673921585083
SSR,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",17.928762674331665
SR3,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",102.87943744659424
MIOSR,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",5.717780113220215
MIOSR-Opt,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.97990870475769
MIOSR-Build,77.31772444188466,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.26653265953063965
Preprocessing,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.19030261039733887
E-STLSQ,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",202.49023604393005
STLSQ,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",3.0085031986236572
SSR,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",30.930227756500244
SR3,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",166.81681060791016
MIOSR,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",5.882226943969727
MIOSR-Opt,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",4.673076152801514
MIOSR-Build,128.0,0.002,0.002,45,84,"(1.4670345404268001, 0.14863418053417643, -0.6556580941348115, -1.268131301762482, -0.16659151208459066, -0.08157609073354388)",0.40077972412109375
