Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.259520053863525
MIOSR-Opt,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.8329503536224365
MIOSR-Build,46.70336338180629,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.19052505493164062
Preprocessing,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.08409905433654785
E-STLSQ,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",98.2064471244812
STLSQ,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",1.610849142074585
SSR,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",17.114084005355835
SR3,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",101.85823726654053
MIOSR,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",4.382025957107544
MIOSR-Opt,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.6651718616485596
MIOSR-Build,77.31772444188466,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.26847362518310547
Preprocessing,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.2364826202392578
E-STLSQ,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",167.8187997341156
STLSQ,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",2.684279203414917
SSR,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",30.7368061542511
SR3,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",162.50186491012573
MIOSR,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",5.031195163726807
MIOSR-Opt,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",3.814091920852661
MIOSR-Build,128.0,0.002,0.002,22,84,"(-0.8746183879234721, -0.054956814709902435, -0.2383858940568757, 1.0775459955640323, -0.9865153391649801, -0.48340811818889895)",0.3940589427947998
