Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,1.3703509847201238,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.49486804008483887
SR3,1.3703509847201238,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.653439998626709
MIOSR,1.3703509847201238,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",7.961816787719727
MIOSR-Opt,1.3703509847201238,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",7.87150239944458
MIOSR-Build,1.3703509847201238,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.07938861846923828
Preprocessing,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.0065021514892578125
E-STLSQ,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.403409719467163
STLSQ,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.09641456604003906
SSR,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.642186164855957
SR3,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.3769145011901855
MIOSR,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",6.721917629241943
MIOSR-Opt,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",6.62879204750061
MIOSR-Build,2.268625044390925,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.07983016967773438
Preprocessing,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.00856328010559082
E-STLSQ,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",5.805086612701416
STLSQ,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.07790184020996094
SSR,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.8149254322052002
SR3,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",5.6471757888793945
MIOSR,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.76256537437439
MIOSR-Opt,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.654416799545288
MIOSR-Build,3.7557236426468257,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.08768057823181152
Preprocessing,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.01254892349243164
E-STLSQ,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",7.017786502838135
STLSQ,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.09897160530090332
SSR,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.4326670169830322
SR3,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",7.728785991668701
MIOSR,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.8013458251953125
MIOSR-Opt,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.6863489151000977
MIOSR-Build,6.217625127083679,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.08814525604248047
Preprocessing,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.015558004379272461
E-STLSQ,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",11.917919874191284
STLSQ,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.1571335792541504
SSR,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.04929518699646
SR3,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",12.124632358551025
MIOSR,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.403345823287964
MIOSR-Opt,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.262500047683716
MIOSR-Build,10.293319184075452,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.09789609909057617
Preprocessing,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.020699739456176758
E-STLSQ,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",18.625385284423828
STLSQ,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.29058027267456055
SSR,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.7813937664031982
SR3,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",20.0911226272583
MIOSR,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.635019540786743
MIOSR-Opt,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.446317195892334
MIOSR-Build,17.040657431039403,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.12018823623657227
Preprocessing,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.029398202896118164
E-STLSQ,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",30.164495706558228
STLSQ,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.5145246982574463
SSR,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",5.833522319793701
SR3,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",37.36216640472412
MIOSR,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.003249406814575
MIOSR-Opt,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.7391245365142822
MIOSR-Build,28.210920159872682,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.14623761177062988
Preprocessing,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.051673173904418945
E-STLSQ,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",47.46527671813965
STLSQ,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.8067798614501953
SSR,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",9.673528909683228
SR3,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",61.17043948173523
MIOSR,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.199109077453613
MIOSR-Opt,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.7776501178741455
MIOSR-Build,46.70336338180629,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.1902320384979248
Preprocessing,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.09436321258544922
E-STLSQ,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",82.88696074485779
STLSQ,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",1.2963945865631104
SSR,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",16.525729179382324
SR3,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",99.30787587165833
MIOSR,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.287405014038086
MIOSR-Opt,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.588284969329834
MIOSR-Build,77.31772444188466,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.2640984058380127
Preprocessing,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.15710091590881348
E-STLSQ,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",135.15821146965027
STLSQ,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",2.211616039276123
SSR,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",28.451162815093994
SR3,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",159.70454740524292
MIOSR,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",4.288227319717407
MIOSR-Opt,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",3.183086633682251
MIOSR-Build,128.0,0.002,0.002,23,84,"(0.05189365153976766, 1.3408878114444422, 0.7963792781907206, -0.6528124680986619, -0.8368639102150423, 0.5586662557124007)",0.3825032711029053
