Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,0.8277532798848107,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",20.71926259994507
MIOSR-Opt,0.8277532798848107,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",20.63064408302307
MIOSR-Build,0.8277532798848107,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.07951593399047852
Preprocessing,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.0058672428131103516
E-STLSQ,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.1645264625549316
STLSQ,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.054280757904052734
SSR,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.49489259719848633
SR3,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",1.4208588600158691
MIOSR,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",9.379318475723267
MIOSR-Opt,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",9.287223100662231
MIOSR-Build,1.3703509847201238,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.08113908767700195
Preprocessing,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.0067653656005859375
E-STLSQ,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.6471033096313477
STLSQ,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.09843683242797852
SSR,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.7704257965087891
SR3,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",4.55156946182251
MIOSR,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",5.31047511100769
MIOSR-Opt,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",5.211845636367798
MIOSR-Build,2.268625044390925,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.08427977561950684
Preprocessing,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.00862574577331543
E-STLSQ,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",5.828911781311035
STLSQ,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.08281159400939941
SSR,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.9578433036804199
SR3,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",5.975762844085693
MIOSR,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.6676321029663086
MIOSR-Opt,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.5626330375671387
MIOSR-Build,3.7557236426468257,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.0836327075958252
Preprocessing,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.011529207229614258
E-STLSQ,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",8.460492610931396
STLSQ,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.11783003807067871
SSR,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",1.5207524299621582
SR3,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",8.06236720085144
MIOSR,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.727742910385132
MIOSR-Opt,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.6057331562042236
MIOSR-Build,6.217625127083679,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.09130024909973145
Preprocessing,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.016509056091308594
E-STLSQ,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",13.108456373214722
STLSQ,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.16026830673217773
SSR,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.020019292831421
SR3,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",13.773320198059082
MIOSR,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.6168618202209473
MIOSR-Opt,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.4668779373168945
MIOSR-Build,10.293319184075452,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.10482192039489746
Preprocessing,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.02136683464050293
E-STLSQ,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",20.661312103271484
STLSQ,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.3062436580657959
SSR,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.8022890090942383
SR3,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",24.15309429168701
MIOSR,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.59320330619812
MIOSR-Opt,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.4070916175842285
MIOSR-Build,17.040657431039403,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.11831355094909668
Preprocessing,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.03129839897155762
E-STLSQ,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",30.801493167877197
STLSQ,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.4459834098815918
SSR,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",6.038667678833008
SR3,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",38.63179683685303
MIOSR,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.7618510723114014
MIOSR-Opt,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.4767673015594482
MIOSR-Build,28.210920159872682,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.1473863124847412
Preprocessing,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.0541844367980957
E-STLSQ,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",49.72009468078613
STLSQ,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.7727694511413574
SSR,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",10.15547227859497
SR3,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",62.401713848114014
MIOSR,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.733555793762207
MIOSR-Opt,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.271822929382324
MIOSR-Build,46.70336338180629,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.1907050609588623
Preprocessing,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.08366799354553223
E-STLSQ,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",84.0068085193634
STLSQ,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",1.432426929473877
SSR,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",17.159853219985962
SR3,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",103.24822950363159
MIOSR,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",4.325199127197266
MIOSR-Opt,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",3.56413197517395
MIOSR-Build,77.31772444188466,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.2760434150695801
Preprocessing,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.14960408210754395
E-STLSQ,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",141.71338152885437
STLSQ,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.40030574798584
SSR,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",31.7814359664917
SR3,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",161.85344862937927
MIOSR,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",4.1536712646484375
MIOSR-Opt,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",2.9427788257598877
MIOSR-Build,128.0,0.002,0.002,40,84,"(-0.27693891575914176, -1.3339018796644198, 0.8656046324602578, -0.6380844456319624, -0.14894823909818644, -0.5882630839777034)",0.39354610443115234
