Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,0.8277532798848107,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",15.388106346130371
MIOSR-Opt,0.8277532798848107,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",15.293282747268677
MIOSR-Build,0.8277532798848107,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.0831613540649414
Preprocessing,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.006794452667236328
E-STLSQ,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",2.7127633094787598
STLSQ,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.0701594352722168
SSR,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.6242120265960693
SR3,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3.6968514919281006
MIOSR,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",7.640265226364136
MIOSR-Opt,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",7.5410449504852295
MIOSR-Build,1.3703509847201238,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.08622241020202637
Preprocessing,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.0075757503509521484
E-STLSQ,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.990530252456665
STLSQ,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.08917689323425293
SSR,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.8066825866699219
SR3,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.497368335723877
MIOSR,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",5.335705995559692
MIOSR-Opt,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",5.232205629348755
MIOSR-Build,2.268625044390925,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.08767819404602051
Preprocessing,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.008196353912353516
E-STLSQ,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",5.982426643371582
STLSQ,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.1071779727935791
SSR,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.0978562831878662
SR3,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",6.719102144241333
MIOSR,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.794037103652954
MIOSR-Opt,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.677155494689941
MIOSR-Build,3.7557236426468257,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.09538435935974121
Preprocessing,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.012022256851196289
E-STLSQ,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",10.080628633499146
STLSQ,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.19820046424865723
SSR,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.8848659992218018
SR3,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",10.846893548965454
MIOSR,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.510374546051025
MIOSR-Opt,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.373636484146118
MIOSR-Build,6.217625127083679,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.10407829284667969
Preprocessing,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.016167402267456055
E-STLSQ,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",14.605202913284302
STLSQ,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.22583723068237305
SSR,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",2.9455718994140625
SR3,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",17.555469274520874
MIOSR,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.697429656982422
MIOSR-Opt,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.537319898605347
MIOSR-Build,10.293319184075452,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.11379623413085938
Preprocessing,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.022792339324951172
E-STLSQ,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",22.950315475463867
STLSQ,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.46431398391723633
SSR,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.637244701385498
SR3,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",26.414670705795288
MIOSR,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.340052843093872
MIOSR-Opt,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.144697904586792
MIOSR-Build,17.040657431039403,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.12357091903686523
Preprocessing,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.031775474548339844
E-STLSQ,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",32.014606952667236
STLSQ,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.4962193965911865
SSR,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",6.530451774597168
SR3,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",41.09943628311157
MIOSR,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.241314172744751
MIOSR-Opt,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3.9564218521118164
MIOSR-Build,28.210920159872682,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.1486835479736328
Preprocessing,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.05556988716125488
E-STLSQ,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",51.15053677558899
STLSQ,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.8391804695129395
SSR,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",10.809348821640015
SR3,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",66.5815041065216
MIOSR,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.079892158508301
MIOSR-Opt,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3.57092022895813
MIOSR-Build,46.70336338180629,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.20373153686523438
Preprocessing,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.1104729175567627
E-STLSQ,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",83.02507281303406
STLSQ,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",1.3935484886169434
SSR,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",18.4840304851532
SR3,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",96.46984505653381
MIOSR,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.17559552192688
MIOSR-Opt,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3.4535820484161377
MIOSR-Build,77.31772444188466,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.272935152053833
Preprocessing,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.19201064109802246
E-STLSQ,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",140.47090697288513
STLSQ,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",2.353865385055542
SSR,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",32.62773537635803
SR3,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",104.46887564659119
MIOSR,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",4.749681711196899
MIOSR-Opt,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",3.4914822578430176
MIOSR-Build,128.0,0.002,0.002,20,84,"(0.26439240323182256, 1.1931411837282537, 1.174592188424124, 0.9475124319230517, -1.3923312431494401, 0.575272745276652)",0.39069247245788574
