Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,0.8277532798848107,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",21.703491926193237
MIOSR-Build,0.8277532798848107,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.08852148056030273
Preprocessing,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.006531476974487305
E-STLSQ,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.0367770195007324
STLSQ,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.07036399841308594
SSR,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.6353745460510254
SR3,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.094804525375366
MIOSR,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",15.669453620910645
MIOSR-Opt,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",15.567438125610352
MIOSR-Build,1.3703509847201238,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.08870697021484375
Preprocessing,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.009013891220092773
E-STLSQ,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.915032148361206
STLSQ,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.12923741340637207
SSR,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.8823373317718506
SR3,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.8287293910980225
MIOSR,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",6.9072160720825195
MIOSR-Opt,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",6.803167104721069
MIOSR-Build,2.268625044390925,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.08992147445678711
Preprocessing,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.009798288345336914
E-STLSQ,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",8.26224970817566
STLSQ,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.12221360206604004
SSR,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",1.442183256149292
SR3,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",7.004806041717529
MIOSR,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.504292726516724
MIOSR-Opt,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.391428232192993
MIOSR-Build,3.7557236426468257,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.09343910217285156
Preprocessing,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.011468648910522461
E-STLSQ,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",8.984553813934326
STLSQ,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.1449434757232666
SSR,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",1.781635046005249
SR3,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",12.312180042266846
MIOSR,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.8673057556152344
MIOSR-Opt,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.732104778289795
MIOSR-Build,6.217625127083679,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.1038961410522461
Preprocessing,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.016407489776611328
E-STLSQ,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",14.08230209350586
STLSQ,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.2008225917816162
SSR,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",2.7575130462646484
SR3,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",18.499541759490967
MIOSR,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.916685104370117
MIOSR-Opt,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.748174428939819
MIOSR-Build,10.293319184075452,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.11335062980651855
Preprocessing,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.022933006286621094
E-STLSQ,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",21.587358713150024
STLSQ,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.32820892333984375
SSR,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.905272483825684
SR3,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",29.678404092788696
MIOSR,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.1806371212005615
MIOSR-Opt,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.9726505279541016
MIOSR-Build,17.040657431039403,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.12545180320739746
Preprocessing,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.03558349609375
E-STLSQ,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",35.15152382850647
STLSQ,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.5234289169311523
SSR,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",7.006164312362671
SR3,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",46.33365345001221
MIOSR,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.314310789108276
MIOSR-Opt,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.002673625946045
MIOSR-Build,28.210920159872682,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.15931177139282227
Preprocessing,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.062340497970581055
E-STLSQ,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",60.63196682929993
STLSQ,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.9277751445770264
SSR,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",11.918551206588745
SR3,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",70.39437770843506
MIOSR,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.0979695320129395
MIOSR-Opt,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.554494619369507
MIOSR-Build,46.70336338180629,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.20942306518554688
Preprocessing,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.08769845962524414
E-STLSQ,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",103.84395790100098
STLSQ,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",1.6653668880462646
SSR,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",21.103167057037354
SR3,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",106.17274117469788
MIOSR,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.381004810333252
MIOSR-Opt,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.545997142791748
MIOSR-Build,77.31772444188466,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.2776987552642822
Preprocessing,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.26641035079956055
E-STLSQ,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",177.29204106330872
STLSQ,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.509317636489868
SSR,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",41.57476210594177
SR3,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",101.5612723827362
MIOSR,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",4.850448846817017
MIOSR-Opt,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",3.52240252494812
MIOSR-Build,128.0,0.002,0.002,36,84,"(0.685521574787177, 0.30484263711063986, 1.356542002218041, -1.0704796568369086, 0.9220773896104943, -0.41035621043691317)",0.41768765449523926
