Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,6.217625127083679,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",8.845053911209106
MIOSR,6.217625127083679,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.5799410343170166
MIOSR-Opt,6.217625127083679,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.4581453800201416
MIOSR-Build,6.217625127083679,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.09213423728942871
Preprocessing,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.017058372497558594
E-STLSQ,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",12.686970710754395
STLSQ,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.2016584873199463
SSR,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",2.6977615356445312
SR3,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",15.845773220062256
MIOSR,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.198321342468262
MIOSR-Opt,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.047120809555054
MIOSR-Build,10.293319184075452,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.10537981986999512
Preprocessing,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.021111488342285156
E-STLSQ,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",20.256813287734985
STLSQ,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.33495402336120605
SSR,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.272884130477905
SR3,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",23.884674072265625
MIOSR,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.242110729217529
MIOSR-Opt,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.043881416320801
MIOSR-Build,17.040657431039403,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.12540245056152344
Preprocessing,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.0357365608215332
E-STLSQ,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",33.47866368293762
STLSQ,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.5421271324157715
SSR,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",6.886420726776123
SR3,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",43.44449019432068
MIOSR,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.475573301315308
MIOSR-Opt,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.184446811676025
MIOSR-Build,28.210920159872682,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.15421128273010254
Preprocessing,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.06409645080566406
E-STLSQ,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",55.99166226387024
STLSQ,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.9655563831329346
SSR,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",11.00044870376587
SR3,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",66.31829524040222
MIOSR,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.51410174369812
MIOSR-Opt,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.0156660079956055
MIOSR-Build,46.70336338180629,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.19779324531555176
Preprocessing,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.08566713333129883
E-STLSQ,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",83.48537945747375
STLSQ,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",1.251112699508667
SSR,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",17.59283208847046
SR3,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",103.70259404182434
MIOSR,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",4.096139192581177
MIOSR-Opt,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.38696026802063
MIOSR-Build,77.31772444188466,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.2645246982574463
Preprocessing,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.15283417701721191
E-STLSQ,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",137.80198645591736
STLSQ,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",2.5327701568603516
SSR,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",32.83848810195923
SR3,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",169.31513357162476
MIOSR,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",5.023240804672241
MIOSR-Opt,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",3.7571945190429688
MIOSR-Build,128.0,0.002,0.002,4,84,"(1.4010895170410302, 0.14169674752716688, 1.4180530798946531, 0.6444479810230939, 0.5931864737918122, -0.8517315132588709)",0.3916037082672119
