Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SR3,2.268625044390925,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.459889888763428
MIOSR,2.268625044390925,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",7.029207229614258
MIOSR-Opt,2.268625044390925,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",6.925836563110352
MIOSR-Build,2.268625044390925,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.08717823028564453
Preprocessing,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.009434938430786133
E-STLSQ,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",7.445113182067871
STLSQ,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.10750055313110352
SSR,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.9322545528411865
SR3,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",6.003591299057007
MIOSR,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.6868464946746826
MIOSR-Opt,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.5777268409729004
MIOSR-Build,3.7557236426468257,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.08692240715026855
Preprocessing,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.011901617050170898
E-STLSQ,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",8.067398309707642
STLSQ,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.13274073600769043
SSR,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1.401322841644287
SR3,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",8.701517820358276
MIOSR,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.3218512535095215
MIOSR-Opt,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.200179100036621
MIOSR-Build,6.217625127083679,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.09345197677612305
Preprocessing,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.015333175659179688
E-STLSQ,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",12.79706597328186
STLSQ,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.21237874031066895
SSR,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.4142258167266846
SR3,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",15.55874514579773
MIOSR,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.96152925491333
MIOSR-Opt,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.807263135910034
MIOSR-Build,10.293319184075452,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.1084127426147461
Preprocessing,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.024378299713134766
E-STLSQ,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",19.826871395111084
STLSQ,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.34474897384643555
SSR,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.212147235870361
SR3,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",25.976481199264526
MIOSR,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.379705429077148
MIOSR-Opt,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.188912630081177
MIOSR-Build,17.040657431039403,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.12107467651367188
Preprocessing,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.034113168716430664
E-STLSQ,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",30.564372777938843
STLSQ,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.48774218559265137
SSR,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",6.597831726074219
SR3,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",41.146708250045776
MIOSR,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.259106636047363
MIOSR-Opt,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.994640588760376
MIOSR-Build,28.210920159872682,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.1459062099456787
Preprocessing,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.06156778335571289
E-STLSQ,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",50.75249361991882
STLSQ,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.8914463520050049
SSR,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",11.012215614318848
SR3,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",64.22619199752808
MIOSR,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.098763942718506
MIOSR-Opt,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.6425390243530273
MIOSR-Build,46.70336338180629,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.1956796646118164
Preprocessing,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.09708380699157715
E-STLSQ,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",84.83005213737488
STLSQ,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",1.5313236713409424
SSR,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",18.21196222305298
SR3,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",104.76477217674255
MIOSR,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.228273868560791
MIOSR-Opt,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.4304497241973877
MIOSR-Build,77.31772444188466,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.27537965774536133
Preprocessing,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.2270362377166748
E-STLSQ,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",155.89463567733765
STLSQ,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",2.4837067127227783
SSR,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",33.06068396568298
SR3,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",170.9058802127838
MIOSR,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",4.959826469421387
MIOSR-Opt,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",3.8433737754821777
MIOSR-Build,128.0,0.002,0.002,50,84,"(-0.016195063385935793, -0.8157506866519914, -0.733578228728366, -0.3110102708316691, -0.3680547069266278, 1.4897226904639478)",0.3913545608520508
