Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
SSR,0.8277532798848107,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.5561957359313965
SR3,0.8277532798848107,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.008682966232299805
MIOSR,0.8277532798848107,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",36.25265073776245
MIOSR-Opt,0.8277532798848107,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",36.1491641998291
MIOSR-Build,0.8277532798848107,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.0928952693939209
Preprocessing,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.007923603057861328
E-STLSQ,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",2.869440793991089
STLSQ,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.050900936126708984
SSR,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.6439805030822754
SR3,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.010772705078125
MIOSR,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",26.87226104736328
MIOSR-Opt,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",26.769465446472168
MIOSR-Build,1.3703509847201238,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.0907890796661377
Preprocessing,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.007471799850463867
E-STLSQ,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",4.074735164642334
STLSQ,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.07090115547180176
SSR,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.8320050239562988
SR3,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.588534355163574
MIOSR,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",11.924463748931885
MIOSR-Opt,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",11.800018787384033
MIOSR-Build,2.268625044390925,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.10796356201171875
Preprocessing,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.009467601776123047
E-STLSQ,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",10.667795896530151
STLSQ,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.16596341133117676
SSR,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",1.4391324520111084
SR3,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",7.81942892074585
MIOSR,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",4.904484748840332
MIOSR-Opt,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",4.78366231918335
MIOSR-Build,3.7557236426468257,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.09914612770080566
Preprocessing,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.012151718139648438
E-STLSQ,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",13.364124298095703
STLSQ,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.1958611011505127
SSR,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",2.1389882564544678
SR3,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",11.860228776931763
MIOSR,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.208798885345459
MIOSR-Opt,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.0677571296691895
MIOSR-Build,6.217625127083679,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.107940673828125
Preprocessing,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.01593756675720215
E-STLSQ,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",17.172776460647583
STLSQ,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.2785041332244873
SSR,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",2.81889009475708
SR3,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",19.693589687347412
MIOSR,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.362709283828735
MIOSR-Opt,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.195559024810791
MIOSR-Build,10.293319184075452,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.11634397506713867
Preprocessing,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.023829221725463867
E-STLSQ,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",29.388282537460327
STLSQ,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.6097354888916016
SSR,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.576433897018433
SR3,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",31.04144549369812
MIOSR,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",6.019019603729248
MIOSR-Opt,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.794812917709351
MIOSR-Build,17.040657431039403,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.13967251777648926
Preprocessing,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.044347286224365234
E-STLSQ,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",44.339829444885254
STLSQ,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.7872254848480225
SSR,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",8.136634111404419
SR3,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",49.06914281845093
MIOSR,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.99551248550415
MIOSR-Opt,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.656044244766235
MIOSR-Build,28.210920159872682,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.16866111755371094
Preprocessing,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.06856894493103027
E-STLSQ,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",67.74806499481201
STLSQ,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",1.1195006370544434
SSR,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",13.38070034980774
SR3,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",76.54062008857727
MIOSR,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.704184532165527
MIOSR-Opt,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.166709899902344
MIOSR-Build,46.70336338180629,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.22654199600219727
Preprocessing,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.1540381908416748
E-STLSQ,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",112.19599652290344
STLSQ,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",1.9095606803894043
SSR,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",21.847335815429688
SR3,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",97.59898662567139
MIOSR,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",6.284644365310669
MIOSR-Opt,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.481427431106567
MIOSR-Build,77.31772444188466,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.2973594665527344
Preprocessing,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.28942275047302246
E-STLSQ,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",195.33899927139282
STLSQ,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",3.5418734550476074
SSR,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",43.10023379325867
SR3,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",107.12500214576721
MIOSR,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",7.240149021148682
MIOSR-Opt,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",5.564288139343262
MIOSR-Build,128.0,0.002,0.002,34,84,"(-1.384314957355771, 0.840301381574025, -1.2218887339976, 0.3986780594534318, -1.458327455039344, 1.3084756082547697)",0.46634459495544434
