Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,28.210920159872682,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.574777841567993
MIOSR-Opt,28.210920159872682,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.280859470367432
MIOSR-Build,28.210920159872682,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.15380024909973145
Preprocessing,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.054010868072509766
E-STLSQ,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",50.0195517539978
STLSQ,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.7780027389526367
SSR,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",10.56297254562378
SR3,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",63.62544059753418
MIOSR,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.759069204330444
MIOSR-Opt,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.302734375
MIOSR-Build,46.70336338180629,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.1940913200378418
Preprocessing,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.07477664947509766
E-STLSQ,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",87.13459658622742
STLSQ,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",1.4430475234985352
SSR,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",18.068625926971436
SR3,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",105.75375604629517
MIOSR,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",5.548478126525879
MIOSR-Opt,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.762003660202026
MIOSR-Build,77.31772444188466,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.2782166004180908
Preprocessing,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.1736159324645996
E-STLSQ,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",151.43221783638
STLSQ,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",2.4800333976745605
SSR,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",31.738715887069702
SR3,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",167.28747367858887
MIOSR,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",5.662764072418213
MIOSR-Opt,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",4.3188393115997314
MIOSR-Build,128.0,0.002,0.002,44,84,"(1.004526445996948, -1.1856116868903908, 0.7339214450385532, -0.41849749123114277, -0.4220674865757843, 0.32771514185445527)",0.4084913730621338
