Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2.347360134124756
STLSQ,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.040335893630981445
SSR,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.5483474731445312
SR3,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",3.7173829078674316
MIOSR,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",18.209178686141968
MIOSR-Opt,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",18.111970901489258
MIOSR-Build,1.3703509847201238,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.08510041236877441
Preprocessing,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.007384538650512695
E-STLSQ,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",3.396451711654663
STLSQ,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.07186388969421387
SSR,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.6737310886383057
SR3,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.3600852489471436
MIOSR,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",6.631500959396362
MIOSR-Opt,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",6.537326812744141
MIOSR-Build,2.268625044390925,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.08106470108032227
Preprocessing,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.007916450500488281
E-STLSQ,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",6.324365615844727
STLSQ,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.12619829177856445
SSR,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.9637598991394043
SR3,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.852379322052002
MIOSR,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.460065841674805
MIOSR-Opt,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.345948934555054
MIOSR-Build,3.7557236426468257,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.0931239128112793
Preprocessing,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.011489629745483398
E-STLSQ,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",11.282815933227539
STLSQ,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.14408063888549805
SSR,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.621340036392212
SR3,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",9.639974117279053
MIOSR,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.986463785171509
MIOSR-Opt,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.856412172317505
MIOSR-Build,6.217625127083679,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.09686803817749023
Preprocessing,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.015992403030395508
E-STLSQ,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",15.242166519165039
STLSQ,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.30295324325561523
SSR,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2.5620014667510986
SR3,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",16.107102870941162
MIOSR,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.896247148513794
MIOSR-Opt,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.73796534538269
MIOSR-Build,10.293319184075452,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.10843586921691895
Preprocessing,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.02285003662109375
E-STLSQ,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",25.98197913169861
STLSQ,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.45997047424316406
SSR,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.137301206588745
SR3,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",23.372575521469116
MIOSR,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.765781402587891
MIOSR-Opt,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.576463460922241
MIOSR-Build,17.040657431039403,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.11914849281311035
Preprocessing,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.030855178833007812
E-STLSQ,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",37.826066732406616
STLSQ,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.550037145614624
SSR,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",6.582485914230347
SR3,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",39.89534378051758
MIOSR,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.887618541717529
MIOSR-Opt,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.598260879516602
MIOSR-Build,28.210920159872682,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.1534593105316162
Preprocessing,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.05284380912780762
E-STLSQ,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",55.961021423339844
STLSQ,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.036820650100708
SSR,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",10.894188404083252
SR3,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",65.28442215919495
MIOSR,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.42678427696228
MIOSR-Opt,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.977501630783081
MIOSR-Build,46.70336338180629,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.19387078285217285
Preprocessing,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.092010498046875
E-STLSQ,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",90.3412733078003
STLSQ,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",1.407301664352417
SSR,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",18.581840991973877
SR3,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",104.99192094802856
MIOSR,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.797362327575684
MIOSR-Opt,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.057950258255005
MIOSR-Build,77.31772444188466,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.27417707443237305
Preprocessing,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.2120800018310547
E-STLSQ,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",149.6926028728485
STLSQ,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",2.1811623573303223
SSR,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",32.64483141899109
SR3,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",141.2343029975891
MIOSR,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",5.7531578540802
MIOSR-Opt,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",4.584509372711182
MIOSR-Build,128.0,0.002,0.002,49,84,"(-0.5971066324322563, -0.7588145041145568, 1.2790054051775268, 1.1748103148332918, 0.5498302799249606, 0.2006539784990169)",0.3952467441558838
