Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR-Opt,0.8277532798848107,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",9.210307121276855
MIOSR-Build,0.8277532798848107,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.07589459419250488
Preprocessing,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.006163120269775391
E-STLSQ,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",2.3768956661224365
STLSQ,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.0486907958984375
SSR,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.5599162578582764
SR3,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.676454544067383
MIOSR,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",7.845025062561035
MIOSR-Opt,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",7.750351905822754
MIOSR-Build,1.3703509847201238,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.08288764953613281
Preprocessing,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.0070209503173828125
E-STLSQ,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",5.102833032608032
STLSQ,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.08634233474731445
SSR,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.6776669025421143
SR3,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.464243173599243
MIOSR,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",6.545150279998779
MIOSR-Opt,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",6.448272228240967
MIOSR-Build,2.268625044390925,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.08354759216308594
Preprocessing,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.009044647216796875
E-STLSQ,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",6.579985618591309
STLSQ,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.09682321548461914
SSR,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.0413269996643066
SR3,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",5.939962387084961
MIOSR,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.851224660873413
MIOSR-Opt,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.747382879257202
MIOSR-Build,3.7557236426468257,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.08460307121276855
Preprocessing,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.010941028594970703
E-STLSQ,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",7.832920074462891
STLSQ,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.09214401245117188
SSR,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",1.2433650493621826
SR3,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",7.996911287307739
MIOSR,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.08837628364563
MIOSR-Opt,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.9666645526885986
MIOSR-Build,6.217625127083679,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.09150242805480957
Preprocessing,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.01613616943359375
E-STLSQ,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",13.856846809387207
STLSQ,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.1981217861175537
SSR,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",2.331540584564209
SR3,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",12.192666292190552
MIOSR,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.6779632568359375
MIOSR-Opt,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.534203767776489
MIOSR-Build,10.293319184075452,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.10119295120239258
Preprocessing,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.02216649055480957
E-STLSQ,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",20.01662516593933
STLSQ,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.2522919178009033
SSR,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.6202821731567383
SR3,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",21.793522834777832
MIOSR,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.620813369750977
MIOSR-Opt,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.4376256465911865
MIOSR-Build,17.040657431039403,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.11723089218139648
Preprocessing,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.031093597412109375
E-STLSQ,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",30.991112232208252
STLSQ,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.43512606620788574
SSR,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",5.779871225357056
SR3,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",37.092392921447754
MIOSR,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.00962233543396
MIOSR-Opt,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.7427334785461426
MIOSR-Build,28.210920159872682,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.14938020706176758
Preprocessing,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.0524744987487793
E-STLSQ,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",55.63884377479553
STLSQ,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.8860697746276855
SSR,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",9.865933179855347
SR3,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",60.807122230529785
MIOSR,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.3306779861450195
MIOSR-Opt,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.870286703109741
MIOSR-Build,46.70336338180629,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.19438505172729492
Preprocessing,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.07971644401550293
E-STLSQ,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",79.00709319114685
STLSQ,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.975520133972168
SSR,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",15.955891609191895
SR3,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",103.79016876220703
MIOSR,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.485536575317383
MIOSR-Opt,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.8656749725341797
MIOSR-Build,77.31772444188466,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.26161837577819824
Preprocessing,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.1462852954864502
E-STLSQ,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",126.90752863883972
STLSQ,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",2.1240906715393066
SSR,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",29.960917711257935
SR3,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",170.4822165966034
MIOSR,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",4.940776586532593
MIOSR-Opt,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",3.781630516052246
MIOSR-Build,128.0,0.002,0.002,13,84,"(0.8331072317214607, -0.7873763398952631, 0.9728355979841057, 1.3972475941289995, 1.4178033417146798, -0.13965225774806345)",0.3858458995819092
