Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
MIOSR,1.6555065597696215,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.4863653910032379,0.37887976975471055,0.007632811903592183,-0.4196121708250914,0.2979820407526758,1.6126721701607325,1.707027277613982,2.587607545281776,0.2727272727272727,3,3,5,76.11234283447266,,"(0, 0.001)",,"(3, 3)"
STLSQ,2.1300821788799253,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",-3.3592587622537766,0.18648197646614917,0.009804500934555788,-0.8542618183558286,0.35072551832931886,1.331885975062072,1.5271257000162866,2.999787838437476,0.1111111111111111,1.0,1.0,7.0,2.1447482109069824,0.3727593720314938,0.01,,
E-STLSQ,2.1300821788799253,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",-3.7856171971037904,0.18374023508689724,0.009843123468987042,-0.413317045416784,0.3063682183366399,1.2234036929555736,1.3202973741866308,2.3371285291223107,0.1111111111111111,1.0,1.0,7.0,11.911343097686768,0.42919342601287785,0.01,,
SR3,2.1300821788799253,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.5488829498013824,-598789.0525031766,10007.611439517703,-125024806.57869816,2790.6861032071306,39002.57885681511,21287.441211146655,19738.748004633315,0.19047619047619047,8.0,34.0,0.0,1.5467493534088135,0.00031622776601683794,,0.03333333333333333,
SSR,2.1300821788799253,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.5417940592421606,0.37160452279356615,0.007847702427335372,0.16871954178152873,0.2379140990449254,1.1600446670383444,0.9435941136300736,1.0,0.3076923076923077,4,5,4,0.3259620666503906,,"(0.05, 0.2)",,
MIOSR,2.1300821788799253,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.5419977639524416,0.38442626242592726,0.007735587651199674,-0.36138852126557447,0.3041156005016665,0.8840893706917465,0.8887172618868099,1.1705215371323099,0.45454545454545453,5,3,3,75.91190600395203,,"(0.2, 0)",,"(5, 3)"
STLSQ,2.7407019694402477,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.7527696623723431,0.29621642061497677,0.007779247667101582,-3.5722741060262457,0.5225444866879824,8.948036595727134,5.997725732933006,6.461538343773873,0.16,4.0,17.0,4.0,2.2815020084381104,0.10481131341546852,0.01,,
E-STLSQ,2.7407019694402477,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.17424058985812207,0.3767777515386017,0.007077960163959181,0.8094210836800452,0.10942383904928144,0.6736449654470832,0.7500597445283531,1.0,0.4444444444444444,4.0,1.0,4.0,13.151942014694214,0.15998587196060574,0.01,,
SR3,2.7407019694402477,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.754511859970798,-91582.62254624262,1455.7639840005218,-658132.8023197387,202.1253958832501,4948.315600208097,2873.206803218049,4005.3252539100035,0.1951219512195122,8.0,33.0,0.0,7.747477054595947,0.7029732115325468,,0.03333333333333333,
SSR,2.7407019694402477,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.751475769667528,0.3821890271424848,0.007080218435130403,0.8000509154068576,0.0898049164821365,1.0843128874944197,1.222498495811364,1.815561184339857,0.36363636363636365,4,3,4,0.34078359603881836,,"(0.001, 0.05)",,
MIOSR,2.7407019694402477,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.7142948349631177,0.3926709268302256,0.00708402894244642,0.9825038973299909,0.033849602394757844,0.2682070001277238,0.430738414822127,1.0,0.625,5,0,3,74.53955459594727,,"(0, 0)",,"(2, 3)"
STLSQ,3.5263650199840852,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",-0.0012860974916828471,0.46373721209065905,0.0072907486539836985,0.7381620644849448,0.1267166519673095,0.6733759012279226,0.8166698696427368,1.0,0.25,2.0,0.0,6.0,2.555541753768921,0.28117686979742307,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.4409563994732304,0.5053991385825831,0.006812616868510023,0.7995972194342646,0.11206926659344074,0.7039600914198901,0.819153150049522,1.0,0.375,3.0,0.0,5.0,14.998584270477295,0.13894954943731375,0.01,,
SR3,3.5263650199840852,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9120576639828926,-5642.574597968902,82.34308910390367,-121883.64886052294,80.32937331326642,2035.2714849750628,1384.927780429029,2329.076554986921,0.19047619047619047,8.0,34.0,0.0,1.8701157569885254,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9036198664100958,0.5057797545043253,0.006799410920362541,0.8755747009568834,0.08305008788059763,0.7961200570971743,0.7856280948164838,1.0,0.36363636363636365,4,3,4,0.36525678634643555,,"(0.05, 0.05)",,
MIOSR,3.5263650199840852,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9117187543241547,0.5170326930632123,0.006589433240001729,0.8727495111589496,0.06209366755909297,0.5729495276089019,1.1109029545502418,2.616917607382904,0.7777777777777778,7,1,1,74.14882802963257,,"(0, 0)",,"(4, 4)"
STLSQ,4.53725008878185,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9535576964684631,0.646750115406721,0.005647666754407923,0.8477273310469846,0.0884399680970709,1.3034635220731152,1.1314955428373914,1.4866469571870722,0.38461538461538464,5.0,5.0,3.0,2.8631606101989746,0.13894954943731375,0.05,,
E-STLSQ,4.53725008878185,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.6676875669043181,0.6542928038762845,0.0055259701972135925,0.8439867383721552,0.0952141923639535,0.7680564355970837,0.7612067121395857,1.0,0.3333333333333333,5.0,7.0,3.0,17.557310581207275,0.09102981779915217,0.05,,
SR3,4.53725008878185,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9544070388667423,-1460.0022005759195,23.65733341934201,-64415.12127984441,59.78172466622866,2068.0685702971955,1613.2480774828934,2163.8694983210908,0.175,7.0,32.0,1.0,8.025833129882812,1.7992936232915515,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9402045614494687,0.6489542871939062,0.005612819860217071,0.8563251052464504,0.08978422069020839,1.6141209305651534,1.3040097008872547,1.7454822557415304,0.16666666666666666,3,10,5,0.3905646800994873,,"(0.2, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9536120709730709,0.6569652737920404,0.005483165669569475,0.9991589219166741,0.0076645582691270055,0.06310941277491909,0.10786193153850748,0.25034895642938926,0.875,7,0,1,77.94590425491333,,"(0, 1e-05)",,"(3, 4)"
STLSQ,5.837920422725785,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9613770294859425,0.7428490693147746,0.004011964725369342,0.6308031281642923,0.10962000502867822,2.793076269146688,3.499419433163694,6.225688395111711,0.38461538461538464,5.0,5.0,3.0,3.3460817337036133,0.18420699693267165,0.01,,
E-STLSQ,5.837920422725785,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9618643134273095,0.7421219387978675,0.004023303521560664,0.9910643838757794,0.02304046128353292,0.18528114569325238,0.23124738308949863,0.4346893968665526,0.75,6.0,0.0,2.0,21.67564034461975,0.15998587196060574,0.01,,
SR3,5.837920422725785,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9629616673379471,-0.48907792776330195,0.023084225859308534,-912.3846427860123,5.517225724472695,124.61522180489865,91.09442246951771,129.09038421776754,0.058823529411764705,2.0,26.0,6.0,19.1924786567688,1.490971657184063,,0.03333333333333333,
SSR,5.837920422725785,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.963483638929939,0.7419494424978665,0.004025980482157525,0.9948070211279237,0.01691081556295273,0.13031051253222606,0.17064716676427064,0.3104924308031667,0.75,6,0,2,0.4296596050262451,,"(0.01, 0.01)",,
MIOSR,5.837920422725785,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9639451722432555,0.7442726366200514,0.003989653363521292,0.9999418264224813,0.0018095749219383859,0.0144787079114422,0.018965675226204372,0.03148932301173535,1.0,8,0,0,74.72626996040344,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9644998662838238,0.7455770475536345,0.0032691648088838156,0.9998582892060807,0.002631928920022809,0.03338126636889316,0.03137074692945101,0.0489201859951391,0.5714285714285714,8.0,6.0,0.0,4.1824376583099365,0.09102981779915217,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.964487037608811,0.7455746801433976,0.0032692393087404917,0.9995096470116158,0.005182501247397522,0.05709772940045177,0.05769434019290362,0.07973886387436258,0.6666666666666666,8.0,4.0,0.0,26.267118215560913,0.07906043210907697,0.2,,
SR3,7.511447285293651,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9645246405029391,0.5909233581854182,0.0058199856335727634,-311.7823031043237,3.559475081558245,112.28274476842209,68.64933649062623,75.66646632810976,0.19444444444444445,7.0,28.0,1.0,30.941980123519897,0.27464741148160504,,3.3333333333333335,
SSR,7.511447285293651,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9639571793332564,0.7433641513672,0.003297381748544363,0.9947808425117376,0.016994492096975088,0.13247461310357828,0.17355479180706565,0.30919405463849636,0.75,6,0,2,0.4802680015563965,,"(0.01, 0.01)",,
MIOSR,7.511447285293651,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9644986019351294,0.7455943047896616,0.0032689835247429414,0.9999913799378557,0.0007551672641485029,0.006721474587156798,0.009902951094995355,0.022321651290783562,1.0,8,0,0,71.0429892539978,,"(0, 0.001)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9645018202360804,0.7731514793621724,0.0027565113292761095,0.9964233805780076,0.012736453152769212,0.37825700342283625,0.5366775205315271,1.2458385431336156,0.5,8.0,8.0,0.0,4.922103404998779,0.03393221771895328,0.001,,
E-STLSQ,9.66471555523558,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9486635154453813,0.7719032312345011,0.002771610379282601,0.9731309971044828,0.04063058589500103,0.5500296068977408,0.6909931958832407,1.3210831087124493,0.6666666666666666,6.0,1.0,2.0,35.07845664024353,0.32374575428176433,0.001,,
SR3,9.66471555523558,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9583866340491713,0.7692584074619273,0.0028028100775079777,0.05244939831388804,0.22370231254719003,7.118198385645867,5.9515340956023906,10.226690089455072,0.16666666666666666,4.0,16.0,4.0,26.32292604446411,0.7029732115325468,,1.0,
SSR,9.66471555523558,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9592290434889614,0.7718538928858651,0.0027720014843340144,-5.17779227878155,0.4526549638848535,3.4969913371119064,6.86776393895837,16.444481974542345,0.5555555555555556,5,1,3,0.5494074821472168,,"(0.01, 1e-05)",,
MIOSR,9.66471555523558,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9644959789355154,0.7731492436321432,0.0027565376291033804,0.9999944229828832,0.0006019074356737353,0.005272721892616709,0.008447766778560477,0.0196651159908674,1.0,8,0,0,68.81268382072449,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9668394085439819,0.7484823726606513,0.0021798177151812204,0.9986678494660298,0.00817967193809738,0.13939870409168098,0.26469752283302705,0.6251253245558445,0.7272727272727273,8.0,3.0,0.0,5.864126920700073,0.044984326689694466,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9665846812053913,0.748481890985129,0.002179821849562993,0.9270564290839122,0.05522115174110649,0.839308227953535,1.013516368974969,1.9286354808927664,0.47058823529411764,8.0,9.0,0.0,47.682657957077026,0.044984326689694466,0.001,,
SR3,12.435250254167357,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9668448057086586,0.7481268766707083,0.002182863329842152,-5.03487451161551,0.4984125293229722,16.66757440904996,10.116935846362944,10.380582902232854,0.20512820512820512,8.0,31.0,0.0,44.576395750045776,0.028786155923545685,,0.03333333333333333,
SSR,12.435250254167357,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9668397900644596,0.7484833462586227,0.002179809171177065,0.9973168194835267,0.01021385915358342,0.155490613675387,0.17615344237997152,0.26992023401073295,0.5714285714285714,8,6,0,0.6377100944519043,,"(0.001, 0.001)",,
MIOSR,12.435250254167357,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9668372234235029,0.7484832244336159,0.0021798106365761554,0.9999949054707953,0.000584478704628612,0.005032878600491365,0.008571591139973933,0.020247779880041672,1.0,8,0,0,67.99244356155396,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.966457937638463,0.6837738021120292,0.0017185674956938929,0.9975701482749955,0.009617910411323994,0.1983273160231024,0.280432485762654,0.6081289549968562,0.6153846153846154,8.0,5.0,0.0,7.645529508590698,0.03906939937054617,0.001,,
E-STLSQ,16.0,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9663769579873662,0.6837676499301246,0.00171860032537681,0.989949119095475,0.020398316892381342,0.5282107406837502,0.5553916625905233,0.8559125085814318,0.4444444444444444,8.0,10.0,0.0,60.52629590034485,0.03906939937054617,0.001,,
SR3,16.0,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9657740114262604,0.6820575846045214,0.0017278782927409584,0.46571866583512633,0.1779259074517276,5.181199418429167,6.08862076824862,8.755582492818712,0.35714285714285715,5.0,6.0,3.0,50.6880841255188,0.4826957437677866,,3.3333333333333335,
SSR,16.0,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9659752239837504,0.6829573392801542,0.0017229099662978155,0.9990837351061966,0.007966510066012818,0.08199208955057453,0.10993546889077219,0.241257351970255,0.7,7,2,1,0.7533786296844482,,"(0.05, 0.001)",,
MIOSR,16.0,0.002,0.002,37,"(0.9229343059955283, -0.33557812263767955)",0.9664557580948892,0.683772237276455,0.001718575818556812,0.9999962900307618,0.0004955264479711083,0.004208953122571999,0.007152036129254453,0.01684852641552337,1.0,8,0,0,67.6736626625061,,"(0, 0)",,"(4, 4)"
