Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
SSR,2.7407019694402477,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.7835706540636078,0.35777373895613007,0.007131723082334356,0.8715181149034305,0.07996280682675454,0.6046283592949727,0.662970688391756,1.0,0.5,5,2,3,0.3437206745147705,,"(0.05, 0.2)",,
MIOSR,2.7407019694402477,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.7821076524119936,0.3619563621466295,0.007044136379904394,0.995962633088968,0.015348656415177709,0.09925422683207698,0.1462056943363966,0.32667797992615655,0.75,6,0,2,85.9015519618988,,"(0, 1e-05)",,"(3, 3)"
STLSQ,3.5263650199840852,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.8427190806514433,0.5611301756390826,0.006762114487965753,0.78557402809827,0.09402696118104324,1.7679899107646788,1.4382323697969375,2.0585497220321436,0.2777777777777778,5.0,10.0,3.0,2.594517707824707,0.18420699693267165,0.001,,
E-STLSQ,3.5263650199840852,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",-0.4473758796754564,0.5369204538002534,0.007102745529671273,0.6653373186388365,0.1263343912492031,0.9251222900676185,1.0288824778502141,1.533561034076238,0.2222222222222222,2.0,1.0,6.0,15.942833662033081,0.21209508879201905,0.001,,
SR3,3.5263650199840852,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.843447110947142,-1805.5427449908775,26.421330109118866,-31996.72610540957,36.522884916315746,2133.9043070490525,1354.5941276969309,1693.9990889476994,0.19047619047619047,8.0,34.0,0.0,1.8661839962005615,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.8425006909715498,0.5767083506731814,0.006506914693173661,0.9333614950611002,0.05252649489278086,0.7761142671838632,0.8736327895042333,1.1646789359959744,0.5,5,2,3,0.36543774604797363,,"(0.001, 0.05)",,
MIOSR,3.5263650199840852,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.8426035412448517,0.5784383060683047,0.0064818628924532854,0.9970527393026261,0.01247939437137345,0.06962678051675239,0.13181482564154529,0.31558828624316204,0.875,7,0,1,81.44527220726013,,"(0, 0)",,"(3, 4)"
STLSQ,4.53725008878185,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9310137918624364,0.6587200455974845,0.004581839081445544,0.9315400984129905,0.05231345299540269,0.6753363378771884,0.640224875837857,1.043300747457492,0.46153846153846156,6.0,5.0,2.0,3.015876293182373,0.18420699693267165,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.5152170418075557,0.6469145658984088,0.004732034013729529,0.9076315150575193,0.07137719061934426,0.4018466861803436,0.5889205952469393,1.0,0.5,4.0,0.0,4.0,19.02385425567627,0.28117686979742307,0.001,,
SR3,4.53725008878185,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9315492141931949,-586.000075034924,5.989662681623802,-2585.6763605340648,11.16778998113642,1149.7271482588785,756.8057111655012,1082.9967842344774,0.175,7.0,32.0,1.0,22.55042028427124,0.4826957437677866,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9023619815500514,0.6579787678225358,0.004591297382547514,0.896640814498302,0.0696204800152747,0.5021146474319268,0.5941220410362068,1.0,0.45454545454545453,5,3,3,0.3921072483062744,,"(0.001, 0.01)",,
MIOSR,4.53725008878185,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9313321703524486,0.6617051367153602,0.004541689195608543,0.9999228495338828,0.0019822223631416488,0.016485718294511897,0.024886376232785886,0.043111338252356135,1.0,8,0,0,78.876540184021,,"(0.01, 0)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9578040201873814,0.7223181376243031,0.003846525442363185,0.9920713242930734,0.018935433449804934,0.5829123130957133,0.5249355753912007,0.825467224492761,0.4444444444444444,8.0,10.0,0.0,3.502397298812866,0.10481131341546852,0.2,,
E-STLSQ,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9572554062197218,0.7221766219953765,0.0038483168161706893,0.998942869305556,0.008139001852528716,0.06514480263551732,0.09605506450315174,0.18827416701663535,1.0,8.0,0.0,0.0,21.23851180076599,0.10481131341546852,0.2,,
SR3,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9578640481681209,-0.43303373497045683,0.018246217196781822,-279.29129264567274,3.5928550145243188,265.1190577475105,165.91058845004702,178.27769868602138,0.07894736842105263,3.0,30.0,5.0,18.50441336631775,0.8483428982440717,,3.3333333333333335,
SSR,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9575987524223961,0.7198983110158323,0.0038795299400873782,0.9905760190558557,0.022801927898692467,0.21140944829613814,0.27483178212001796,0.4228492898778353,0.6666666666666666,6,1,2,0.4271676540374756,,"(1e-05, 0.05)",,
MIOSR,5.837920422725785,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9577947059152947,0.7223528110808248,0.003845855246817802,0.9999434233273226,0.0016825050364579347,0.014368689597919931,0.021253761327341473,0.03897075461317856,1.0,8,0,0,74.85926365852356,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600632026103537,0.7718849019707401,0.003211199178688503,0.9925308962396315,0.017821177980952084,0.21163920745041384,0.29487427029340185,0.68359303879499,0.5,8.0,8.0,0.0,4.243283987045288,0.09102981779915217,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.952464868908995,0.7718443058165645,0.0032117111259513283,0.990402316433838,0.02388344190890368,0.9299414682063342,1.2770414718407643,2.3061334249722334,0.6153846153846154,8.0,5.0,0.0,26.6340970993042,0.09102981779915217,0.2,,
SR3,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9590385365974415,-0.8882449592864692,0.027900915185096152,-509.164243876171,4.323500919333261,423.6212770114352,283.94247663290014,320.5682170570594,0.16666666666666666,6.0,28.0,2.0,18.69992232322693,0.3314424749466425,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9597531600600175,0.7699693045034874,0.003237607666075364,0.9891233955822438,0.02428151731471826,0.22398281175460977,0.2937680436991209,0.46678167306826596,0.6666666666666666,6,1,2,0.4761838912963867,,"(0.001, 0.05)",,
MIOSR,7.511447285293651,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9600590814395789,0.7718727250584133,0.0032113498800100584,0.9999608086973172,0.001402192480090616,0.011883924399770745,0.0183223161837629,0.034696582554916255,1.0,8,0,0,72.2705614566803,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9593319157730537,0.7679824671370151,0.002682846354505433,0.9933115952568347,0.017352680766589565,0.26662102052170983,0.3083006047993578,0.6491101447462178,0.47058823529411764,8.0,9.0,0.0,5.273105621337891,0.07906043210907697,0.2,,
E-STLSQ,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9588452486343135,0.7679574706316878,0.0026830960044146104,0.9998384906798327,0.002920861515708502,0.3150645575879557,0.292195542820576,0.5131479689501035,0.47058823529411764,8.0,9.0,0.0,33.322800159454346,0.07906043210907697,0.2,,
SR3,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9593524927455488,0.7552690971671802,0.0028114438060986547,-3.3367742251205676,0.4071884674449672,28.180827479555116,20.736168621602147,27.98685808507422,0.15789473684210525,6.0,30.0,2.0,28.361135721206665,0.27464741148160504,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9591669787145405,0.7674090942807668,0.002690872264523132,0.9799844304154961,0.023377219936068415,0.24398747785601207,0.32760640794717416,0.6815869521301288,0.5833333333333334,7,4,1,0.5359237194061279,,"(0.01, 0.001)",,
MIOSR,9.66471555523558,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.959326848009225,0.7679966783877757,0.0026826830614610758,0.9999774117583847,0.001055680754336908,0.009436472617185703,0.014650998959743434,0.03070826313718944,1.0,8,0,0,70.83035898208618,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631774372889174,0.7398040191841182,0.002246239379111957,0.9737249083758848,0.0241787480515739,0.3055207319659744,0.3854390517893128,0.8200686668420372,0.47058823529411764,8.0,9.0,0.0,7.086226224899292,0.029470517025518096,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.962240473642376,0.7398216809369903,0.0022460964007548047,0.9849945735999913,0.0197305414779065,0.4696482789554744,0.4706986989121435,0.7799240608743523,0.4444444444444444,8.0,10.0,0.0,49.50886678695679,0.03906939937054617,0.001,,
SR3,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631801497775021,0.7394877391130538,0.002249065663344995,-0.028400348715617817,0.21791729990851944,12.2646821883006,9.768597511255955,14.389036714014955,0.21052631578947367,8.0,30.0,0.0,41.69732737541199,0.03473892112083116,,1.0,
SSR,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9590658112959465,0.7385277264774637,0.002256870836133707,0.9851561539148962,0.027351337452378343,0.34128362395810125,0.45851034880013813,1.0,0.5,6,4,2,0.604193925857544,,"(0.001, 0.2)",,
MIOSR,12.435250254167357,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9631669103204252,0.7398104466371923,0.002246189759958903,0.9999789815522082,0.0010223422281516845,0.009034671790700765,0.013870383743945081,0.0279595280161562,1.0,8,0,0,70.26338315010071,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630143070505546,0.6801653689807534,0.0017321393105356577,0.9961472502503594,0.012798096401321447,0.1446773680910853,0.2089348114952925,0.4880455479056927,0.5333333333333333,8.0,7.0,0.0,8.00011944770813,0.05963623316594643,0.05,,
E-STLSQ,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9629641921808783,0.6801537149882766,0.0017322016784551194,0.9995648257828043,0.004676503499025144,0.04720446780775588,0.06873445565552877,0.14645134796506595,0.7272727272727273,8.0,3.0,0.0,54.62049460411072,0.05963623316594643,0.05,,
SR3,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630214338148496,0.6801601302447595,0.0017321671388759166,0.920559152312302,0.04575586252466114,1.1026286775688907,1.016302132695987,1.681251769015496,0.3076923076923077,8.0,18.0,0.0,54.656453132629395,0.05059197488435822,,0.3333333333333333,
SSR,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9587085264009226,0.6786689370808063,0.0017402383007249131,0.9840787562376404,0.028461579801234378,0.2899044009726921,0.45133074708691096,1.0,0.625,5,0,3,0.6995422840118408,,"(0.05, 0.05)",,
MIOSR,16.0,0.002,0.002,30,"(-0.5803521879722321, -0.7399290900025732)",0.9630123585879402,0.6801650557865636,0.0017321404025591777,0.9999870963968714,0.0007956139626104349,0.007248731476121613,0.011577700311610414,0.02499467980545389,1.0,8,0,0,67.59162616729736,,"(0, 0)",,"(4, 4)"
