Method,Duration,Sample Rate,Noise,Seed,x0,insample_r2,validation_r2,validation_mse,test_r2,test_rmse,coef_l1,coef_l2,coef_linf,support_accuracy,support_tp,support_fp,support_fn,runtime,threshold,alpha,nu,group_sparsity
STLSQ,3.5263650199840852,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.7281899051618119,0.3840360129102358,0.006883508026443752,0.43044784006637365,0.14723567927542744,3.8807549520001046,7.9594348947978215,19.401224488824795,0.2222222222222222,2.0,1.0,6.0,2.5504848957061768,0.3727593720314938,0.01,,
E-STLSQ,3.5263650199840852,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.8641652896840973,0.4077572820426742,0.0067285119720110215,0.8367191639412009,0.10526714939934885,0.7540917947172666,0.8291668587966989,1.0,0.3333333333333333,3.0,1.0,5.0,15.252133131027222,0.13894954943731375,0.01,,
SR3,3.5263650199840852,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.938718487678013,-391611.56626582425,2817.5772246510237,-1000312.2263597104,221.24302827758197,10162.596922465033,6656.991784928753,9022.092635974288,0.19047619047619047,8.0,34.0,0.0,1.8777015209197998,0.00031622776601683794,,0.03333333333333333,
SSR,3.5263650199840852,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9053023781319713,0.4113836879370571,0.006691693122571855,0.8329435603175852,0.10570694682252994,0.7873727972031234,0.8089547222216584,1.0,0.4,4,2,4,0.36707019805908203,,"(0.01, 0.2)",,
MIOSR,3.5263650199840852,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9048360870733128,0.41577483753711175,0.00666087374563558,0.8823749714867564,0.08970857217782123,0.42851297001896743,0.5953322706590106,1.0,0.5,4,0,4,82.5184440612793,,"(0, 0)",,"(1, 3)"
STLSQ,4.53725008878185,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9386712503334661,0.6128481047796621,0.005272927873458287,-40.53951549553737,1.0546504714095035,11.792478056608584,13.524156409841014,24.50522835494086,0.23529411764705882,4.0,9.0,4.0,2.9463014602661133,0.32374575428176433,0.001,,
E-STLSQ,4.53725008878185,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9246814220834781,0.6079779742117718,0.005334099834527702,0.7853885418134832,0.09709072663381332,1.2101120115939612,2.0796151350297825,4.8807680151755015,0.4444444444444444,4.0,1.0,4.0,19.20153021812439,0.28117686979742307,0.001,,
SR3,4.53725008878185,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9553490628294654,-751.6575397511378,15.341518231549246,-240663.86739444826,90.12804035617928,2719.8815208239457,1967.7236444931987,2670.7848789793948,0.17073170731707318,7.0,33.0,1.0,8.897428035736084,1.7992936232915515,,0.03333333333333333,
SSR,4.53725008878185,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9532363747423976,0.6260090030697045,0.005112436587472953,-6.20087649965656,0.5471908665516538,7.084031988484448,6.9832276114856064,12.223005441807121,0.23529411764705882,4,9,4,0.39334750175476074,,"(1e-05, 0.2)",,
MIOSR,4.53725008878185,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.954987814590921,0.6270605770519537,0.00509921614930698,0.9999815009560405,0.0011533886057793902,0.008355375010156124,0.010505124847819784,0.020287926066271278,1.0,8,0,0,78.86646628379822,,"(1e-05, 0.01)",,"(4, 4)"
STLSQ,5.837920422725785,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9600032719601549,0.7017883359525257,0.004023232464111102,0.8394326805223292,0.08017792827179807,2.7964780497307253,2.7676075463211545,4.706438170004291,0.4,6.0,7.0,2.0,3.419618606567383,0.1206792640639329,0.001,,
E-STLSQ,5.837920422725785,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.5659332123719564,0.7008531828788792,0.004024175379279014,-86.72523399108861,1.6189936562856382,11.972649225927647,16.20043564818351,36.59864618527225,0.2631578947368421,5.0,11.0,3.0,23.013333082199097,0.09102981779915217,0.001,,
SR3,5.837920422725785,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9599748090460025,0.4802564649350547,0.007557578095314552,-4321.973323662964,11.699438597647667,199.7625378122076,125.60600673019653,153.85296834614564,0.08571428571428572,3.0,27.0,5.0,11.44357705116272,2.620398528858349,,1.0,
SSR,5.837920422725785,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9545396241647788,0.7004325399865455,0.004028898074686521,0.8372301685220839,0.08649769313350023,0.6700559856323202,0.8435331699746064,1.49787927980239,0.5,5,2,3,0.43054819107055664,,"(0.05, 0.001)",,
MIOSR,5.837920422725785,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.960101541710398,0.7030152440599177,0.004000739219177461,0.9999870181233224,0.0008995953238898904,0.006149170475817848,0.008671125189667526,0.01939350159168518,1.0,8,0,0,77.72005605697632,,"(0, 0)",,"(4, 4)"
STLSQ,7.511447285293651,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9615278514866232,0.7247131695791635,0.0032772502232705477,0.9940858644018397,0.014902933166489421,0.32646187288226275,0.4620937151269587,1.017819762536374,0.5714285714285714,8.0,6.0,0.0,4.073140621185303,0.09102981779915217,0.2,,
E-STLSQ,7.511447285293651,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9614212875371562,0.7246340885390132,0.003278191814388519,0.9943436200876029,0.016002202454360966,0.3104982219169041,0.4251097193665943,0.9645783641844279,0.5714285714285714,8.0,6.0,0.0,25.644510984420776,0.06866488450043001,0.2,,
SR3,7.511447285293651,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9615845105439615,0.650995948811413,0.004539999662588572,-577.4607167562166,3.828028842607263,88.72358649238168,59.75538214975623,66.9805445626206,0.1891891891891892,7.0,29.0,1.0,16.519766092300415,0.5825136712468921,,0.03333333333333333,
SSR,7.511447285293651,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9611384377025496,0.7228758859147738,0.0033003491985320096,0.9243621295821814,0.053986336708565195,0.3269713251163377,0.44455658561285666,0.8356466364984094,0.6666666666666666,6,1,2,0.4794895648956299,,"(0.001, 0.001)",,
MIOSR,7.511447285293651,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9614956082223343,0.7247514296855431,0.0032768484443435933,0.9999880592150298,0.000942542049704791,0.007979391288327165,0.00905874049188084,0.01475406515086608,1.0,8,0,0,73.76121473312378,,"(0, 0)",,"(4, 4)"
STLSQ,9.66471555523558,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9621873923461393,0.7781920741891348,0.002633194350714299,0.9930617975185099,0.01580540493996811,0.360801650573751,0.5357712859239383,1.2066482915538919,0.47058823529411764,8.0,9.0,0.0,5.024292230606079,0.0517947467923121,0.05,,
E-STLSQ,9.66471555523558,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9619713142456108,0.778185789294625,0.0026332655823207204,0.9831612297860488,0.0245798463089104,0.300776322277677,0.43020313681255046,0.9297300375011852,0.6666666666666666,8.0,4.0,0.0,33.98003816604614,0.044984326689694466,0.05,,
SR3,9.66471555523558,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9620059460305983,0.7561006353836097,0.002926941057905739,-167.84629302753447,2.3295534725616576,42.36655996407622,34.03949498591788,56.083403617452646,0.10810810810810811,4.0,29.0,4.0,31.883070945739746,0.18858632787726495,,0.03333333333333333,
SSR,9.66471555523558,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9618096493625209,0.777377967294876,0.0026440515732882655,0.9991807735369678,0.006905499350331889,0.06185452819593731,0.08736274545214114,0.19077795210069715,0.7777777777777778,7,1,1,0.5527844429016113,,"(0.001, 0.2)",,
MIOSR,9.66471555523558,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9621630315509953,0.7781931840525169,0.0026331795870856538,0.9999940970665449,0.000601650427961238,0.004602002812459739,0.006454949966349618,0.0133287587718951,1.0,8,0,0,70.94895601272583,,"(0, 0)",,"(4, 4)"
STLSQ,12.435250254167357,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.964279027529331,0.7444631929000817,0.0022154022819089133,0.8416154954185974,0.06283752975434809,1.5086154059137433,2.1006553808795516,4.768104270600995,0.47058823529411764,8.0,9.0,0.0,6.6501784324646,0.044984326689694466,0.001,,
E-STLSQ,12.435250254167357,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.96343241292395,0.7444567378413199,0.002215459762688088,0.6840495496457863,0.08152017105862894,2.186630668933847,2.6483080363210294,4.499417379789332,0.4444444444444444,8.0,10.0,0.0,50.138166189193726,0.044984326689694466,0.001,,
SR3,12.435250254167357,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9641959354837675,0.7433706134583569,0.0022248212561498427,-2.1766260563035456,0.37313393023387215,7.241528273392057,5.947061709628075,9.24696196277628,0.1875,6.0,24.0,2.0,44.3691930770874,0.22758459260747863,,3.3333333333333335,
SSR,12.435250254167357,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9639396484608258,0.7435143427578659,0.0022234885466811045,0.9988171343521761,0.007765313273006105,0.06584663904478821,0.12004234054820975,0.2840728584975629,0.875,7,0,1,0.6318020820617676,,"(0.001, 0.05)",,
MIOSR,12.435250254167357,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9642494686485289,0.7444694118575044,0.0022153492828055994,0.9999951010490428,0.0005607998927357011,0.004547721171476232,0.0062704587195582554,0.011503410501072397,1.0,8,0,0,69.32709288597107,,"(0, 0)",,"(4, 4)"
STLSQ,16.0,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9647710021812205,0.6755128973112261,0.0017735669909658604,0.8967120417847119,0.04958499282405288,1.244392301791687,1.742884894248025,3.9383304648137893,0.47058823529411764,8.0,9.0,0.0,7.356651067733765,0.044984326689694466,0.001,,
E-STLSQ,16.0,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9646297803416659,0.6755092723373943,0.001773587797143383,0.8145897475907032,0.05843514618400999,1.6631554380306528,1.8873029972996143,2.691052952641021,0.42105263157894735,8.0,11.0,0.0,63.20343637466431,0.03393221771895328,0.001,,
SR3,16.0,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9647751852895894,0.6754996725710816,0.0017736420452939081,-1.7177103214787082,0.24531833781990006,4.455186300957432,4.59320057002258,7.581073753107148,0.2857142857142857,8.0,20.0,0.0,58.13852643966675,0.04192267435236914,,1.0,
SSR,16.0,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9643786434356003,0.6747217460944657,0.001778060025393222,0.9992459924400944,0.006556861862078993,0.04964102328607891,0.08344551635062597,0.18857464306990712,0.875,7,0,1,0.7230391502380371,,"(0.001, 0.2)",,
MIOSR,16.0,0.002,0.002,33,"(0.00912686841358351, 0.9749449912423356)",0.9647477525755417,0.6755183849457161,0.0017735358263873896,0.999996272564295,0.00048080567401062244,0.0037076201539714797,0.005930006184585819,0.010680760975699366,1.0,8,0,0,67.51936984062195,,"(0, 0)",,"(4, 4)"
