Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
STLSQ,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.019371509552001953
SSR,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.060896873474121094
SR3,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.008619308471679688
MIOSR,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8593058586120605
MIOSR-Opt,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8328380584716797
MIOSR-Build,10.293319184075452,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.019400835037231445
Preprocessing,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.011780977249145508
E-STLSQ,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",1.3094193935394287
STLSQ,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.022023916244506836
SSR,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.0805673599243164
SR3,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",4.876540899276733
MIOSR,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8897073268890381
MIOSR-Opt,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8596625328063965
MIOSR-Build,17.040657431039403,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.019580364227294922
Preprocessing,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.016817569732666016
E-STLSQ,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",2.2319209575653076
STLSQ,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.03866386413574219
SSR,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.13552403450012207
SR3,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",7.510993003845215
MIOSR,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.9725642204284668
MIOSR-Opt,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.9295272827148438
MIOSR-Build,28.210920159872682,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.02510237693786621
Preprocessing,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.027550697326660156
E-STLSQ,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",3.718665838241577
STLSQ,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.06483983993530273
SSR,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.22998976707458496
SR3,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",10.524850606918335
MIOSR,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.9145729541778564
MIOSR-Opt,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8600594997406006
MIOSR-Build,46.70336338180629,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.025090456008911133
Preprocessing,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.04431581497192383
E-STLSQ,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",5.372064113616943
STLSQ,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.1252450942993164
SSR,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.362959623336792
SR3,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",18.894726514816284
MIOSR,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.928210973739624
MIOSR-Opt,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8561604022979736
MIOSR-Build,77.31772444188466,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.02696371078491211
Preprocessing,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.07542538642883301
E-STLSQ,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",9.024739027023315
STLSQ,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.17122554779052734
SSR,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.6159319877624512
SR3,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",33.013277530670166
MIOSR,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.9828450679779053
MIOSR-Opt,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.8638949394226074
MIOSR-Build,128.0,0.002,0.002,45,21,"(1.0223308429005877, -0.07069684921146581)",0.03630375862121582
