Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.3256232738494873
STLSQ,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.007056474685668945
SSR,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.03987264633178711
SR3,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.003484010696411133
MIOSR,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8814413547515869
MIOSR-Opt,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8587174415588379
MIOSR-Build,2.268625044390925,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.019148826599121094
Preprocessing,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.004797458648681641
E-STLSQ,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.34395861625671387
STLSQ,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.007486820220947266
SSR,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.03814554214477539
SR3,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.0041773319244384766
MIOSR,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.2414019107818604
MIOSR-Opt,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.2168471813201904
MIOSR-Build,3.7557236426468257,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.020367145538330078
Preprocessing,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.006726741790771484
E-STLSQ,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.48001837730407715
STLSQ,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.009952068328857422
SSR,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.04773545265197754
SR3,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.005336761474609375
MIOSR,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.0412805080413818
MIOSR-Opt,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.0164635181427002
MIOSR-Build,6.217625127083679,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.019631624221801758
Preprocessing,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.007912874221801758
E-STLSQ,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9500482082366943
STLSQ,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.02212238311767578
SSR,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.0672919750213623
SR3,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",3.794660806655884
MIOSR,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9154760837554932
MIOSR-Opt,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8883249759674072
MIOSR-Build,10.293319184075452,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.019626379013061523
Preprocessing,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.012082099914550781
E-STLSQ,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.4462051391601562
STLSQ,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.02710580825805664
SSR,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.09480690956115723
SR3,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",4.974968671798706
MIOSR,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.92879319190979
MIOSR-Opt,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8933761119842529
MIOSR-Build,17.040657431039403,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.021966934204101562
Preprocessing,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.021384477615356445
E-STLSQ,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",2.3094866275787354
STLSQ,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.0472254753112793
SSR,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.14849090576171875
SR3,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",8.1185142993927
MIOSR,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9297013282775879
MIOSR-Opt,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8869967460632324
MIOSR-Build,28.210920159872682,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.02377152442932129
Preprocessing,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.028478622436523438
E-STLSQ,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",3.650322914123535
STLSQ,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.07151436805725098
SSR,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.2565882205963135
SR3,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",13.964381694793701
MIOSR,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9062209129333496
MIOSR-Opt,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8530912399291992
MIOSR-Build,46.70336338180629,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.02515864372253418
Preprocessing,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.05339694023132324
E-STLSQ,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",6.476335048675537
STLSQ,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.09710478782653809
SSR,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.40396690368652344
SR3,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",22.816906690597534
MIOSR,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9208626747131348
MIOSR-Opt,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.8440823554992676
MIOSR-Build,77.31772444188466,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.03058457374572754
Preprocessing,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.1007087230682373
E-STLSQ,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",10.698044776916504
STLSQ,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.16527247428894043
SSR,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.6516098976135254
SR3,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",36.76703143119812
MIOSR,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",1.0598838329315186
MIOSR-Opt,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.9170529842376709
MIOSR-Build,128.0,0.002,0.002,37,21,"(0.9229343059955283, -0.33557812263767955)",0.03777122497558594
