Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
E-STLSQ,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.21387314796447754
STLSQ,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.004725933074951172
SSR,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.02916121482849121
SR3,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.0026078224182128906
MIOSR,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.728118896484375
MIOSR-Opt,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7077035903930664
MIOSR-Build,1.3703509847201238,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.0178067684173584
Preprocessing,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.0037870407104492188
E-STLSQ,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.24127721786499023
STLSQ,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.005429267883300781
SSR,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.03191494941711426
SR3,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.0030684471130371094
MIOSR,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8229951858520508
MIOSR-Opt,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8023149967193604
MIOSR-Build,2.268625044390925,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.017702817916870117
Preprocessing,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.004664182662963867
E-STLSQ,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.3169257640838623
STLSQ,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.006470441818237305
SSR,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.036767005920410156
SR3,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.0038428306579589844
MIOSR,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7564105987548828
MIOSR-Opt,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7345931529998779
MIOSR-Build,3.7557236426468257,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.018225908279418945
Preprocessing,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.005867719650268555
E-STLSQ,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.43593859672546387
STLSQ,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.008838176727294922
SSR,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.04402947425842285
SR3,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.005116462707519531
MIOSR,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.999701738357544
MIOSR-Opt,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.9764387607574463
MIOSR-Build,6.217625127083679,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.018413066864013672
Preprocessing,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.008202314376831055
E-STLSQ,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8669841289520264
STLSQ,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.015310287475585938
SSR,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.05866265296936035
SR3,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.007232666015625
MIOSR,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8061375617980957
MIOSR-Opt,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.780348539352417
MIOSR-Build,10.293319184075452,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.01901412010192871
Preprocessing,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.011382102966308594
E-STLSQ,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",1.3052566051483154
STLSQ,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.027799129486083984
SSR,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.08387351036071777
SR3,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",4.899392366409302
MIOSR,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7662572860717773
MIOSR-Opt,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7346687316894531
MIOSR-Build,17.040657431039403,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.020272254943847656
Preprocessing,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.017127513885498047
E-STLSQ,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",2.020552158355713
STLSQ,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.036514997482299805
SSR,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.11621594429016113
SR3,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",6.885571479797363
MIOSR,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.80710768699646
MIOSR-Opt,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7648673057556152
MIOSR-Build,28.210920159872682,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.022660493850708008
Preprocessing,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.027239561080932617
E-STLSQ,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",3.2045555114746094
STLSQ,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.05180788040161133
SSR,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.19484186172485352
SR3,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",10.133416175842285
MIOSR,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8533117771148682
MIOSR-Opt,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7993249893188477
MIOSR-Build,46.70336338180629,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.023834943771362305
Preprocessing,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.04499650001525879
E-STLSQ,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",5.177784204483032
STLSQ,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.09333467483520508
SSR,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.3099396228790283
SR3,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",16.156498193740845
MIOSR,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8003716468811035
MIOSR-Opt,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7331638336181641
MIOSR-Build,77.31772444188466,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.02645421028137207
Preprocessing,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.07038569450378418
E-STLSQ,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",8.758926630020142
STLSQ,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.15925931930541992
SSR,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.5387022495269775
SR3,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",29.13195300102234
MIOSR,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.8386991024017334
MIOSR-Opt,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.7342617511749268
MIOSR-Build,128.0,0.002,0.002,10,21,"(0.10155675776003616, -0.753563433178239)",0.034670114517211914
