Method,Duration,Sample Rate,Noise,Seed,Dim,x0,runtime
MIOSR,2.268625044390925,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9174928665161133
MIOSR-Opt,2.268625044390925,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.8959271907806396
MIOSR-Build,2.268625044390925,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.01846599578857422
Preprocessing,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.004837751388549805
E-STLSQ,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.34827709197998047
STLSQ,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.008199930191040039
SSR,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.03915572166442871
SR3,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.003930568695068359
MIOSR,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9871809482574463
MIOSR-Opt,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.963813304901123
MIOSR-Build,3.7557236426468257,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.019470930099487305
Preprocessing,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.006249189376831055
E-STLSQ,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.4618549346923828
STLSQ,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.009861946105957031
SSR,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.04803800582885742
SR3,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",2.9506733417510986
MIOSR,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",1.1723597049713135
MIOSR-Opt,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",1.1455037593841553
MIOSR-Build,6.217625127083679,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.020163297653198242
Preprocessing,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.008307218551635742
E-STLSQ,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.8633012771606445
STLSQ,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.017676830291748047
SSR,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.05830574035644531
SR3,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",3.67154598236084
MIOSR,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.7939996719360352
MIOSR-Opt,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.7680015563964844
MIOSR-Build,10.293319184075452,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.019279956817626953
Preprocessing,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.011669397354125977
E-STLSQ,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",1.3610193729400635
STLSQ,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.025528430938720703
SSR,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.08210349082946777
SR3,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",4.956321716308594
MIOSR,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9009363651275635
MIOSR-Opt,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.8658642768859863
MIOSR-Build,17.040657431039403,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.021348237991333008
Preprocessing,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.0179901123046875
E-STLSQ,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",2.225316047668457
STLSQ,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.03759264945983887
SSR,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.15184974670410156
SR3,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",7.427463054656982
MIOSR,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9176115989685059
MIOSR-Opt,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.8782894611358643
MIOSR-Build,28.210920159872682,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.02298259735107422
Preprocessing,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.028006553649902344
E-STLSQ,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",3.7625646591186523
STLSQ,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.07446622848510742
SSR,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.21572399139404297
SR3,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",12.80187726020813
MIOSR,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9644451141357422
MIOSR-Opt,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9103908538818359
MIOSR-Build,46.70336338180629,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.026642799377441406
Preprocessing,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.05776834487915039
E-STLSQ,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",6.104050636291504
STLSQ,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.13866138458251953
SSR,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.40218353271484375
SR3,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",22.183607578277588
MIOSR,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.998131513595581
MIOSR-Opt,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.9133708477020264
MIOSR-Build,77.31772444188466,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.029989242553710938
Preprocessing,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.08918166160583496
E-STLSQ,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",10.434737205505371
STLSQ,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.20703339576721191
SSR,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.6086523532867432
SR3,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",34.27426099777222
MIOSR,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.8737790584564209
MIOSR-Opt,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.7566580772399902
MIOSR-Build,128.0,0.002,0.002,7,21,"(1.0114227716173942, 0.5258625313294284)",0.035280466079711914
